date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrt	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2022-02-08 08:00:00	516135	0.44	0.43	0.44	0.43	0.43	KME.MI	0.35	0.35	0.34	0.34	0.42	0.25	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		0.43								0.0			0.33							0.0			0.29	-0.01	-0.01	0.26	-0.02	-0.02	1.62		0.26	0.0	0.0	49.07					1	-0.0	-0.0	-0.07	-0.0	-0.0	-0.33	-0.07	0.01	0.01	103.7					-0.01	-0.01	0.12	-0.02	-0.02	0.74	0.12	0.0	0.0	45.5					-0.01	-0.01	-0.14	-0.02	-0.02	-0.31	-0.14	0.0	0.0	51.45						-0.0	-0.0	-0.13000000000000006	-0.0	-0.0	-0.47231372549019424	-0.13000000000000006	0.0015953984325679656	0.0015951516026155854	619.2542986419617				
2022-02-09 08:00:00	155387	0.44	0.43	0.44	0.44	0.44	KME.MI	0.34	0.34	0.33	0.34	0.42	0.25	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										0.0			0.33							0.0			0.29	0.01	0.01	0.27	0.02	0.02	1.68		0.27	0.0	0.0	48.85					1	0.0	0.0	-0.07	0.0	0.0	-0.33	-0.07	0.01	0.01	112.72					0.01	0.01	0.13	0.02	0.02	0.78	0.13	0.0	0.0	51.19					0.01	0.01	-0.13	0.02	0.02	-0.29	-0.13	0.0	0.0	57.2						0.0	0.0	-0.13000000000000006	0.0	0.0	-0.47231372549019424	-0.13000000000000006	0.0013200168322720699	0.0013198123814450735	613.6285388162765				
2022-02-10 08:00:00	226583	0.45	0.44	0.44	0.45	0.45	KME.MI	0.34	0.34	0.34	0.34	0.42	0.25	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	0.45									0.0			0.33							0.0			0.29	0.01	0.01	0.28	0.02	0.02	1.74		0.28	0.0	0.0	49.65					1	0.0	0.0	-0.07	0.0	0.0	-0.33	-0.07	0.01	0.01	112.72					0.01	0.01	0.14	0.02	0.02	0.82	0.14	0.0	0.0	51.97					0.01	0.01	-0.12	0.02	0.02	-0.27	-0.12	0.0	0.0	57.9						0.0	0.0	-0.13000000000000006	0.0	0.0	-0.47231372549019424	-0.13000000000000006	0.0013200168322720699	0.0013198123814450735	613.6285388162765				
2022-02-11 08:00:00	182068	0.45	0.44	0.44	0.44	0.44	KME.MI	0.34	0.35	0.34	0.34	0.42	0.25	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										0.0			0.33							0.0			0.29	-0.01	-0.01	0.27	-0.02	-0.02	1.68		0.27	0.0	0.0	50.25					1	-0.0	-0.0	-0.07	-0.0	-0.0	-0.33	-0.07	0.01	0.01	111.92					-0.01	-0.01	0.13	-0.02	-0.02	0.78	0.13	0.0	0.0	46.69					-0.01	-0.01	-0.13	-0.02	-0.02	-0.29	-0.13	0.0	0.0	52.61						-0.0	-0.0	-0.13000000000000006	-0.0	-0.0	-0.47231372549019424	-0.13000000000000006	0.0013609455544051944	0.0013608113485037432	788.4922720770343				
2022-02-14 08:00:00	370735	0.44	0.42	0.44	0.42	0.42	KME.MI	0.35	0.35	0.33	0.33	0.42	0.25	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		0.42								0.0			0.33							0.0			0.29	-0.02	-0.02	0.25	-0.05	-0.05	1.56		0.25	0.0	0.0	43.98					1	-0.0	-0.0	-0.07	-0.0	-0.0	-0.33	-0.07	0.01	0.01	111.92					-0.02	-0.02	0.11	-0.05	-0.05	0.7	0.11	0.0	0.0	40.66					-0.02	-0.02	-0.15	-0.05	-0.05	-0.32	-0.15	0.0	0.0	46.38						-0.0	-0.0	-0.13000000000000006	-0.0	-0.0	-0.47231372549019424	-0.13000000000000006	0.0013609455544051944	0.0013608113485037432	788.4922720770343				
2022-02-15 08:00:00	501029	0.46	0.43	0.44	0.45	0.45	KME.MI	0.34	0.35	0.33	0.35	0.42	0.25	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	0.46									0.0			0.33							0.0			0.29	0.03	0.03	0.28	0.07	0.07	1.74		0.28	0.0	0.0	45.36					1	0.0	0.0	-0.07	0.0	0.0	-0.33	-0.07	0.01	0.01	121.79					0.03	0.03	0.14	0.07	0.07	0.82	0.14	0.0	0.0	47.58					0.03	0.03	-0.12	0.07	0.07	-0.27	-0.12	0.0	0.0	53.19						0.0	0.0	-0.13000000000000006	0.0	0.0	-0.47231372549019424	-0.13000000000000006	0.0010826652004219733	0.0010825588030705102	781.7744577641474				
2022-02-16 08:00:00	313502	0.46	0.44	0.45	0.44	0.44	KME.MI	0.35	0.35	0.34	0.34	0.42	0.25	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										0.0			0.33							0.0			0.29	-0.01	-0.01	0.27	-0.02	-0.02	1.68		0.27	0.0	0.0	41.44					1	-0.0	-0.0	-0.07	-0.0	-0.0	-0.33	-0.07	0.01	0.01	121.79					-0.01	-0.01	0.13	-0.02	-0.02	0.78	0.13	0.0	0.0	43.63					-0.01	-0.01	-0.13	-0.02	-0.02	-0.29	-0.13	0.0	0.0	49.15						-0.0	-0.0	-0.13000000000000006	-0.0	-0.0	-0.47231372549019424	-0.13000000000000006	0.0010826652004219733	0.0010825588030705102	781.7744577641474				
2022-02-17 08:00:00	350476	0.45	0.44	0.44	0.44	0.44	KME.MI	0.34	0.35	0.34	0.34	0.42	0.25	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										0.0			0.33							0.0			0.29	0.0	0.0	0.27	0.0	0.0	1.68		0.27	0.0	0.0	40.39					1	0.0	0.0	-0.07	0.0	0.0	-0.33	-0.07	0.01	0.01	121.79					0.0	0.0	0.13	0.0	0.0	0.78	0.13	0.0	0.0	48.2					0.0	0.0	-0.13	0.0	0.0	-0.29	-0.13	0.0	0.0	53.84						0.0	0.0	-0.13000000000000006	0.0	0.0	-0.47231372549019424	-0.13000000000000006	0.0007960767541850345	0.0007959956272804991	770.2211082951849				
2022-02-18 08:00:00	62455	0.44	0.43	0.44	0.44	0.44	KME.MI	0.34	0.34	0.34	0.34	0.42	0.25	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										0.0			0.33							0.0			0.29	0.0	0.0	0.27	0.0	0.0	1.68		0.27	0.0	0.0	44.95					1	0.0	0.0	-0.07	0.0	0.0	-0.33	-0.07	0.01	0.01	132.83					0.0	0.0	0.13	0.0	0.0	0.78	0.13	0.0	0.0	47.21					0.0	0.0	-0.13	0.0	0.0	-0.29	-0.13	0.0	0.0	52.95						0.0	0.0	-0.13000000000000006	0.0	0.0	-0.47231372549019424	-0.13000000000000006	0.0008255835468241441	0.0008255386403515086	1070.2732671926835				
2022-02-21 08:00:00	457749	0.45	0.42	0.44	0.43	0.43	KME.MI	0.35	0.36	0.33	0.34	0.42	0.25	1.0	1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0										0.0			0.33							0.0			0.29	-0.01	-0.01	0.26	-0.02	-0.02	1.62		0.26	0.0	0.0	40.92					1	-0.0	-0.0	-0.07	-0.0	-0.0	-0.33	-0.07	0.01	0.01	132.83					-0.01	-0.01	0.12	-0.02	-0.02	0.74	0.12	0.0	0.0	43.15					-0.01	-0.01	-0.14	-0.02	-0.02	-0.31	-0.14	0.0	0.0	48.79						-0.0	-0.0	-0.13000000000000006	-0.0	-0.0	-0.47231372549019424	-0.13000000000000006	0.0008255835468241441	0.0008255386403515086	1070.2732671926835				
2022-02-22 08:00:00	275511	0.43	0.41	0.42	0.42	0.42	KME.MI	0.33	0.34	0.33	0.33	0.42	0.25	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0										0.0			0.33		0.33		0.33		0.33	0.0			0.29	-0.01	-0.01	0.25	-0.02	-0.02	1.56		0.25	0.0	0.0	36.99					1	0.01	0.01	-0.06	0.02	0.02	-0.31	-0.06	0.01	0.01	133.41					-0.01	-0.01	0.11	-0.02	-0.02	0.7	0.11	0.0	0.0	39.19					-0.01	-0.01	-0.15	-0.02	-0.02	-0.32	-0.15	0.0	0.0	44.73						-0.0	-0.0	-0.13000000000000006	-0.0	-0.0	-0.47231372549019424	-0.13000000000000006	0.0008255835468241441	0.0008255386403515086	1070.2732671926835				
2022-02-23 08:00:00	119504	0.43	0.41	0.43	0.43	0.43	KME.MI	0.34	0.34	0.33	0.34	0.42	0.25	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0										0.0			0.33							0.0			0.29	0.01	0.01	0.26	0.02	0.02	1.62		0.26	0.0	0.0	37.85					1	-0.01	-0.01	-0.07	-0.02	-0.02	-0.33	-0.07	0.01	0.01	124.02					0.01	0.01	0.12	0.02	0.02	0.74	0.12	0.0	0.0	40.03					0.01	0.01	-0.14	0.02	0.02	-0.31	-0.14	0.0	0.0	45.5						0.0	0.0	-0.13000000000000006	0.0	0.0	-0.47231372549019424	-0.13000000000000006	0.0008255835468241441	0.0008255386403515086	1070.2732671926835				
2022-02-24 08:00:00	699426	0.41	0.39	0.4	0.41	0.41	KME.MI	0.33	0.34	0.33	0.34	0.42	0.25	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0		0.39								0.0			0.33							0.0			0.29	-0.02	-0.02	0.24	-0.05	-0.05	1.5		0.24	0.0	0.0	32.46					1	0.02	0.02	-0.05	0.05	0.05	-0.29	-0.05	0.01	0.01	125.18					-0.02	-0.02	0.1	-0.05	-0.05	0.66	0.1	0.0	0.0	34.58					-0.02	-0.02	-0.16	-0.05	-0.05	-0.34	-0.16	0.0	0.0	39.87						-0.0	-0.0	-0.13000000000000006	-0.0	-0.0	-0.47231372549019424	-0.13000000000000006	0.0008255835468241441	0.0008255386403515086	1070.2732671926835				
2022-02-25 08:00:00	441636	0.43	0.4	0.41	0.43	0.43	KME.MI	0.33	0.35	0.32	0.35	0.42	0.25	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0										0.0			0.33							0.0			0.29	0.02	0.02	0.26	0.05	0.05	1.62		0.26	0.0	0.0	34.14					1	-0.02	-0.02	-0.07	-0.05	-0.05	-0.33	-0.07	0.01	0.01	111.07					0.02	0.02	0.12	0.05	0.05	0.74	0.12	0.0	0.0	36.2					0.02	0.02	-0.14	0.05	0.05	-0.31	-0.14	0.0	0.0	41.35						0.0	0.0	-0.13000000000000006	0.0	0.0	-0.47231372549019424	-0.13000000000000006	0.0008255835468241441	0.0008255386403515086	1070.2732671926835				
2022-02-28 08:00:00	355074	0.45	0.42	0.42	0.45	0.45	KME.MI	0.34	0.37	0.34	0.37	0.42	0.25	1.0	-1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0	0.45									0.0			0.33							0.0			0.29	0.02	0.02	0.28	0.05	0.05	1.74		0.28	0.0	0.0	35.59					1	-0.02	-0.02	-0.09	-0.05	-0.05	-0.36	-0.09	0.01	0.01	99.24					0.02	0.02	0.14	0.05	0.05	0.82	0.14	0.0	0.0	37.61					0.02	0.02	-0.12	0.05	0.05	-0.27	-0.12	0.0	0.0	42.64						0.0	0.0	-0.13000000000000006	0.0	0.0	-0.47231372549019424	-0.13000000000000006	0.0008255835468241441	0.0008255386403515086	1070.2732671926835				
2022-03-01 08:00:00	357936	0.45	0.42	0.45	0.44	0.44	KME.MI	0.38	0.38	0.36	0.37	0.42	0.25	1.0	-1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0										0.0			0.33	0.38						0.0			0.29	-0.01	-0.01	0.27	-0.02	-0.02	1.68		0.27	0.0	0.0	32.2					1	0.01	0.01	-0.08	0.02	0.02	-0.34	-0.08	0.01	0.01	99.8					-0.01	-0.01	0.13	-0.02	-0.02	0.78	0.13	0.0	0.0	34.2					-0.01	-0.01	-0.13	-0.02	-0.02	-0.29	-0.13	0.0	0.0	39.16						-0.0	-0.0	-0.13000000000000006	-0.0	-0.0	-0.47231372549019424	-0.13000000000000006	0.0008255835468241441	0.0008255386403515086	1070.2732671926835				
2022-03-02 08:00:00	334944	0.44	0.42	0.43	0.44	0.44	KME.MI	0.36	0.37	0.35	0.37	0.42	0.25	1.0	-1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0		0.42								0.0			0.33		0.35					0.0			0.29	0.0	0.0	0.27	0.0	0.0	1.68		0.27	0.0	0.0	32.2					1	-0.0	-0.0	-0.08	-0.0	-0.0	-0.34	-0.08	0.01	0.01	99.8					0.0	0.0	0.13	0.0	0.0	0.78	0.13	0.0	0.0	34.2					0.0	0.0	-0.13	0.0	0.0	-0.29	-0.13	0.0	0.0	39.16						0.0	0.0	-0.13000000000000006	0.0	0.0	-0.47231372549019424	-0.13000000000000006	0.0008255835468241441	0.0008255386403515086	1070.2732671926835				
2022-03-03 08:00:00	524605	0.45	0.43	0.44	0.44	0.44	KME.MI	0.38	0.39	0.37	0.38	0.42	0.25	1.0	-1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0	0.45									0.0			0.33							0.0			0.29	0.0	0.0	0.27	0.0	0.0	1.68		0.27	0.0	0.0	32.2					1	-0.0	-0.0	-0.08	-0.0	-0.0	-0.34	-0.08	0.01	0.01	99.8					0.0	0.0	0.13	0.0	0.0	0.78	0.13	0.0	0.0	34.2					0.0	0.0	-0.13	0.0	0.0	-0.29	-0.13	0.0	0.0	39.16						0.0	0.0	-0.13000000000000006	0.0	0.0	-0.47231372549019424	-0.13000000000000006	0.0008255835468241441	0.0008255386403515086	1070.2732671926835				
2022-03-04 08:00:00	1198860	0.44	0.4	0.44	0.41	0.41	KME.MI	0.41	0.41	0.37	0.38	0.42	0.25	1.0	-1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0										0.0			0.33	0.41						0.0			0.29	-0.03	-0.03	0.24	-0.07	-0.07	1.5		0.24	0.0	0.0	26.22					1	0.03	0.03	-0.05	0.07	0.07	-0.29	-0.05	0.01	0.01	101.39					-0.03	-0.03	0.1	-0.07	-0.07	0.66	0.1	0.0	0.0	28.16					-0.03	-0.03	-0.16	-0.07	-0.07	-0.34	-0.16	0.0	0.0	32.89						-0.0	-0.0	-0.13000000000000006	-0.0	-0.0	-0.47231372549019424	-0.13000000000000006	0.0008255835468241441	0.0008255386403515086	1070.2732671926835				
2022-03-07 08:00:00	895563	0.42	0.38	0.4	0.41	0.41	KME.MI	0.37	0.39	0.36	0.38	0.42	0.25	1.0	-1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0		0.38		0.38						0.0			0.33		0.36					0.0			0.29	0.0	0.0	0.24	0.0	0.0	1.5		0.24	0.0	0.0	26.22					1	-0.0	-0.0	-0.05	-0.0	-0.0	-0.29	-0.05	0.01	0.01	101.39					0.0	0.0	0.1	0.0	0.0	0.66	0.1	0.0	0.0	28.16					0.0	0.0	-0.16	0.0	0.0	-0.34	-0.16	0.0	0.0	32.89						0.0	0.0	-0.13000000000000006	0.0	0.0	-0.47231372549019424	-0.13000000000000006	0.0008255835468241441	0.0008255386403515086	1070.2732671926835				
2022-03-08 08:00:00	359425	0.44	0.41	0.42	0.42	0.42	KME.MI	0.39	0.41	0.38	0.39	0.42	0.25	1.0	-1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0										0.0			0.33	0.41						0.0			0.29	0.01	0.01	0.25	0.02	0.02	1.56		0.25	0.0	0.0	26.99					1	-0.01	-0.01	-0.06	-0.02	-0.02	-0.31	-0.06	0.01	0.01	94.59					0.01	0.01	0.11	0.02	0.02	0.7	0.11	0.0	0.0	28.9					0.01	0.01	-0.15	0.02	0.02	-0.32	-0.15	0.0	0.0	33.58						0.0	0.0	-0.13000000000000006	0.0	0.0	-0.47231372549019424	-0.13000000000000006	0.0008255835468241441	0.0008255386403515086	1070.2732671926835				
2022-03-09 08:00:00	535023	0.44	0.43	0.43	0.44	0.44	KME.MI	0.37	0.38	0.37	0.38	0.42	0.25	1.0	-1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0	0.44									0.0			0.33		0.37					0.0			0.29	0.02	0.02	0.27	0.05	0.05	1.68		0.27	0.0	0.0	28.37					1	-0.02	-0.02	-0.08	-0.05	-0.05	-0.34	-0.08	0.01	0.01	84.76					0.02	0.02	0.13	0.05	0.05	0.78	0.13	0.0	0.0	30.24					0.02	0.02	-0.13	0.05	0.05	-0.29	-0.13	0.0	0.0	34.81						0.0	0.0	-0.13000000000000006	0.0	0.0	-0.47231372549019424	-0.13000000000000006	0.0008255835468241441	0.0008255386403515086	1070.2732671926835				
2022-03-10 08:00:00	416226	0.44	0.43	0.43	0.43	0.43	KME.MI	0.39	0.4	0.39	0.39	0.42	0.25	1.0	-1.0	1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0		0.43								0.0			0.33							0.0			0.29	-0.01	-0.01	0.26	-0.02	-0.02	1.62		0.26	0.0	0.0	24.47					1	0.01	0.01	-0.07	0.02	0.02	-0.33	-0.07	0.01	0.01	84.6					-0.01	-0.01	0.12	-0.02	-0.02	0.74	0.12	0.0	0.0	30.61					-0.01	-0.01	-0.14	-0.02	-0.02	-0.31	-0.14	0.0	0.0	35.2						-0.0	-0.0	-0.13000000000000006	-0.0	-0.0	-0.47231372549019424	-0.13000000000000006	0.0005360098042722368	0.0005359788613956695	1052.6845480476447				
2022-03-11 08:00:00	388127	0.46	0.44	0.44	0.45	0.45	KME.MI	0.4	0.41	0.4	0.4	0.42	0.25	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										0.0			0.33							0.0			0.29	0.02	0.02	0.28	0.05	0.05	1.74		0.28	0.0	0.0	29.18					1	-0.02	-0.02	-0.09	-0.05	-0.05	-0.36	-0.09	0.01	0.01	82.35					0.02	0.02	0.14	0.05	0.05	0.82	0.14	0.0	0.0	31.04					0.02	0.02	-0.12	0.05	0.05	-0.27	-0.12	0.0	0.0	35.59						0.0	0.0	-0.13000000000000006	0.0	0.0	-0.47231372549019424	-0.13000000000000006	0.0005565607079664421	0.0005565475299726952	1655.8840514763183				
2022-03-14 08:00:00	416393	0.47	0.45	0.46	0.45	0.45	KME.MI	0.41	0.42	0.4	0.4	0.42	0.25	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	0.47									0.0			0.33	0.42						0.0			0.29	0.0	0.0	0.28	0.0	0.0	1.74		0.28	0.0	0.0	29.18					1	0.0	0.0	-0.09	0.0	0.0	-0.36	-0.09	0.01	0.01	82.35					0.0	0.0	0.14	0.0	0.0	0.82	0.14	0.0	0.0	31.04					0.0	0.0	-0.12	0.0	0.0	-0.27	-0.12	0.0	0.0	35.59						0.0	0.0	-0.13000000000000006	0.0	0.0	-0.47231372549019424	-0.13000000000000006	0.0005565607079664421	0.0005565475299726952	1655.8840514763183				
2022-03-15 08:00:00	408799	0.46	0.44	0.46	0.44	0.44	KME.MI	0.41	0.41	0.39	0.39	0.42	0.25	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		0.44								0.0			0.33							0.0			0.29	-0.01	-0.01	0.27	-0.02	-0.02	1.68		0.27	0.0	0.0	26.19					1	-0.0	-0.0	-0.09	-0.0	-0.0	-0.36	-0.09	0.01	0.01	82.35					-0.01	-0.01	0.13	-0.02	-0.02	0.78	0.13	0.0	0.0	28.03					-0.01	-0.01	-0.13	-0.02	-0.02	-0.29	-0.13	0.0	0.0	32.53						-0.0	-0.0	-0.13000000000000006	-0.0	-0.0	-0.47231372549019424	-0.13000000000000006	0.0005565607079664421	0.0005565475299726952	1655.8840514763183				
2022-03-16 08:00:00	517378	0.47	0.45	0.46	0.45	0.45	KME.MI	0.39	0.4	0.38	0.38	0.42	0.25	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	0.47									0.0			0.33							0.0			0.29	0.01	0.01	0.28	0.02	0.02	1.74		0.28	0.0	0.0	26.82					1	0.0	0.0	-0.09	0.0	0.0	-0.36	-0.09	0.01	0.01	82.35					0.01	0.01	0.14	0.02	0.02	0.82	0.14	0.0	0.0	28.64					0.01	0.01	-0.12	0.02	0.02	-0.27	-0.12	0.0	0.0	33.09						0.0	0.0	-0.13000000000000006	0.0	0.0	-0.47231372549019424	-0.13000000000000006	0.0005565607079664421	0.0005565475299726952	1655.8840514763183				
2022-03-17 08:00:00	450363	0.46	0.44	0.45	0.45	0.45	KME.MI	0.39	0.4	0.38	0.39	0.42	0.25	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		0.44								0.0			0.33		0.38					0.0			0.29	0.0	0.0	0.28	0.0	0.0	1.74		0.28	0.0	0.0	26.82					1	0.0	0.0	-0.09	0.0	0.0	-0.36	-0.09	0.01	0.01	82.35					0.0	0.0	0.14	0.0	0.0	0.82	0.14	0.0	0.0	28.64					0.0	0.0	-0.12	0.0	0.0	-0.27	-0.12	0.0	0.0	33.09						0.0	0.0	-0.13000000000000006	0.0	0.0	-0.47231372549019424	-0.13000000000000006	0.0005565607079664421	0.0005565475299726952	1655.8840514763183				
2022-03-18 08:00:00	103616	0.46	0.45	0.46	0.46	0.46	KME.MI	0.39	0.39	0.39	0.39	0.42	0.25	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										0.0			0.33							0.0			0.29	0.01	0.01	0.29	0.02	0.02	1.8		0.29	0.0	0.0	27.41					1	0.0	0.0	-0.09	0.0	0.0	-0.36	-0.09	0.01	0.01	82.35					0.01	0.01	0.15	0.02	0.02	0.87	0.15	0.0	0.0	29.21					0.01	0.01	-0.11	0.02	0.02	-0.26	-0.11	0.0	0.0	33.62						0.0	0.0	-0.13000000000000006	0.0	0.0	-0.47231372549019424	-0.13000000000000006	0.0005565607079664421	0.0005565475299726952	1655.8840514763183				
2022-03-21 08:00:00	468971	0.47	0.46	0.47	0.47	0.47	KME.MI	0.4	0.4	0.39	0.4	0.42	0.25	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										0.0			0.33							0.0			0.29	0.01	0.01	0.3	0.02	0.02	1.86		0.3	0.0	0.0	27.97					1	0.0	0.0	-0.09	0.0	0.0	-0.36	-0.09	0.01	0.01	82.35					0.01	0.01	0.16	0.02	0.02	0.91	0.16	0.0	0.0	29.75					0.01	0.01	-0.1	0.02	0.02	-0.24	-0.1	0.0	0.0	34.11						0.0	0.0	-0.13000000000000006	0.0	0.0	-0.47231372549019424	-0.13000000000000006	0.0005565607079664421	0.0005565475299726952	1655.8840514763183				
2022-03-22 08:00:00	286841	0.47	0.46	0.47	0.47	0.47	KME.MI	0.4	0.4	0.39	0.4	0.42	0.25	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										0.0			0.33							0.0			0.29	0.0	0.0	0.3	0.0	0.0	1.86		0.3	0.0	0.0	27.97					1	0.0	0.0	-0.09	0.0	0.0	-0.36	-0.09	0.01	0.01	82.35					0.0	0.0	0.16	0.0	0.0	0.91	0.16	0.0	0.0	29.75					0.0	0.0	-0.1	0.0	0.0	-0.24	-0.1	0.0	0.0	34.11						0.0	0.0	-0.13000000000000006	0.0	0.0	-0.47231372549019424	-0.13000000000000006	0.0005565607079664421	0.0005565475299726952	1655.8840514763183				
2022-03-23 08:00:00	494812	0.48	0.47	0.47	0.47	0.47	KME.MI	0.4	0.41	0.4	0.4	0.42	0.25	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										0.0			0.33							0.0			0.29	0.0	0.0	0.3	0.0	0.0	1.86		0.3	0.0	0.0	27.97					1	0.0	0.0	-0.09	0.0	0.0	-0.36	-0.09	0.01	0.01	82.35					0.0	0.0	0.16	0.0	0.0	0.91	0.16	0.0	0.0	29.75					0.0	0.0	-0.1	0.0	0.0	-0.24	-0.1	0.0	0.0	34.11						0.0	0.0	-0.13000000000000006	0.0	0.0	-0.47231372549019424	-0.13000000000000006	0.0005565607079664421	0.0005565475299726952	1655.8840514763183				
2022-03-24 08:00:00	2886995	0.52	0.46	0.46	0.51	0.51	KME.MI	0.39	0.44	0.39	0.43	0.44	0.25	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										0.0			0.33							0.0			0.29	0.04	0.04	0.34	0.09	0.08	2.11		0.34	0.0	0.0	33.14					1	0.0	0.0	-0.09	0.0	0.0	-0.36	-0.09	0.01	0.01	82.35					0.04	0.04	0.2	0.09	0.08	1.07	0.2	0.0	0.0	30.99					0.04	0.04	-0.06	0.09	0.08	-0.18	-0.06	0.0	0.0	35.26						0.0	0.0	-0.13000000000000006	0.0	0.0	-0.47231372549019424	-0.13000000000000006	0.0005710544764030681	0.0005710507329783621	3398.012063967028				
2022-03-25 08:00:00	1136524	0.52	0.5	0.52	0.5	0.5	KME.MI	0.44	0.44	0.42	0.42	0.44	0.25	1.0	1.0	1.0	1	1.0	1.0	1.0	1.0	1.0	1.0										0.0			0.33	0.44						0.0			0.29	-0.01	-0.01	0.33	-0.02	-0.02	2.04		0.33	0.0	0.0	29.72					1	-0.01	-0.01	-0.1	-0.02	-0.02	-0.37	-0.1	0.01	0.01	83.66					-0.01	-0.01	0.19	-0.02	-0.02	1.03	0.19	0.0	0.0	31.48					-0.01	-0.01	-0.07	-0.02	-0.02	-0.19	-0.07	0.0	0.0	35.77						-0.0	-0.0	-0.13000000000000006	-0.0	-0.0	-0.47231372549019424	-0.13000000000000006	0.00028407786135787146	0.00028407619745141055	3380.7632717641495				
