date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2026-02-27 08:00:00	0	0.94	0.94	0.94	0.94	0.94	PFI.MI	0.51	0.51	0.51	0.51	0.79	0.36	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0							-1.0			2.82										-1.0			2.09	0.0	0.0	1.12	0.0	0.0	-0.07	1.44	1.12	-0.01	-0.01	-39.73					1	0.0	0.0	0.87	0.0	0.0	2.76	0.87	0.0	0.0	68.46					0.0	0.0	-1.44	0.0	0.0	-0.14	-1.44	0.01	0.01	58.46					0.0	0.0	-3.94	0.0	0.0	-0.94	-3.94	-0.0	-0.0	-15.31					-0.0	-0.0	2.3200000000000007	-0.0	-0.0	2.468085106382984	2.3200000000000007	0.0011949873809962205	0.001114180843642787	7.2237391078599344				
2026-03-02 08:00:00	4000	0.93	0.89	0.93	0.9	0.9	PFI.MI	0.52	0.52	0.5	0.5	0.79	0.36	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0							-1.0			2.82										-1.0			2.09	-0.04	-0.04	1.08	-0.04	-0.04	-0.11	1.44	1.08	-0.01	-0.01	-44.94					1	-0.0	-0.0	0.87	-0.0	-0.0	2.76	0.87	0.0	0.0	68.46					-0.04	-0.04	-1.48	-0.04	-0.04	-0.18	-1.48	0.01	0.01	53.52					-0.04	-0.04	-3.98	-0.04	-0.04	-0.94	-3.98	-0.0	-0.0	-19.39					0.039999999999999925	0.039999999999999925	2.3600000000000008	0.04255319148936165	0.04348511193973878	2.6222222222222276	2.3600000000000008	0.0018193918108668902	0.001738171285066592	10.809427956009984				
2026-03-03 08:00:00	8000	0.92	0.86	0.88	0.88	0.88	PFI.MI	0.51	0.53	0.5	0.51	0.79	0.36	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0							-1.0			2.82										-1.0			2.09	-0.02	-0.02	1.06	-0.02	-0.02	-0.13	1.44	1.06	-0.01	-0.01	-53.07					1	-0.0	-0.0	0.87	-0.0	-0.0	2.76	0.87	0.0	0.0	68.46					-0.02	-0.02	-1.5	-0.02	-0.02	-0.19	-1.5	0.01	0.01	49.88					-0.02	-0.02	-4.0	-0.02	-0.02	-0.94	-4.0	-0.0	-0.0	-24.85					0.020000000000000018	0.020000000000000018	2.380000000000001	0.022222222222222254	0.02247285585205863	2.70454545454546	2.380000000000001	0.0024139280948825724	0.0023351767218642294	14.620085153290127				
2026-03-04 08:00:00	0	0.88	0.88	0.88	0.88	0.88	PFI.MI	0.5	0.5	0.5	0.5	0.79	0.36	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0							-1.0			2.82		0.5								-1.0			2.09	0.0	0.0	1.06	0.0	0.0	-0.13	1.44	1.06	-0.01	-0.01	-53.07					1	0.0	0.0	0.87	0.0	0.0	2.76	0.87	0.0	0.0	68.46					0.0	0.0	-1.5	0.0	0.0	-0.19	-1.5	0.01	0.01	49.88					0.0	0.0	-4.0	0.0	0.0	-0.94	-4.0	-0.0	-0.0	-24.85					-0.0	-0.0	2.380000000000001	-0.0	-0.0	2.70454545454546	2.380000000000001	0.0024139280948825724	0.0023351767218642294	14.620085153290127				
2026-03-05 08:00:00	0	0.88	0.88	0.88	0.88	0.88	PFI.MI	0.51	0.51	0.51	0.51	0.79	0.36	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0							-1.0			2.82	0.51									-1.0			2.09	0.0	0.0	1.06	0.0	0.0	-0.13	1.44	1.06	-0.01	-0.01	-56.22					1	0.0	0.0	0.87	0.0	0.0	2.76	0.87	0.0	0.0	68.46					0.0	0.0	-1.5	0.0	0.0	-0.19	-1.5	0.01	0.01	49.58					0.0	0.0	-4.0	0.0	0.0	-0.94	-4.0	-0.0	-0.0	-26.6					-0.0	-0.0	2.380000000000001	-0.0	-0.0	2.70454545454546	2.380000000000001	0.0027637398343826856	0.0026872260596160213	17.05215739316553				
2026-03-06 08:00:00	10000	0.86	0.81	0.81	0.83	0.83	PFI.MI	0.47	0.5	0.47	0.48	0.79	0.36	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0							-1.0			2.82										-1.0			2.09	-0.05	-0.05	1.01	-0.06	-0.06	-0.17	1.44	1.01	-0.01	-0.01	-56.83					1	-0.0	-0.0	0.87	-0.0	-0.0	2.76	0.87	0.0	0.0	68.46					-0.05	-0.05	-1.55	-0.06	-0.06	-0.24	-1.55	0.01	0.01	46.77					-0.05	-0.05	-4.05	-0.06	-0.06	-0.95	-4.05	-0.0	-0.0	-27.4					0.050000000000000044	0.050000000000000044	2.4300000000000006	0.05681818181818188	0.05849620668160861	2.9277108433734997	2.4300000000000006	0.0030512638805081215	0.002971955128522996	18.14966686324945				
2026-03-09 08:00:00	13500	0.83	0.73	0.8	0.73	0.73	PFI.MI	0.47	0.49	0.43	0.43	0.79	0.36	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0							-1.0			2.82										-1.0			2.09	-0.1	-0.1	0.91	-0.12	-0.13	-0.27	1.44	0.91	-0.01	-0.01	-67.56					1	0.1	0.1	0.97	0.12	0.13	3.28	0.97	0.01	0.01	72.2					-0.1	-0.1	-1.65	-0.12	-0.13	-0.33	-1.65	0.01	0.01	37.97					-0.1	-0.1	-4.15	-0.12	-0.13	-0.95	-4.15	-0.0	-0.01	-35.04					0.09999999999999998	0.09999999999999998	2.5300000000000007	0.12048192771084332	0.12838116664820673	3.4657534246575405	2.5300000000000007	0.004295611568582886	0.004212244449498526	24.121459921839488				
2026-03-10 08:00:00	500	0.69	0.69	0.69	0.69	0.69	PFI.MI	0.39	0.39	0.39	0.39	0.79	0.36	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0							-1.0			2.82		0.39								-1.0			2.09	-0.04	-0.04	0.87	-0.05	-0.06	-0.31	1.34	0.87	-0.01	-0.01	-67.79					1	0.04	0.04	1.01	0.05	0.06	3.53	1.01	0.01	0.01	79.96					-0.04	-0.04	-1.69	-0.05	-0.06	-0.37	-1.69	0.01	0.01	37.02					-0.04	-0.04	-4.19	-0.05	-0.06	-0.96	-4.19	-0.01	-0.01	-35.34					0.040000000000000036	0.040000000000000036	2.5700000000000007	0.0547945205479452	0.056352936551131744	3.724637681159427	2.5700000000000007	0.004426942931576483	0.004342278895704821	24.499007477230034				
2026-03-11 08:00:00	2500	0.7	0.69	0.7	0.69	0.69	PFI.MI	0.4	0.4	0.4	0.4	0.79	0.36	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0							-1.0			2.82	0.4									-1.0			2.09	0.0	0.0	0.87	0.0	0.0	-0.31	1.15	0.87	-0.01	-0.01	-73.91					1	-0.0	-0.0	1.01	-0.0	-0.0	3.53	1.01	0.01	0.01	79.18					0.0	0.0	-1.69	0.0	0.0	-0.37	-1.69	0.01	0.01	36.52					0.0	0.0	-4.19	0.0	0.0	-0.96	-4.19	-0.01	-0.01	-38.54					-0.0	-0.0	2.5700000000000007	-0.0	-0.0	3.724637681159427	2.5700000000000007	0.004824249503527497	0.00474276540866958	27.47502986316539				
2026-03-12 08:00:00	1500	0.67	0.65	0.67	0.65	0.65	PFI.MI	0.39	0.39	0.38	0.38	0.79	0.36	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0							-1.0			2.82										-1.0			2.09	-0.04	-0.04	0.83	-0.06	-0.06	-0.35	1.15	0.83	-0.01	-0.01	-81.41					1	0.04	0.04	1.05	0.06	0.06	3.81	1.05	0.01	0.01	79.98					-0.04	-0.04	-1.73	-0.06	-0.06	-0.41	-1.73	0.01	0.01	32.15					-0.04	-0.04	-4.23	-0.06	-0.06	-0.96	-4.23	-0.01	-0.01	-43.59					0.039999999999999925	0.039999999999999925	2.6100000000000008	0.05797101449275355	0.059719234701622194	4.0153846153846215	2.6100000000000008	0.005558819667534934	0.00547614856330636	30.981747643001267				
2026-03-13 08:00:00	0	0.65	0.65	0.65	0.65	0.65	PFI.MI	0.38	0.38	0.38	0.38	0.79	0.36	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	-1.0	-1.0							-1.0			2.82										-1.0			2.09	0.0	0.0	0.83	0.0	0.0	-0.35	1.15	0.83	-0.01	-0.01	-88.78					1	-0.0	-0.0	1.05	-0.0	-0.0	3.81	1.05	0.01	0.01	79.26					0.0	0.0	-1.73	0.0	0.0	-0.41	-1.73	0.01	0.01	31.62					0.0	0.0	-4.23	0.0	0.0	-0.96	-4.23	-0.01	-0.01	-47.24					-0.0	-0.0	2.6100000000000008	-0.0	-0.0	4.0153846153846215	2.6100000000000008	0.005942401616774463	0.00586287996258128	34.074247548393956				
2026-03-16 08:00:00	0	0.65	0.65	0.65	0.65	0.65	PFI.MI	0.38	0.38	0.38	0.38	0.79	0.36	1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0							-1.0			2.82										-1.0			2.09	0.0	0.0	0.83	0.0	0.0	-0.35	1.15	0.83	-0.01	-0.01	-96.98					1	-0.0	-0.0	1.05	-0.0	-0.0	3.81	1.05	0.01	0.01	78.5					0.0	0.0	-1.73	0.0	0.0	-0.41	-1.73	0.01	0.01	31.07					-0.0	-0.0	-4.23	-0.0	-0.0	-0.96	-4.23	-0.01	-0.01	-51.17					-0.0	-0.0	2.6100000000000008	-0.0	-0.0	4.0153846153846215	2.6100000000000008	0.006315690553864144	0.006239242807568157	37.25367462500451				
2026-03-17 08:00:00	1000	0.6	0.58	0.6	0.58	0.58	PFI.MI	0.34	0.34	0.33	0.33	0.79	0.33	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0							-1.0			2.82										-1.0			2.09	-0.07	-0.07	0.76	-0.11	-0.11	-0.42	1.15	0.76	-0.01	-0.01	-97.97					1	0.07	0.07	1.12	0.11	0.11	4.39	1.12	0.01	0.01	84.53					-0.07	-0.07	-1.8	-0.11	-0.11	-0.47	-1.8	0.0	0.0	25.21					0.07	0.07	-4.16	0.11	0.11	-0.95	-4.16	-0.01	-0.01	-36.92					0.07000000000000006	0.07000000000000006	2.6800000000000006	0.10769230769230775	0.11394425934921784	4.620689655172422	2.6800000000000006	0.007007458654421695	0.006924928389625329	38.671387850198116				
2026-03-18 08:00:00	15000	0.56	0.54	0.56	0.56	0.56	PFI.MI	0.32	0.32	0.31	0.32	0.79	0.31	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0							-1.0			2.82										-1.0			2.09	0.02	0.02	0.78	0.03	0.04	-0.4	1.15	0.78	-0.01	-0.01	-99.9					1	0.02	0.02	1.14	0.03	0.04	4.58	1.14	0.01	0.01	84.4					-0.02	-0.02	-1.82	-0.03	-0.04	-0.49	-1.82	0.0	0.0	25.45					0.02	0.02	-4.14	0.03	0.04	-0.95	-4.14	-0.01	-0.01	-37.55					0.019999999999999907	0.019999999999999907	2.7000000000000006	0.0344827586206895	0.03509131981126994	4.821428571428578	2.7000000000000006	0.007654170278810943	0.00757338732062629	42.934513219607794				
2026-03-19 08:00:00	3000	0.55	0.52	0.54	0.55	0.55	PFI.MI	0.32	0.32	0.31	0.32	0.79	0.31	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0							-1.0			2.82										-1.0			2.09	0.01	0.01	0.79	0.02	0.02	-0.39	1.1	0.79	-0.01	-0.01	-103.5					1	0.01	0.01	1.15	0.02	0.02	4.68	1.15	0.01	0.01	84.17					-0.01	-0.01	-1.83	-0.02	-0.02	-0.5	-1.83	0.0	0.0	25.87					0.01	0.01	-4.13	0.02	0.02	-0.95	-4.13	-0.01	-0.01	-38.69					0.010000000000000009	0.010000000000000009	2.710000000000001	0.017857142857142905	0.018018505502678365	4.927272727272736	2.710000000000001	0.00814555338998034	0.00806687967088382	46.494707471158726				
2026-03-20 08:00:00	500	0.53	0.53	0.53	0.53	0.53	PFI.MI	0.32	0.32	0.32	0.32	0.79	0.31	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0							-1.0			2.82										-1.0			2.09	0.02	0.02	0.81	0.04	0.04	-0.37	1.09	0.81	-0.01	-0.01	-93.37					1	0.02	0.02	1.17	0.04	0.04	4.89	1.17	0.01	0.01	84.84					-0.02	-0.02	-1.85	-0.04	-0.04	-0.52	-1.85	0.0	0.0	23.17					0.02	0.02	-4.11	0.04	0.04	-0.95	-4.11	-0.01	-0.01	-35.41					0.020000000000000018	0.020000000000000018	2.730000000000001	0.036363636363636376	0.0370412716803491	5.150943396226423	2.730000000000001	0.008401138164574747	0.008320315137549716	46.90433921760034				
2026-03-23 08:00:00	11000	0.52	0.47	0.52	0.47	0.47	PFI.MI	0.31	0.31	0.28	0.28	0.79	0.28	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0							-1.0			2.82										-1.0			2.09	0.06	0.06	0.87	0.11	0.12	-0.29	1.04	0.87	-0.01	-0.01	-66.94					1	0.06	0.06	1.23	0.11	0.12	5.65	1.23	0.01	0.01	94.42					-0.06	-0.06	-1.91	-0.11	-0.12	-0.57	-1.91	0.0	0.0	17.36					0.06	0.06	-4.05	0.11	0.12	-0.94	-4.05	-0.0	-0.0	-24.47					0.06000000000000005	0.06000000000000005	2.790000000000001	0.1132075471698114	0.12014431184206334	5.936170212765967	2.790000000000001	0.008948462154095225	0.008862940240295325	47.72395096059711				
2026-03-24 08:00:00	5500	0.46	0.45	0.46	0.45	0.45	PFI.MI	0.27	0.27	0.27	0.27	0.79	0.27	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0		0.45					-1.0			2.82										-1.0			2.09	0.02	0.02	0.89	0.04	0.04	-0.26	1.03	0.89	-0.01	-0.01	-60.71					1	0.02	0.02	1.25	0.04	0.04	5.94	1.25	0.01	0.01	94.97					-0.02	-0.02	-1.93	-0.04	-0.04	-0.59	-1.93	0.0	0.0	14.79					0.02	0.02	-4.03	0.04	0.04	-0.94	-4.03	-0.0	-0.0	-21.95					0.019999999999999962	0.019999999999999962	2.810000000000001	0.04255319148936165	0.04348511193973878	6.244444444444454	2.810000000000001	0.009248509426479421	0.009160355906443485	48.14287837883435				
2026-03-25 08:00:00	40500	0.47	0.44	0.44	0.46	0.46	PFI.MI	0.26	0.28	0.26	0.27	0.79	0.26	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0	0.47						-1.0			2.82										-1.0			2.09	-0.01	-0.01	0.88	-0.02	-0.02	-0.27	0.98	0.88	-0.01	-0.01	-62.97					1	-0.01	-0.01	1.24	-0.02	-0.02	5.79	1.24	0.01	0.01	89.76					0.01	0.01	-1.92	0.02	0.02	-0.58	-1.92	0.0	0.0	15.25					-0.01	-0.01	-4.04	-0.02	-0.02	-0.94	-4.04	-0.0	-0.0	-23.87					-0.010000000000000009	-0.010000000000000009	2.8000000000000007	-0.022222222222222143	-0.021978906718775167	6.08695652173914	2.8000000000000007	0.008890804245085038	0.00879974629716207	45.33899854686395				
2026-03-26 08:00:00	25500	0.45	0.44	0.45	0.45	0.45	PFI.MI	0.27	0.27	0.26	0.27	0.79	0.26	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0							-1.0			2.82										-1.0			2.09	0.01	0.01	0.89	0.02	0.02	-0.26	0.94	0.89	-0.01	-0.01	-68.57					1	0.01	0.01	1.25	0.02	0.02	5.94	1.25	0.01	0.01	89.25					-0.01	-0.01	-1.93	-0.02	-0.02	-0.59	-1.93	0.0	0.0	16.26					0.01	0.01	-4.03	0.02	0.02	-0.94	-4.03	-0.0	-0.0	-26.15					0.010000000000000009	0.010000000000000009	2.8100000000000005	0.021739130434782594	0.02197890671877523	6.244444444444454	2.8100000000000005	0.009519965599641717	0.009432858969147029	50.81949721834855				
2026-03-27 08:00:00	5500	0.45	0.45	0.45	0.45	0.45	PFI.MI	0.27	0.27	0.27	0.27	0.79	0.26	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0		0.45					-1.0			2.82										-1.0			2.09	-0.0	-0.0	0.89	-0.0	-0.0	-0.26	0.93	0.89	-0.01	-0.01	-65.82					1	-0.0	-0.0	1.25	-0.0	-0.0	5.94	1.25	0.01	0.01	100.35					0.0	0.0	-1.93	0.0	0.0	-0.59	-1.93	0.0	0.0	14.95					-0.0	-0.0	-4.03	-0.0	-0.0	-0.94	-4.03	-0.0	-0.0	-23.62					-0.0	-0.0	2.8100000000000005	-0.0	-0.0	6.244444444444454	2.8100000000000005	0.009101655709108314	0.009018184655994244	50.244007715281185				
2026-03-30 07:00:00	8500	0.45	0.44	0.44	0.45	0.45	PFI.MI	0.26	0.26	0.26	0.26	0.79	0.26	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0							-1.0			2.82		0.26								-1.0			2.09	-0.0	-0.0	0.89	-0.0	-0.0	-0.26	0.92	0.89	-0.01	-0.01	-63.21					1	-0.0	-0.0	1.25	-0.0	-0.0	5.94	1.25	0.01	0.01	109.94					0.0	0.0	-1.93	0.0	0.0	-0.59	-1.93	0.0	0.0	13.96					-0.0	-0.0	-4.03	-0.0	-0.0	-0.94	-4.03	-0.0	-0.0	-21.3					-0.0	-0.0	2.8100000000000005	-0.0	-0.0	6.244444444444454	2.8100000000000005	0.008807994369618623	0.008727029813136111	49.81596942412137				
2026-03-31 07:00:00	13000	0.46	0.45	0.45	0.46	0.46	PFI.MI	0.26	0.27	0.26	0.27	0.79	0.26	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0	0.46						-1.0			2.82	0.27									-1.0			2.09	-0.01	-0.01	0.88	-0.02	-0.02	-0.27	0.88	0.88	-0.01	-0.01	-65.61					1	-0.01	-0.01	1.24	-0.02	-0.02	5.79	1.24	0.01	0.01	103.74					0.01	0.01	-1.92	0.02	0.02	-0.58	-1.92	0.0	0.0	14.48					-0.01	-0.01	-4.04	-0.02	-0.02	-0.94	-4.04	-0.0	-0.0	-23.32					-0.010000000000000009	-0.010000000000000009	2.8000000000000007	-0.022222222222222143	-0.021978906718775167	6.08695652173914	2.8000000000000007	0.008462274292685649	0.008378586573424052	46.850505626515115				
2026-04-01 07:00:00	20000	0.46	0.45	0.46	0.45	0.45	PFI.MI	0.26	0.26	0.25	0.25	0.79	0.25	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0							-1.0			2.82										-1.0			2.09	0.01	0.01	0.89	0.02	0.02	-0.26	0.88	0.89	-0.01	-0.01	-63.95					1	0.01	0.01	1.25	0.02	0.02	5.94	1.25	0.01	0.01	103.88					-0.01	-0.01	-1.93	-0.02	-0.02	-0.59	-1.93	0.0	0.0	14.19					0.01	0.01	-4.03	0.02	0.02	-0.94	-4.03	-0.0	-0.0	-22.65					0.010000000000000009	0.010000000000000009	2.8100000000000005	0.021739130434782594	0.02197890671877523	6.244444444444454	2.8100000000000005	0.00892502805507304	0.008842105360183927	49.306069090187776				
2026-04-02 07:00:00	20000	0.45	0.44	0.45	0.44	0.44	PFI.MI	0.25	0.25	0.25	0.25	0.79	0.25	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0		0.44		0.44		0.44	-1.0			2.82										-1.0			2.09	0.01	0.01	0.9	0.02	0.02	-0.24	0.86	0.9	-0.01	-0.01	-60.79					1	0.01	0.01	1.26	0.02	0.02	6.1	1.26	0.01	0.01	104.16					-0.01	-0.01	-1.94	-0.02	-0.02	-0.6	-1.94	0.0	0.0	12.15					0.01	0.01	-4.02	0.02	0.02	-0.94	-4.02	-0.0	-0.0	-21.36					0.010000000000000009	0.010000000000000009	2.8200000000000003	0.022222222222222254	0.02247285585205863	6.409090909090921	2.8200000000000003	0.009080090760452242	0.008995833586584734	49.52902161590325				
2026-04-07 07:00:00	10000	0.44	0.44	0.44	0.44	0.44	PFI.MI	0.25	0.25	0.25	0.25	0.79	0.25	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0							-1.0			2.82										-1.0			2.09	-0.0	-0.0	0.9	-0.0	-0.0	-0.24	0.83	0.9	-0.01	-0.01	-58.36					1	-0.0	-0.0	1.26	-0.0	-0.0	6.1	1.26	0.01	0.01	112.35					0.0	0.0	-1.94	0.0	0.0	-0.6	-1.94	0.0	0.0	11.34					-0.0	-0.0	-4.02	-0.0	-0.0	-0.94	-4.02	-0.0	-0.0	-19.22					-0.0	-0.0	2.8200000000000003	-0.0	-0.0	6.409090909090921	2.8200000000000003	0.008853840982973607	0.008771527403401036	49.20179274029056				
2026-04-08 07:00:00	18500	0.46	0.44	0.44	0.44	0.44	PFI.MI	0.24	0.25	0.24	0.24	0.79	0.24	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			2.82		0.24		0.24		0.24				-1.0			2.09	-0.0	-0.0	0.9	-0.0	-0.0	-0.24	0.7	0.9	-0.01	-0.01	-58.36					1	-0.0	-0.0	1.26	-0.0	-0.0	6.1	1.26	0.01	0.01	112.35					0.0	0.0	-1.94	0.0	0.0	-0.6	-1.94	0.0	0.0	11.34					-0.0	-0.0	-4.02	-0.0	-0.0	-0.94	-4.02	-0.0	-0.0	-19.22					-0.0	-0.0	2.8200000000000003	-0.0	-0.0	6.409090909090921	2.8200000000000003	0.008853840982973607	0.008771527403401036	49.20179274029056				
2026-04-09 07:00:00	14000	0.46	0.45	0.45	0.46	0.46	PFI.MI	0.25	0.25	0.25	0.25	0.79	0.24	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			2.82										-1.0			2.09	-0.02	-0.02	0.88	-0.05	-0.04	-0.27	0.7	0.88	-0.01	-0.01	-57.97					1	-0.02	-0.02	1.24	-0.05	-0.04	5.79	1.24	0.01	0.01	119.64					0.02	0.02	-1.92	0.05	0.04	-0.58	-1.92	0.0	0.0	10.38					0.02	0.02	-4.0	0.05	0.04	-0.94	-4.0	-0.0	-0.0	-13.94					-0.020000000000000018	-0.020000000000000018	2.8000000000000003	-0.045454545454545414	-0.044451762570833796	6.0869565217391415	2.8000000000000003	0.007883335149048867	0.007801744094527052	44.03915003262837				
2026-04-10 07:00:00	15000	0.48	0.45	0.46	0.48	0.48	PFI.MI	0.25	0.26	0.24	0.26	0.79	0.24	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			2.82										-1.0			2.09	-0.02	-0.02	0.86	-0.04	-0.04	-0.3	0.67	0.86	-0.01	-0.01	-58.03					1	-0.02	-0.02	1.22	-0.04	-0.04	5.51	1.22	0.01	0.01	108.88					0.02	0.02	-1.9	0.04	0.04	-0.56	-1.9	0.0	0.0	10.53					0.02	0.02	-3.98	0.04	0.04	-0.93	-3.98	-0.0	-0.0	-9.72					-0.019999999999999962	-0.019999999999999962	2.7800000000000002	-0.04347826086956519	-0.0425596144187959	5.791666666666678	2.7800000000000002	0.0072222159630717896	0.007138938817396134	39.686807290357855				
2026-04-13 07:00:00	3000	0.48	0.48	0.48	0.48	0.48	PFI.MI	0.26	0.26	0.26	0.26	0.79	0.24	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0							-1.0			2.82										-1.0			2.09	-0.0	-0.0	0.86	-0.0	-0.0	-0.3	0.65	0.86	-0.01	-0.01	-58.03					1	-0.0	-0.0	1.22	-0.0	-0.0	5.51	1.22	0.01	0.01	108.88					0.0	0.0	-1.9	0.0	0.0	-0.56	-1.9	0.0	0.0	10.53					0.0	0.0	-3.98	0.0	0.0	-0.93	-3.98	-0.0	-0.0	-9.72					-0.0	-0.0	2.7800000000000002	-0.0	-0.0	5.791666666666678	2.7800000000000002	0.0072222159630717896	0.007138938817396134	39.686807290357855				
2026-04-14 07:00:00	10500	0.51	0.48	0.48	0.51	0.51	PFI.MI	0.26	0.27	0.26	0.27	0.79	0.24	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.51						-1.0			2.82										-1.0			2.09	-0.03	-0.03	0.83	-0.06	-0.06	-0.34	0.65	0.83	-0.01	-0.01	-58.27					1	-0.03	-0.03	1.19	-0.06	-0.06	5.13	1.19	0.01	0.01	96.47					0.03	0.03	-1.87	0.06	0.06	-0.53	-1.87	0.0	0.0	11.12					0.03	0.03	-3.95	0.06	0.06	-0.93	-3.95	-0.0	-0.0	-4.98					-0.030000000000000027	-0.030000000000000027	2.75	-0.0625	-0.06062462181643484	5.392156862745109	2.75	0.006489238841680144	0.00640329829534525	34.63714606824507				
2026-04-15 07:00:00	3000	0.5	0.48	0.48	0.5	0.5	PFI.MI	0.26	0.27	0.26	0.27	0.79	0.24	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.48					-1.0			2.82	0.27								0.27	-1.0			2.09	0.01	0.01	0.84	0.02	0.02	-0.33	0.6	0.84	-0.01	-0.01	-55.73					1	0.01	0.01	1.2	0.02	0.02	5.25	1.2	0.01	0.01	96.73					-0.01	-0.01	-1.88	-0.02	-0.02	-0.54	-1.88	0.0	0.0	9.15					-0.01	-0.01	-3.96	-0.02	-0.02	-0.93	-3.96	-0.0	-0.0	-6.9					0.010000000000000009	0.010000000000000009	2.76	0.019607843137254943	0.019802627296179754	5.520000000000011	2.76	0.006619936181834931	0.006532769375681591	34.900140082959595				
