date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2018-11-27 08:00:00	0	4.1	4.1	4.1	4.1	TPS.MI	4.35	4.35	4.35	4.35	4.44	3.69	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	4.1									-1.0			4.78									1.0			4.26	0.0	0.0	-0.33	0.0	0.0	-0.08	3.89	-0.33	0.0	0.0	54.81					1	0.0	0.0	-1.19	0.0	0.0	-0.23	-1.19	0.0	0.0	248.67					0.0	0.0	0.74	0.0	0.0	0.18	0.74	0.0	0.0	164.47					0.0	0.0	-0.06	0.0	0.0	-0.02	-0.06	0.0	0.0	115.0					0.0	0.0	0.13999999999999968	0.0	0.0	0.012415766638973258	0.13999999999999968	0.0011988181835226232	0.0011914614572097193	68.45359799002586				
2018-11-28 08:00:00	0	4.1	4.1	4.1	4.1	TPS.MI	4.36	4.36	4.36	4.36	4.44	3.69	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			4.78	4.36								1.0			4.26	0.0	0.0	-0.33	0.0	0.0	-0.08	3.89	-0.33	0.0	0.0	67.18					1	0.0	0.0	-1.19	0.0	0.0	-0.23	-1.19	0.0	0.0	248.67					0.0	0.0	0.74	0.0	0.0	0.18	0.74	0.0	0.0	161.96					0.0	0.0	-0.06	0.0	0.0	-0.02	-0.06	0.0	0.0	111.26					0.0	0.0	0.13999999999999968	0.0	0.0	0.012415766638973258	0.13999999999999968	0.0011988181835226232	0.0011914614572097193	68.45359799002586				
2018-11-29 08:00:00	2500	4.09	4.01	4.01	4.09	TPS.MI	4.25	4.34	4.25	4.34	4.44	3.69	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		4.01								-1.0			4.78		4.25							1.0			4.26	-0.01	-0.01	-0.34	-0.0	-0.0	-0.09	3.89	-0.34	0.0	0.0	55.57					1	-0.0	-0.0	-1.19	-0.0	-0.0	-0.23	-1.19	0.0	0.0	248.67					-0.01	-0.01	0.73	-0.0	-0.0	0.18	0.73	0.0	0.0	153.34					-0.01	-0.01	-0.07	-0.0	-0.0	-0.02	-0.07	0.0	0.0	101.77					-0.009999999999999787	-0.009999999999999787	0.1299999999999999	-0.0024390243902439046	-0.0024420036555517443	0.009946459891073456	0.1299999999999999	0.0011070081329156557	0.0010994615845172362	62.89117200519348				
2018-11-30 08:00:00	500	4.15	4.15	4.15	4.15	TPS.MI	4.4	4.4	4.4	4.4	4.44	3.69	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			4.78	4.4		4.4						1.0			4.26	0.06	0.06	-0.28	0.01	0.01	-0.07	3.89	-0.28	0.0	0.0	70.25					1	0.0	0.0	-1.19	0.0	0.0	-0.23	-1.19	0.0	0.0	248.67					0.06	0.06	0.79	0.01	0.01	0.2	0.79	0.0	0.0	172.13					0.06	0.06	-0.01	0.01	0.01	-0.01	-0.01	0.0	0.0	117.22					0.0600000000000005	0.0600000000000005	0.1900000000000004	0.014669926650366927	0.014563364187896728	0.024762300378473157	0.1900000000000004	0.001358875088140038	0.0013516059908897926	77.78108290798117				
2018-12-03 08:00:00	0	4.15	4.15	4.15	4.15	TPS.MI	4.3	4.3	4.3	4.3	4.44	3.69	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	4.15		4.15							-1.0			4.78		4.3							1.0			4.26	0.0	0.0	-0.28	0.0	0.0	-0.07	3.89	-0.28	0.0	0.0	70.25					1	0.0	0.0	-1.19	0.0	0.0	-0.23	-1.19	0.0	0.0	248.67					0.0	0.0	0.79	0.0	0.0	0.2	0.79	0.0	0.0	172.13					0.0	0.0	-0.01	0.0	0.0	-0.01	-0.01	0.0	0.0	117.22					0.0	0.0	0.1900000000000004	0.0	0.0	0.024762300378473157	0.1900000000000004	0.001358875088140038	0.0013516059908897926	77.78108290798117				
2018-12-04 08:00:00	0	4.15	4.15	4.15	4.15	TPS.MI	4.36	4.36	4.36	4.36	4.44	3.69	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			4.78	4.36								1.0			4.26	0.0	0.0	-0.28	0.0	0.0	-0.07	3.89	-0.28	0.0	0.0	70.25					1	0.0	0.0	-1.19	0.0	0.0	-0.23	-1.19	0.0	0.0	248.67					0.0	0.0	0.79	0.0	0.0	0.2	0.79	0.0	0.0	172.13					0.0	0.0	-0.01	0.0	0.0	-0.01	-0.01	0.0	0.0	117.22					0.0	0.0	0.1900000000000004	0.0	0.0	0.024762300378473157	0.1900000000000004	0.001358875088140038	0.0013516059908897926	77.78108290798117				
2018-12-05 08:00:00	500	4.05	4.05	4.05	4.05	TPS.MI	4.26	4.26	4.26	4.26	4.44	3.69	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0		4.05								-1.0			4.78		4.26		4.26					1.0			4.26	-0.1	-0.1	-0.38	-0.02	-0.02	-0.09	3.89	-0.38	0.0	0.0	58.46					1	-0.0	-0.0	-1.19	-0.0	-0.0	-0.23	-1.19	0.0	0.0	248.67					-0.1	-0.1	0.69	-0.02	-0.02	0.17	0.69	0.0	0.0	153.55					-0.1	-0.1	-0.11	-0.02	-0.02	-0.03	-0.11	0.0	0.0	103.16					-0.10000000000000053	-0.10000000000000053	0.08999999999999986	-0.024096385542168752	-0.02439145312415924	6.92328994738034e-05	0.08999999999999986	0.0012017140430147803	0.0011938624513920804	65.32460575950034				
2018-12-06 08:00:00	500	4.13	4.13	4.13	4.13	TPS.MI	4.5	4.5	4.5	4.5	4.5	3.69	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			4.78	4.5								1.0			4.26	0.08	0.08	-0.3	0.02	0.02	-0.08	3.89	-0.3	0.0	0.0	62.76					1	0.0	0.0	-1.19	0.0	0.0	-0.23	-1.19	0.0	0.0	248.67					0.08	0.08	0.77	0.02	0.02	0.19	0.77	0.0	0.0	155.41					0.08	0.08	-0.03	0.02	0.02	-0.01	-0.03	0.0	0.0	105.97					0.08000000000000007	0.08000000000000007	0.16999999999999993	0.01975308641975304	0.019560525854493572	0.01982368688267311	0.16999999999999993	0.0013386377239962349	0.0013304273995229376	69.20044122945677				
2018-12-07 08:00:00	0	4.13	4.13	4.13	4.13	TPS.MI	4.48	4.48	4.48	4.48	4.5	3.69	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	4.13									-1.0			4.78		4.48							1.0			4.26	0.0	0.0	-0.3	0.0	0.0	-0.08	3.89	-0.3	0.0	0.0	71.84					1	0.0	0.0	-1.19	0.0	0.0	-0.23	-1.19	0.0	0.0	248.67					0.0	0.0	0.77	0.0	0.0	0.19	0.77	0.0	0.0	168.74					0.0	0.0	-0.03	0.0	0.0	-0.01	-0.03	0.0	0.0	116.43					0.0	0.0	0.16999999999999993	0.0	0.0	0.01982368688267311	0.16999999999999993	0.0014724852645326468	0.0014647187652594429	78.66347309472741				
2018-12-10 08:00:00	0	4.13	4.13	4.13	4.13	TPS.MI	4.56	4.56	4.56	4.56	4.56	3.69	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			4.78	4.56		4.56		4.56				0.0			4.56	0.0	0.0	-0.3	0.0	0.0	-0.08		-0.3	0.0	0.0	71.84					1	0.0	0.0	-1.19	0.0	0.0	-0.23	-1.19	0.0	0.0	248.67					0.0	0.0	0.77	0.0	0.0	0.19	0.77	0.0	0.0	168.74					0.0	0.0	-0.03	0.0	0.0	-0.01	-0.03	0.0	0.0	116.43					0.0	0.0	0.16999999999999993	0.0	0.0	0.01982368688267311	0.16999999999999993	0.0014724852645326468	0.0014647187652594429	78.66347309472741				
2018-12-11 08:00:00	3500	4.07	3.94	4.0	4.07	TPS.MI	4.37	4.45	4.31	4.45	4.56	3.69	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			4.78									0.0			4.56	-0.06	-0.06	-0.36	-0.01	-0.01	-0.09		-0.36	0.0	0.0	63.05					1	-0.0	-0.0	-1.19	-0.0	-0.0	-0.23	-1.19	0.0	0.0	248.67					-0.06	-0.06	0.71	-0.01	-0.01	0.17	0.71	0.0	0.0	155.97					-0.06	-0.06	-0.09	-0.01	-0.01	-0.03	-0.09	0.0	0.0	106.34					-0.0	-0.0	0.16999999999999993	-0.0	-0.0	0.01982368688267311	0.16999999999999993	0.0014724852645326468	0.0014647187652594429	78.66347309472741				
2018-12-12 08:00:00	3000	3.97	3.92	3.97	3.92	TPS.MI	4.26	4.26	4.21	4.21	4.56	3.69	1.0	1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			4.78									0.0			4.56	-0.15	-0.15	-0.51	-0.04	-0.04	-0.12		-0.51	0.0	0.0	49.06					1	-0.0	-0.0	-1.19	-0.0	-0.0	-0.23	-1.19	0.0	0.0	248.67					-0.15	-0.15	0.56	-0.04	-0.04	0.13	0.56	0.0	0.0	133.5					-0.15	-0.15	-0.24	-0.04	-0.04	-0.06	-0.24	0.0	0.0	89.41					-0.0	-0.0	0.16999999999999993	-0.0	-0.0	0.01982368688267311	0.16999999999999993	0.0014724852645326468	0.0014647187652594429	78.66347309472741				
2018-12-13 08:00:00	1000	3.84	3.84	3.84	3.84	TPS.MI	4.1	4.1	4.1	4.1	4.56	3.69	1.0	1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			4.78		4.1							0.0			4.56	-0.08	-0.08	-0.59	-0.02	-0.02	-0.14		-0.59	0.0	0.0	44.94					1	-0.0	-0.0	-1.19	-0.0	-0.0	-0.23	-1.19	0.0	0.0	248.67					-0.08	-0.08	0.48	-0.02	-0.02	0.11	0.48	0.0	0.0	125.88					-0.08	-0.08	-0.32	-0.02	-0.02	-0.08	-0.32	0.0	0.0	78.76					-0.0	-0.0	0.16999999999999993	-0.0	-0.0	0.01982368688267311	0.16999999999999993	0.001565627053220194	0.0015580621666924088	84.04417213333763				
2018-12-14 08:00:00	2000	3.91	3.81	3.91	3.81	TPS.MI	4.2	4.2	4.1	4.1	4.56	3.69	1.0	1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			4.78	4.2								0.0			4.56	-0.03	-0.03	-0.62	-0.01	-0.01	-0.15		-0.62	0.0	0.0	38.81					1	0.03	0.03	-1.16	0.01	0.01	-0.22	-1.16	0.0	0.0	251.21					-0.03	-0.03	0.45	-0.01	-0.01	0.1	0.45	0.0	0.0	118.58					-0.03	-0.03	-0.35	-0.01	-0.01	-0.09	-0.35	0.0	0.0	72.35					-0.0	-0.0	0.16999999999999993	-0.0	-0.0	0.01982368688267311	0.16999999999999993	0.001565627053220194	0.0015580621666924088	84.04417213333763				
2018-12-17 08:00:00	4500	3.81	3.68	3.81	3.68	TPS.MI	4.14	4.14	4.0	4.0	4.56	3.69	1.0	1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			4.78									0.0			4.56	-0.13	-0.13	-0.75	-0.03	-0.03	-0.18		-0.75	0.0	0.0	21.56					1	0.13	0.13	-1.03	0.03	0.03	-0.19	-1.03	0.0	0.0	260.52					-0.13	-0.13	0.32	-0.03	-0.03	0.06	0.32	0.0	0.0	114.83					-0.13	-0.13	-0.48	-0.03	-0.03	-0.12	-0.48	0.0	0.0	69.71					-0.0	-0.0	0.16999999999999993	-0.0	-0.0	0.01982368688267311	0.16999999999999993	0.0013886349007017748	0.0013814927011142064	79.43705741435556				
2018-12-18 08:00:00	7000	3.61	3.5	3.61	3.52	TPS.MI	3.94	3.94	3.82	3.84	4.56	3.69	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0		3.5		3.5						-1.0			4.78		3.82		3.82					0.0			4.56	-0.16	-0.16	-0.91	-0.04	-0.04	-0.21		-0.91	0.0	0.0	9.55					1	0.16	0.16	-0.87	0.04	0.04	-0.16	-0.87	0.0	0.0	269.2					-0.16	-0.16	0.16	-0.04	-0.04	0.01	0.16	0.0	0.0	96.19					-0.16	-0.16	-0.64	-0.04	-0.04	-0.16	-0.64	0.0	0.0	55.16					-0.0	-0.0	0.16999999999999993	-0.0	-0.0	0.01982368688267311	0.16999999999999993	0.0013886349007017748	0.0013814927011142064	79.43705741435556				
2018-12-19 08:00:00	2000	3.65	3.6	3.6	3.65	TPS.MI	3.86	3.92	3.86	3.92	4.56	3.69	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			4.78									0.0			4.56	0.13	0.13	-0.78	0.04	0.04	-0.18		-0.78	0.0	0.0	25.98					1	-0.13	-0.13	-1.0	-0.04	-0.04	-0.19	-1.0	0.0	0.0	225.06					0.13	0.13	0.29	0.04	0.04	0.05	0.29	0.0	0.0	97.81					0.13	0.13	-0.51	0.04	0.04	-0.13	-0.51	0.0	0.0	57.66					0.0	0.0	0.16999999999999993	0.0	0.0	0.01982368688267311	0.16999999999999993	0.0015269472101804044	0.001520294168388503	91.27239742362231				
2018-12-20 08:00:00	1000	3.7	3.65	3.65	3.7	TPS.MI	3.99	4.05	3.99	4.05	4.56	3.69	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0	3.7									-1.0			4.78									0.0			4.56	0.05	0.05	-0.73	0.01	0.01	-0.17		-0.73	0.0	0.0	28.82					1	-0.05	-0.05	-1.05	-0.01	-0.01	-0.2	-1.05	0.0	0.0	206.78					0.05	0.05	0.34	0.01	0.01	0.07	0.34	0.0	0.0	99.1					0.05	0.05	-0.46	0.01	0.01	-0.11	-0.46	0.0	0.0	59.62					0.0	0.0	0.16999999999999993	0.0	0.0	0.01982368688267311	0.16999999999999993	0.0015269472101804044	0.001520294168388503	91.27239742362231				
2018-12-21 08:00:00	3000	3.7	3.6	3.62	3.7	TPS.MI	4.0	4.09	3.98	4.09	4.56	3.69	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0		3.6								-1.0			4.78									0.0			4.56	0.0	0.0	-0.73	0.0	0.0	-0.17		-0.73	0.0	0.0	23.04					1	-0.0	-0.0	-1.05	-0.0	-0.0	-0.2	-1.05	0.0	0.0	206.78					0.0	0.0	0.34	0.0	0.0	0.07	0.34	0.0	0.0	111.44					0.0	0.0	-0.46	0.0	0.0	-0.11	-0.46	0.0	0.0	69.63					0.0	0.0	0.16999999999999993	0.0	0.0	0.01982368688267311	0.16999999999999993	0.0013322690064806288	0.0013260403415882305	85.74255733106364				
2018-12-27 08:00:00	1500	3.75	3.65	3.75	3.65	TPS.MI	4.22	4.22	4.11	4.11	4.56	3.69	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			4.78	4.22								0.0			4.56	-0.05	-0.05	-0.78	-0.01	-0.01	-0.18		-0.78	0.0	0.0	16.52					1	0.05	0.05	-1.0	0.01	0.01	-0.19	-1.0	0.0	0.0	209.23					-0.05	-0.05	0.29	-0.01	-0.01	0.05	0.29	0.0	0.0	103.07					-0.05	-0.05	-0.51	-0.01	-0.01	-0.13	-0.51	0.0	0.0	62.48					-0.0	-0.0	0.16999999999999993	-0.0	-0.0	0.01982368688267311	0.16999999999999993	0.0013322690064806288	0.0013260403415882305	85.74255733106364				
2018-12-28 08:00:00	6500	3.78	3.65	3.65	3.78	TPS.MI	4.05	4.19	4.05	4.19	4.56	3.69	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			4.78		4.05							0.0			4.56	0.13	0.13	-0.65	0.04	0.03	-0.15		-0.65	0.0	0.0	24.19					1	-0.13	-0.13	-1.13	-0.04	-0.03	-0.21	-1.13	0.0	0.0	177.4					0.13	0.13	0.42	0.04	0.03	0.09	0.42	0.0	0.0	106.1					0.13	0.13	-0.38	0.04	0.03	-0.1	-0.38	0.0	0.0	67.03					0.0	0.0	0.16999999999999993	0.0	0.0	0.01982368688267311	0.16999999999999993	0.0013322690064806288	0.0013260403415882305	85.74255733106364				
2019-01-02 08:00:00	1000	3.86	3.8	3.8	3.86	TPS.MI	4.21	4.28	4.21	4.28	4.56	3.69	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			4.78									0.0			4.56	0.08	0.08	-0.57	0.02	0.02	-0.14		-0.57	0.0	0.0	28.17					1	-0.08	-0.08	-1.21	-0.02	-0.02	-0.23	-1.21	0.0	0.0	158.5					0.08	0.08	0.5	0.02	0.02	0.11	0.5	0.0	0.0	107.74					0.08	0.08	-0.3	0.02	0.02	-0.08	-0.3	0.0	0.0	69.46					0.0	0.0	0.16999999999999993	0.0	0.0	0.01982368688267311	0.16999999999999993	0.0013322690064806288	0.0013260403415882305	85.74255733106364				
2019-01-03 08:00:00	2000	3.94	3.91	3.91	3.92	TPS.MI	4.36	4.4	4.36	4.37	4.56	3.69	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			4.78	4.4		4.4						0.0			4.56	0.06	0.06	-0.51	0.02	0.02	-0.12		-0.51	0.0	0.0	30.85					1	-0.06	-0.06	-1.27	-0.02	-0.02	-0.24	-1.27	0.0	0.0	144.11					0.06	0.06	0.56	0.02	0.02	0.13	0.56	0.0	0.0	108.87					0.06	0.06	-0.24	0.02	0.02	-0.06	-0.24	0.0	0.0	71.12					0.0	0.0	0.16999999999999993	0.0	0.0	0.01982368688267311	0.16999999999999993	0.0013322690064806288	0.0013260403415882305	85.74255733106364				
2019-01-04 08:00:00	0	3.92	3.92	3.92	3.92	TPS.MI	4.23	4.23	4.23	4.23	4.56	3.69	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			4.78									0.0			4.56	0.0	0.0	-0.51	0.0	0.0	-0.12		-0.51	0.0	0.0	30.85					1	-0.0	-0.0	-1.27	-0.0	-0.0	-0.24	-1.27	0.0	0.0	144.11					0.0	0.0	0.56	0.0	0.0	0.13	0.56	0.0	0.0	108.87					0.0	0.0	-0.24	0.0	0.0	-0.06	-0.24	0.0	0.0	71.12					0.0	0.0	0.16999999999999993	0.0	0.0	0.01982368688267311	0.16999999999999993	0.0013322690064806288	0.0013260403415882305	85.74255733106364				
2019-01-07 08:00:00	0	3.92	3.92	3.92	3.92	TPS.MI	4.2	4.2	4.2	4.2	4.56	3.69	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			4.78									0.0			4.56	0.0	0.0	-0.51	0.0	0.0	-0.12		-0.51	0.0	0.0	35.76					1	-0.0	-0.0	-1.27	-0.0	-0.0	-0.24	-1.27	0.0	0.0	144.11					0.0	0.0	0.56	0.0	0.0	0.13	0.56	0.0	0.0	108.39					0.0	0.0	-0.24	0.0	0.0	-0.06	-0.24	0.0	0.0	70.42					0.0	0.0	0.16999999999999993	0.0	0.0	0.01982368688267311	0.16999999999999993	0.0014288870931902914	0.001422907626237091	93.33964864667901				
2019-01-08 08:00:00	0	3.92	3.92	3.92	3.92	TPS.MI	4.19	4.19	4.19	4.19	4.56	3.69	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			4.78									0.0			4.56	0.0	0.0	-0.51	0.0	0.0	-0.12		-0.51	0.0	0.0	48.64					1	-0.0	-0.0	-1.27	-0.0	-0.0	-0.24	-1.27	0.0	0.0	144.11					0.0	0.0	0.56	0.0	0.0	0.13	0.56	0.0	0.0	104.41					0.0	0.0	-0.24	0.0	0.0	-0.06	-0.24	0.0	0.0	64.51					0.0	0.0	0.16999999999999993	0.0	0.0	0.01982368688267311	0.16999999999999993	0.0016321434214635199	0.0016270306629637687	120.21221552190916				
2019-01-09 08:00:00	0	3.92	3.92	3.92	3.92	TPS.MI	4.16	4.16	4.16	4.16	4.56	3.69	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0	3.92		3.92							-1.0			4.78									0.0			4.56	0.0	0.0	-0.51	0.0	0.0	-0.12		-0.51	0.0	0.0	56.97					1	-0.0	-0.0	-1.27	-0.0	-0.0	-0.24	-1.27	0.0	0.0	139.46					0.0	0.0	0.56	0.0	0.0	0.13	0.56	0.0	0.0	102.5					0.0	0.0	-0.24	0.0	0.0	-0.06	-0.24	0.0	0.0	61.62					0.0	0.0	0.16999999999999993	0.0	0.0	0.01982368688267311	0.16999999999999993	0.0017566079203131697	0.0017519150030893549	136.7721424589834				
2019-01-10 08:00:00	0	3.92	3.92	3.92	3.92	TPS.MI	4.13	4.13	4.13	4.13	4.56	3.69	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			4.78		4.13							0.0			4.56	0.0	0.0	-0.51	0.0	0.0	-0.12		-0.51	0.0	0.0	56.97					1	-0.0	-0.0	-1.27	-0.0	-0.0	-0.24	-1.27	0.0	0.0	139.46					0.0	0.0	0.56	0.0	0.0	0.13	0.56	0.0	0.0	102.5					0.0	0.0	-0.24	0.0	0.0	-0.06	-0.24	0.0	0.0	61.62					0.0	0.0	0.16999999999999993	0.0	0.0	0.01982368688267311	0.16999999999999993	0.0017566079203131697	0.0017519150030893549	136.7721424589834				
2019-01-11 08:00:00	0	3.92	3.92	3.92	3.92	TPS.MI	4.13	4.13	4.13	4.13	4.56	3.69	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			4.78									0.0			4.56	0.0	0.0	-0.51	0.0	0.0	-0.12		-0.51	0.0	0.0	56.97					1	-0.0	-0.0	-1.27	-0.0	-0.0	-0.24	-1.27	0.0	0.0	139.46					0.0	0.0	0.56	0.0	0.0	0.13	0.56	0.0	0.0	102.5					0.0	0.0	-0.24	0.0	0.0	-0.06	-0.24	0.0	0.0	61.62					0.0	0.0	0.16999999999999993	0.0	0.0	0.01982368688267311	0.16999999999999993	0.0017566079203131697	0.0017519150030893549	136.7721424589834				
2019-01-14 08:00:00	0	3.92	3.92	3.92	3.92	TPS.MI	4.16	4.16	4.16	4.16	4.56	3.69	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			4.78	4.16								0.0			4.56	0.0	0.0	-0.51	0.0	0.0	-0.12		-0.51	0.0	0.0	56.97					1	-0.0	-0.0	-1.27	-0.0	-0.0	-0.24	-1.27	0.0	0.0	139.46					0.0	0.0	0.56	0.0	0.0	0.13	0.56	0.0	0.0	102.5					0.0	0.0	-0.24	0.0	0.0	-0.06	-0.24	0.0	0.0	61.62					0.0	0.0	0.16999999999999993	0.0	0.0	0.01982368688267311	0.16999999999999993	0.0017566079203131697	0.0017519150030893549	136.7721424589834				
2019-01-15 08:00:00	0	3.92	3.92	3.92	3.92	TPS.MI	4.16	4.16	4.16	4.16	4.56	3.69	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			4.78									0.0			4.56	0.0	0.0	-0.51	0.0	0.0	-0.12		-0.51	0.0	0.0	56.97					1	-0.0	-0.0	-1.27	-0.0	-0.0	-0.24	-1.27	0.0	0.0	139.46					0.0	0.0	0.56	0.0	0.0	0.13	0.56	0.0	0.0	102.5					0.0	0.0	-0.24	0.0	0.0	-0.06	-0.24	0.0	0.0	61.62					0.0	0.0	0.16999999999999993	0.0	0.0	0.01982368688267311	0.16999999999999993	0.0017566079203131697	0.0017519150030893549	136.7721424589834				
2019-01-16 08:00:00	0	3.92	3.92	3.92	3.92	TPS.MI	4.09	4.09	4.09	4.09	4.56	3.69	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			4.78									0.0			4.56	0.0	0.0	-0.51	0.0	0.0	-0.12		-0.51	0.0	0.0	53.99					1	-0.0	-0.0	-1.27	-0.0	-0.0	-0.24	-1.27	0.0	0.0	156.05					0.0	0.0	0.56	0.0	0.0	0.13	0.56	0.0	0.0	112.64					0.0	0.0	-0.24	0.0	0.0	-0.06	-0.24	0.0	0.0	70.04					0.0	0.0	0.16999999999999993	0.0	0.0	0.01982368688267311	0.16999999999999993	0.001613880720961038	0.0016094300507658588	132.83249035741994				
2019-01-17 08:00:00	2000	3.83	3.75	3.83	3.75	TPS.MI	4.0	4.0	3.92	3.92	4.56	3.69	1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0										-1.0			4.78									0.0			4.56	-0.17	-0.17	-0.68	-0.04	-0.04	-0.16		-0.68	0.0	0.0	41.15					1	0.17	0.17	-1.1	0.04	0.04	-0.21	-1.1	0.0	0.0	164.64					-0.17	-0.17	0.39	-0.04	-0.04	0.08	0.39	0.0	0.0	94.92					-0.17	-0.17	-0.41	-0.04	-0.04	-0.1	-0.41	0.0	0.0	56.13					-0.0	-0.0	0.16999999999999993	-0.0	-0.0	0.01982368688267311	0.16999999999999993	0.001613880720961038	0.0016094300507658588	132.83249035741994				
2019-01-18 08:00:00	31500	3.76	3.57	3.76	3.67	TPS.MI	3.88	3.88	3.68	3.79	4.56	3.68	-1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	1.0	1.0	1.0										-1.0			4.78									0.0			4.56	-0.08	-0.08	-0.76	-0.02	-0.02	-0.18		-0.76	0.0	0.0	33.39					1	0.08	0.08	-1.02	0.02	0.02	-0.19	-1.02	0.0	0.0	168.03					-0.08	-0.08	0.31	-0.02	-0.02	0.06	0.31	0.0	0.0	85.31					-0.08	-0.08	-0.49	-0.02	-0.02	-0.12	-0.49	0.0	0.0	48.0					-0.0	-0.0	0.16999999999999993	-0.0	-0.0	0.01982368688267311	0.16999999999999993	0.001613880720961038	0.0016094300507658588	132.83249035741994				
