date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrt	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2017-01-10 08:00:00	282378	0.39	0.38	0.38	0.38	0.29	IMS.MI	0.41	0.42	0.41	0.41	0.5	0.37	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																				0.0			0.41	-0.0	-0.0	-0.03	-0.0	-0.0	-0.07		-0.03	0.0	0.0	117.88					1	0.0	0.0	0.01	0.0	0.0	0.03	0.01	0.0	0.0	211.45					0.0	0.0	0.01	0.0	0.0	0.03	0.01	0.0	0.0	127.23					0.0	0.0	0.01	0.0	0.0	0.03	0.01	0.0	0.0	127.5						-0.0	-0.0	-0.020000000000000018	-0.0	-0.0	-0.05193905817174538	-0.020000000000000018	0.002969204853615688	0.0029624121437858975	123.88766588128797				
2017-01-11 08:00:00	91700	0.38	0.38	0.38	0.38	0.29	IMS.MI	0.4	0.4	0.4	0.4	0.5	0.37	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																				0.0			0.41	-0.0	-0.0	-0.03	-0.0	-0.0	-0.07		-0.03	0.0	0.0	116.21					1	0.0	0.0	0.01	0.0	0.0	0.03	0.01	0.0	0.0	236.49					0.0	0.0	0.01	0.0	0.0	0.03	0.01	0.0	0.0	125.72					0.0	0.0	0.01	0.0	0.0	0.03	0.01	0.0	0.0	125.99						0.0	0.0	-0.020000000000000018	0.0	0.0	-0.05193905817174538	-0.020000000000000018	0.002753608316468624	0.002747170068482241	121.71129265603369				
2017-01-12 08:00:00	132520	0.38	0.36	0.38	0.37	0.28	IMS.MI	0.41	0.41	0.39	0.4	0.5	0.37	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.36													0.39					0.0			0.41	0.01	0.01	-0.02	0.03	0.03	-0.05		-0.02	0.0	0.0	117.92					1	-0.01	-0.01	0.0	-0.03	-0.03	0.0	0.0	0.0	0.0	210.97					-0.01	-0.01	0.0	-0.03	-0.03	0.0	0.0	0.0	0.0	114.24					-0.01	-0.01	0.0	-0.03	-0.03	0.0	0.0	0.0	0.0	114.49						-0.0	-0.0	-0.020000000000000018	-0.0	-0.0	-0.05193905817174538	-0.020000000000000018	0.002753608316468624	0.002747170068482241	121.71129265603369				
2017-01-13 08:00:00	445095	0.38	0.37	0.37	0.38	0.29	IMS.MI	0.39	0.4	0.39	0.4	0.5	0.37	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																				0.0			0.41	-0.01	-0.01	-0.03	-0.03	-0.03	-0.07		-0.03	0.0	0.0	107.25					1	0.01	0.01	0.01	0.03	0.03	0.03	0.01	0.0	0.0	213.17					0.01	0.01	0.01	0.03	0.03	0.03	0.01	0.0	0.0	115.87					0.01	0.01	0.01	0.03	0.03	0.03	0.01	0.0	0.0	116.12						0.0	0.0	-0.020000000000000018	0.0	0.0	-0.05193905817174538	-0.020000000000000018	0.002753608316468624	0.002747170068482241	121.71129265603369				
2017-01-16 08:00:00	502074	0.39	0.37	0.37	0.38	0.29	IMS.MI	0.4	0.42	0.4	0.41	0.5	0.37	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																				0.0			0.41	-0.0	-0.0	-0.03	-0.0	-0.0	-0.07		-0.03	0.0	0.0	105.55					1	0.0	0.0	0.01	0.0	0.0	0.03	0.01	0.0	0.0	237.43					0.0	0.0	0.01	0.0	0.0	0.03	0.01	0.0	0.0	114.33					0.0	0.0	0.01	0.0	0.0	0.03	0.01	0.0	0.0	114.57						0.0	0.0	-0.020000000000000018	0.0	0.0	-0.05193905817174538	-0.020000000000000018	0.0025434705101990175	0.0025373686422476283	119.32613685625125				
2017-01-17 08:00:00	182954	0.38	0.38	0.38	0.38	0.29	IMS.MI	0.41	0.41	0.41	0.41	0.5	0.37	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0														0.41						0.0			0.41	-0.0	-0.0	-0.03	-0.0	-0.0	-0.07		-0.03	0.0	0.0	105.55					1	0.0	0.0	0.01	0.0	0.0	0.03	0.01	0.0	0.0	237.43					0.0	0.0	0.01	0.0	0.0	0.03	0.01	0.0	0.0	114.33					0.0	0.0	0.01	0.0	0.0	0.03	0.01	0.0	0.0	114.57						0.0	0.0	-0.020000000000000018	0.0	0.0	-0.05193905817174538	-0.020000000000000018	0.0025434705101990175	0.0025373686422476283	119.32613685625125				
2017-01-18 08:00:00	450867	0.39	0.37	0.37	0.39	0.3	IMS.MI	0.4	0.42	0.4	0.42	0.5	0.37	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																				1.0			0.41	-0.01	-0.01	-0.04	-0.03	-0.03	-0.1	0.35	-0.04	0.0	0.0	95.74					1	0.01	0.01	0.02	0.03	0.03	0.06	0.02	0.0	0.0	239.17					0.01	0.01	0.02	0.03	0.03	0.05	0.02	0.0	0.0	115.91					0.01	0.01	0.02	0.03	0.03	0.06	0.02	0.0	0.0	116.16						0.0	0.0	-0.020000000000000018	0.0	0.0	-0.05193905817174538	-0.020000000000000018	0.0025434705101990175	0.0025373686422476283	119.32613685625125				
2017-01-19 08:00:00	479418	0.39	0.38	0.39	0.38	0.29	IMS.MI	0.41	0.41	0.4	0.4	0.5	0.37	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0															0.4					1.0			0.41	0.01	0.01	-0.03	0.03	0.03	-0.07	0.35	-0.03	0.0	0.0	107.13					1	-0.01	-0.01	0.01	-0.03	-0.03	0.03	0.01	0.0	0.0	212.77					-0.01	-0.01	0.01	-0.03	-0.03	0.03	0.01	0.0	0.0	115.73					-0.01	-0.01	0.01	-0.03	-0.03	0.03	0.01	0.0	0.0	115.98						-0.010000000000000009	-0.010000000000000009	-0.030000000000000027	-0.02564102564102566	-0.025975486403260677	-0.07624831309041868	-0.030000000000000027	0.002542352456886767	0.0025362419243311063	119.12213441136069				
2017-01-20 08:00:00	387615	0.39	0.38	0.38	0.38	0.29	IMS.MI	0.4	0.42	0.4	0.4	0.5	0.37	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.39													0.42						1.0			0.41	-0.0	-0.0	-0.03	-0.0	-0.0	-0.07	0.35	-0.03	0.0	0.0	105.43					1	0.0	0.0	0.01	0.0	0.0	0.03	0.01	0.0	0.0	212.77					0.0	0.0	0.01	0.0	0.0	0.03	0.01	0.0	0.0	114.19					0.0	0.0	0.01	0.0	0.0	0.03	0.01	0.0	0.0	114.44						0.0	0.0	-0.030000000000000027	0.0	0.0	-0.07624831309041868	-0.030000000000000027	0.00233221465061716	0.0023264317408715485	116.42490685270221				
2017-01-23 08:00:00	40526	0.38	0.38	0.38	0.38	0.29	IMS.MI	0.41	0.41	0.41	0.41	0.5	0.37	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																				1.0			0.41	-0.0	-0.0	-0.03	-0.0	-0.0	-0.07	0.35	-0.03	0.0	0.0	105.43					1	0.0	0.0	0.01	0.0	0.0	0.03	0.01	0.0	0.0	212.77					0.0	0.0	0.01	0.0	0.0	0.03	0.01	0.0	0.0	114.19					0.0	0.0	0.01	0.0	0.0	0.03	0.01	0.0	0.0	114.44						0.0	0.0	-0.030000000000000027	0.0	0.0	-0.07624831309041868	-0.030000000000000027	0.00233221465061716	0.0023264317408715485	116.42490685270221				
2017-01-24 08:00:00	104447	0.39	0.38	0.38	0.38	0.3	IMS.MI	0.4	0.41	0.4	0.4	0.5	0.37	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0															0.4					1.0			0.41	-0.0	-0.0	-0.03	-0.0	-0.0	-0.07	0.36	-0.03	0.0	0.0	105.43					1	0.0	0.0	0.01	0.0	0.0	0.03	0.01	0.0	0.0	212.77					0.0	0.0	0.01	0.0	0.0	0.03	0.01	0.0	0.0	114.19					0.0	0.0	0.01	0.0	0.0	0.03	0.01	0.0	0.0	114.44						0.0	0.0	-0.030000000000000027	0.0	0.0	-0.07624831309041868	-0.030000000000000027	0.00233221465061716	0.0023264317408715485	116.42490685270221				
2017-01-25 08:00:00	300298	0.39	0.38	0.38	0.38	0.3	IMS.MI	0.4	0.41	0.4	0.4	0.5	0.37	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																				1.0			0.41	-0.0	-0.0	-0.03	-0.0	-0.0	-0.07	0.36	-0.03	0.0	0.0	105.43					1	0.0	0.0	0.01	0.0	0.0	0.03	0.01	0.0	0.0	212.77					0.0	0.0	0.01	0.0	0.0	0.03	0.01	0.0	0.0	114.19					0.0	0.0	0.01	0.0	0.0	0.03	0.01	0.0	0.0	114.44						0.0	0.0	-0.030000000000000027	0.0	0.0	-0.07624831309041868	-0.030000000000000027	0.00233221465061716	0.0023264317408715485	116.42490685270221				
2017-01-26 08:00:00	239257	0.39	0.38	0.39	0.38	0.3	IMS.MI	0.42	0.42	0.41	0.41	0.5	0.37	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																				1.0			0.41	-0.0	-0.0	-0.03	-0.0	-0.0	-0.07	0.36	-0.03	0.0	0.0	105.43					1	0.0	0.0	0.01	0.0	0.0	0.03	0.01	0.0	0.0	212.77					0.0	0.0	0.01	0.0	0.0	0.03	0.01	0.0	0.0	114.19					0.0	0.0	0.01	0.0	0.0	0.03	0.01	0.0	0.0	114.44						0.0	0.0	-0.030000000000000027	0.0	0.0	-0.07624831309041868	-0.030000000000000027	0.00233221465061716	0.0023264317408715485	116.42490685270221				
2017-01-27 08:00:00	93455	0.38	0.38	0.38	0.38	0.29	IMS.MI	0.41	0.41	0.41	0.41	0.5	0.37	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																				1.0			0.41	-0.0	-0.0	-0.03	-0.0	-0.0	-0.07	0.36	-0.03	0.0	0.0	105.43					1	0.0	0.0	0.01	0.0	0.0	0.03	0.01	0.0	0.0	212.77					0.0	0.0	0.01	0.0	0.0	0.03	0.01	0.0	0.0	114.19					0.0	0.0	0.01	0.0	0.0	0.03	0.01	0.0	0.0	114.44						0.0	0.0	-0.030000000000000027	0.0	0.0	-0.07624831309041868	-0.030000000000000027	0.00233221465061716	0.0023264317408715485	116.42490685270221				
2017-01-30 08:00:00	197429	0.38	0.37	0.38	0.37	0.29	IMS.MI	0.42	0.42	0.41	0.41	0.5	0.37	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0														0.42		0.42				1.0			0.41	0.01	0.01	-0.02	0.03	0.03	-0.05	0.36	-0.02	0.0	0.0	117.49					1	-0.01	-0.01	0.0	-0.03	-0.03	0.0	0.0	0.0	0.0	190.69					-0.01	-0.01	0.0	-0.03	-0.03	0.0	0.0	0.0	0.0	113.82					-0.01	-0.01	0.0	-0.03	-0.03	0.0	0.0	0.0	0.0	114.06						-0.010000000000000009	-0.010000000000000009	-0.040000000000000036	-0.02631578947368418	-0.026668247082161294	-0.10055756800909177	-0.040000000000000036	0.002329918904150779	0.0023241186678035763	116.00764082442262				
2017-01-31 08:00:00	17825	0.38	0.37	0.37	0.37	0.28	IMS.MI	0.41	0.42	0.41	0.41	0.5	0.37	-1.0	-1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																				1.0			0.41	-0.0	-0.0	-0.02	-0.0	-0.0	-0.05	0.36	-0.02	0.0	0.0	117.49					1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	190.69					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	113.82					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114.06						0.0	0.0	-0.040000000000000036	0.0	0.0	-0.10055756800909177	-0.040000000000000036	0.002329918904150779	0.0023241186678035763	116.00764082442262				
2017-02-01 08:00:00	205102	0.37	0.36	0.37	0.37	0.28	IMS.MI	0.41	0.41	0.4	0.41	0.5	0.37	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0																				1.0			0.41	-0.0	-0.0	-0.02	-0.0	-0.0	-0.05	0.36	-0.02	0.0	0.0	117.49					1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	190.69					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	113.82					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114.06						0.0	0.0	-0.040000000000000036	0.0	0.0	-0.10055756800909177	-0.040000000000000036	0.002329918904150779	0.0023241186678035763	116.00764082442262				
2017-02-02 08:00:00	117501	0.38	0.36	0.37	0.36	0.28	IMS.MI	0.41	0.42	0.4	0.4	0.5	0.37	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0																				1.0			0.41	0.01	0.01	-0.01	0.03	0.03	-0.02	0.36	-0.01	0.0	0.0	119.06					1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	190.69					-0.01	-0.01	-0.01	-0.03	-0.03	-0.03	-0.01	0.0	0.0	103.12					-0.01	-0.01	-0.01	-0.03	-0.03	-0.02	-0.01	0.0	0.0	103.35						-0.010000000000000009	-0.010000000000000009	-0.050000000000000044	-0.027027027027027084	-0.027398974188114503	-0.12486682292776508	-0.050000000000000044	0.002190003857448057	0.0021835630032944753	103.57300363735189				
2017-02-03 08:00:00	63920	0.37	0.36	0.36	0.37	0.28	IMS.MI	0.39	0.4	0.39	0.4	0.5	0.37	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0																				1.0			0.41	-0.01	-0.01	-0.02	-0.03	-0.03	-0.05	0.36	-0.02	0.0	0.0	108.37					1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	190.69					0.01	0.01	0.0	0.03	0.03	0.0	0.0	0.0	0.0	104.88					0.01	0.01	0.0	0.03	0.03	0.0	0.0	0.0	0.0	105.1						0.010000000000000009	0.010000000000000009	-0.040000000000000036	0.0277777777777779	0.02739897418811456	-0.10055756800909177	-0.040000000000000036	0.0024146754457905965	0.0024078516340884093	106.64812902841433				
2017-02-06 08:00:00	123038	0.37	0.36	0.37	0.36	0.28	IMS.MI	0.41	0.41	0.4	0.4	0.5	0.37	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0																				1.0			0.41	0.01	0.01	-0.01	0.03	0.03	-0.02	0.36	-0.01	0.0	0.0	127.81					1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	185.68					-0.01	-0.01	-0.01	-0.03	-0.03	-0.03	-0.01	0.0	0.0	111.33					-0.01	-0.01	-0.01	-0.03	-0.03	-0.02	-0.01	0.0	0.0	111.57						-0.010000000000000009	-0.010000000000000009	-0.050000000000000044	-0.027027027027027084	-0.027398974188114503	-0.12486682292776496	-0.050000000000000044	0.00246011601252575	0.002453647083826116	113.91872988668302				
2017-02-07 08:00:00	74655	0.36	0.36	0.36	0.36	0.27	IMS.MI	0.4	0.4	0.4	0.4	0.5	0.37	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0																				1.0			0.41	-0.0	-0.0	-0.01	-0.0	-0.0	-0.02	0.36	-0.01	0.0	0.0	126.41					1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	208.12					0.0	0.0	-0.01	0.0	0.0	-0.03	-0.01	0.0	0.0	109.62					0.0	0.0	-0.01	0.0	0.0	-0.02	-0.01	0.0	0.0	122.75						0.0	0.0	-0.050000000000000044	0.0	0.0	-0.12486682292776496	-0.050000000000000044	0.0022414363864520274	0.002235330371436639	110.93125849155018				
2017-02-08 08:00:00	67853	0.36	0.35	0.35	0.35	0.27	IMS.MI	0.39	0.4	0.39	0.39	0.5	0.37	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.35																		1.0			0.41	0.01	0.01	0.0	0.03	0.03	0.01	0.35	0.0	0.0	0.0	127.88					1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	208.12					-0.01	-0.01	-0.02	-0.03	-0.03	-0.05	-0.02	0.0	0.0	98.89					-0.01	-0.01	-0.02	-0.03	-0.03	-0.05	-0.02	0.0	0.0	111.16						-0.010000000000000009	-0.010000000000000009	-0.06000000000000005	-0.02777777777777779	-0.028170876966696335	-0.14917607784643827	-0.06000000000000005	0.002097026332851514	0.0020902579481716366	98.46153758743992				
2017-02-09 08:00:00	23496	0.36	0.35	0.35	0.36	0.28	IMS.MI	0.38	0.39	0.38	0.39	0.5	0.37	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.36			0.35																1.0			0.41	-0.01	-0.01	-0.01	-0.03	-0.03	-0.02	0.35	-0.01	0.0	0.0	116.28					1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	208.12					0.01	0.01	-0.01	0.03	0.03	-0.03	-0.01	0.0	0.0	100.78					0.01	0.01	-0.01	0.03	0.03	-0.02	-0.01	0.0	0.0	112.8						0.010000000000000009	0.010000000000000009	-0.050000000000000044	0.028571428571428692	0.02817087696669644	-0.12486682292776496	-0.050000000000000044	0.002325210436281755	0.002318029763679119	101.78062621663511				
2017-02-10 08:00:00	29000	0.36	0.35	0.36	0.35	0.27	IMS.MI	0.4	0.4	0.38	0.38	0.5	0.37	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.35																		1.0			0.41	0.01	0.01	0.0	0.03	0.03	0.01	0.35	0.0	0.0	0.0	117.69					1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	208.12					-0.01	-0.01	-0.02	-0.03	-0.03	-0.05	-0.02	0.0	0.0	90.97					-0.01	-0.01	-0.02	-0.03	-0.03	-0.05	-0.02	0.0	0.0	102.26						-0.010000000000000009	-0.010000000000000009	-0.06000000000000005	-0.02777777777777779	-0.028170876966696335	-0.14917607784643816	-0.06000000000000005	0.0021723491195912315	0.002164440612475671	90.45061084614888				
2017-02-13 08:00:00	347842	0.36	0.35	0.36	0.36	0.27	IMS.MI	0.39	0.39	0.38	0.39	0.5	0.37	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0																				1.0			0.41	-0.01	-0.01	-0.01	-0.03	-0.03	-0.02	0.35	-0.01	0.0	0.0	107.14					1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	208.12					0.01	0.01	-0.01	0.03	0.03	-0.03	-0.01	0.0	0.0	92.76					0.01	0.01	-0.01	0.03	0.03	-0.02	-0.01	0.0	0.0	103.82						0.010000000000000009	0.010000000000000009	-0.050000000000000044	0.028571428571428692	0.02817087696669644	-0.12486682292776485	-0.050000000000000044	0.002397716135324803	0.0023893536544528082	93.50112147095192				
2017-02-14 08:00:00	104065	0.36	0.35	0.36	0.36	0.28	IMS.MI	0.39	0.39	0.38	0.39	0.5	0.37	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0															0.38					1.0			0.41	-0.0	-0.0	-0.01	-0.0	-0.0	-0.02	0.35	-0.01	0.0	0.0	107.14					1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	208.12					0.0	0.0	-0.01	0.0	0.0	-0.03	-0.01	0.0	0.0	92.76					0.0	0.0	-0.01	0.0	0.0	-0.02	-0.01	0.0	0.0	103.82						0.0	0.0	-0.050000000000000044	0.0	0.0	-0.12486682292776485	-0.050000000000000044	0.002397716135324803	0.0023893536544528082	93.50112147095192				
2017-02-15 08:00:00	223343	0.36	0.35	0.36	0.36	0.28	IMS.MI	0.39	0.39	0.38	0.39	0.5	0.37	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																				1.0			0.41	-0.0	-0.0	-0.01	-0.0	-0.0	-0.02	0.35	-0.01	0.0	0.0	107.14					1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	208.12					0.0	0.0	-0.01	0.0	0.0	-0.03	-0.01	0.0	0.0	92.76					0.0	0.0	-0.01	0.0	0.0	-0.02	-0.01	0.0	0.0	103.82						0.0	0.0	-0.050000000000000044	0.0	0.0	-0.12486682292776485	-0.050000000000000044	0.002397716135324803	0.0023893536544528082	93.50112147095192				
2017-02-16 08:00:00	88831	0.36	0.35	0.36	0.36	0.27	IMS.MI	0.39	0.39	0.38	0.39	0.5	0.37	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																				1.0			0.41	-0.0	-0.0	-0.01	-0.0	-0.0	-0.02	0.35	-0.01	0.0	0.0	107.14					1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	208.12					0.0	0.0	-0.01	0.0	0.0	-0.03	-0.01	0.0	0.0	92.76					0.0	0.0	-0.01	0.0	0.0	-0.02	-0.01	0.0	0.0	103.82						0.0	0.0	-0.050000000000000044	0.0	0.0	-0.12486682292776485	-0.050000000000000044	0.002397716135324803	0.0023893536544528082	93.50112147095192				
2017-02-17 08:00:00	696699	0.37	0.36	0.36	0.36	0.28	IMS.MI	0.39	0.4	0.39	0.39	0.5	0.37	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																				1.0			0.41	-0.0	-0.0	-0.01	-0.0	-0.0	-0.02	0.35	-0.01	0.0	0.0	117.29					1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	205.2					0.0	0.0	-0.01	0.0	0.0	-0.03	-0.01	0.0	0.0	102.13					0.0	0.0	-0.01	0.0	0.0	-0.02	-0.01	0.0	0.0	102.34						0.0	0.0	-0.050000000000000044	0.0	0.0	-0.12486682292776485	-0.050000000000000044	0.0025505395429313796	0.0025429113470838427	104.27631012655678				
2017-02-20 08:00:00	169100	0.37	0.36	0.37	0.36	0.27	IMS.MI	0.4	0.4	0.39	0.39	0.5	0.37	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																				1.0			0.41	-0.0	-0.0	-0.01	-0.0	-0.0	-0.02	0.35	-0.01	0.0	0.0	117.29					1	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	205.2					0.0	0.0	-0.01	0.0	0.0	-0.03	-0.01	0.0	0.0	102.13					0.0	0.0	-0.01	0.0	0.0	-0.02	-0.01	0.0	0.0	102.34						0.0	0.0	-0.050000000000000044	0.0	0.0	-0.12486682292776485	-0.050000000000000044	0.0025505395429313796	0.0025429113470838427	104.27631012655678				
2017-02-21 08:00:00	168356	0.37	0.35	0.36	0.37	0.28	IMS.MI	0.39	0.4	0.38	0.4	0.5	0.37	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																				1.0			0.41	-0.01	-0.01	-0.02	-0.03	-0.03	-0.05	0.35	-0.02	0.0	0.0	105.56					1	-0.01	-0.01	-0.01	-0.03	-0.03	-0.02	-0.01	0.0	0.0	204.7					0.01	0.01	0.0	0.03	0.03	0.0	0.0	0.0	0.0	102.17					0.01	0.01	0.0	0.03	0.03	0.0	0.0	0.0	0.0	113.92						0.010000000000000009	0.010000000000000009	-0.040000000000000036	0.0277777777777779	0.02739897418811456	-0.10055756800909155	-0.040000000000000036	0.002556458432489601	0.0025488190488840434	104.34659698473197				
2017-02-22 08:00:00	519734	0.38	0.36	0.37	0.37	0.28	IMS.MI	0.41	0.42	0.4	0.41	0.49	0.37	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.38													0.42						1.0			0.41	-0.0	-0.0	-0.02	-0.0	-0.0	-0.05	0.35	-0.02	0.0	0.0	105.56					1	-0.0	-0.0	-0.01	-0.0	-0.0	-0.02	-0.01	0.0	0.0	204.7					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	102.17					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	113.92						0.0	0.0	-0.040000000000000036	0.0	0.0	-0.10055756800909155	-0.040000000000000036	0.002556458432489601	0.0025488190488840434	104.34659698473197				
2017-02-23 08:00:00	82937	0.37	0.36	0.37	0.36	0.28	IMS.MI	0.41	0.41	0.4	0.4	0.49	0.37	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																				1.0			0.41	0.01	0.01	-0.01	0.03	0.03	-0.02	0.35	-0.01	0.0	0.0	107.0					1	0.01	0.01	0.0	0.03	0.03	0.0	0.0	0.0	0.0	207.69					-0.01	-0.01	-0.01	-0.03	-0.03	-0.03	-0.01	0.0	0.0	92.65					-0.01	-0.01	-0.01	-0.03	-0.03	-0.02	-0.01	0.0	0.0	103.68						-0.010000000000000009	-0.010000000000000009	-0.050000000000000044	-0.027027027027027084	-0.027398974188114503	-0.12486682292776485	-0.050000000000000044	0.0024021004979605234	0.00239371406011335	93.40002029787081				
