date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rh4	rl4	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2019-08-23 07:00:00	87654	1.22	1.21	1.21	1.21	1.21	SSL.MI	1.23	1.24	1.23	1.23	1.3	1.1	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			1.18								1.0			1.54	-0.0	-0.0	0.43	-0.0	-0.0	0.68	1.18	0.43	0.0	0.0	60.68	107138.0	110707.0	110707.0	104859.0	1	-0.0	-0.0	0.0	-0.0	-0.0	0.29	0.0	0.0	0.0	330.17	109059.0	113114.0	109862.0	103606.0	0.0	0.0	0.53	0.0	0.0	0.88	0.53	0.0	0.0	47.53	113197.0	119822.0	119822.0	105724.0	-0.0	-0.0	0.05	-0.0	-0.0	0.01	0.05	0.0	0.0	69.82	101245.0	101870.0	101870.0	100540.0			0.0	0.0	0.7399999999999998	0.0	0.0	0.9160501792114712	0.7399999999999998	0.0011301266535455557	0.0011156612716027858	37.199232720348306	96340.0	94606.0	94862.0	105916.0
2019-08-26 07:00:00	308683	1.29	1.22	1.22	1.26	1.26	SSL.MI	1.22	1.29	1.22	1.26	1.3	1.1	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			1.18	1.29		1.29					1.0			1.54	-0.05	-0.05	0.38	-0.04	-0.04	0.61	1.18	0.38	0.0	0.0	46.86	106308.0	109462.0	109462.0	104294.0	1	-0.05	-0.05	-0.05	-0.04	-0.04	0.23	-0.05	0.0	0.0	231.89	109254.0	113354.0	109992.0	103396.0	0.05	0.05	0.58	0.04	0.04	0.95	0.58	0.0	0.0	58.88	114442.0	121692.0	121692.0	106264.0	-0.05	-0.05	0.0	-0.04	-0.04	-0.03	0.0	0.0	0.0	64.49	100000.0	100000.0	100000.0	100000.0			0.050000000000000044	0.050000000000000044	0.7899999999999998	0.04132231404958686	0.04049136135473699	0.9952258064516148	0.7899999999999998	0.0012795218755961594	0.0012644083910771098	40.299056522813615	96820.0	95206.0	95142.0	106126.0
2019-08-27 07:00:00	347093	1.29	1.25	1.26	1.28	1.28	SSL.MI	1.24	1.27	1.23	1.26	1.3	1.1	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			1.18		1.23						1.0			1.54	-0.02	-0.02	0.36	-0.02	-0.02	0.58	1.18	0.36	0.0	0.0	53.3	105976.0	108964.0	108964.0	104068.0	1	-0.02	-0.02	-0.07	-0.02	-0.02	0.22	-0.07	0.0	0.0	190.39	109332.0	113450.0	110044.0	103312.0	0.02	0.02	0.6	0.02	0.02	0.99	0.6	0.0	0.0	55.46	114940.0	122440.0	122440.0	106480.0	-0.02	-0.02	-0.02	-0.02	-0.02	-0.04	-0.02	0.0	0.0	52.54	99502.0	99252.0	99252.0	99784.0			0.020000000000000018	0.020000000000000018	0.8099999999999998	0.015873015873015817	0.015748356968139112	1.0268960573476722	0.8099999999999998	0.001669420926444356	0.0016552827882565513	55.87852050167176	97012.0	95446.0	95254.0	106210.0
2019-08-28 07:00:00	377540	1.3	1.27	1.27	1.28	1.28	SSL.MI	1.25	1.28	1.25	1.26	1.3	1.1	-1.0	1.0	1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			1.18	1.28							1.0			1.54	-0.0	-0.0	0.36	-0.0	-0.0	0.58	1.18	0.36	0.0	0.0	50.5	105976.0	108964.0	108964.0	104068.0	1	-0.0	-0.0	-0.07	-0.0	-0.0	0.22	-0.07	0.0	0.0	190.39	109332.0	113450.0	110044.0	103312.0	0.0	0.0	0.6	0.0	0.0	0.99	0.6	0.0	0.0	64.3	114940.0	122440.0	122440.0	106480.0	-0.0	-0.0	-0.02	-0.0	-0.0	-0.04	-0.02	0.0	0.0	60.98	99502.0	99252.0	99252.0	99784.0			0.0	0.0	0.8099999999999998	0.0	0.0	1.0268960573476722	0.8099999999999998	0.0015246672696630108	0.001511123896940303	53.16149323920695	97012.0	95446.0	95254.0	106210.0
2019-08-29 07:00:00	168598	1.31	1.28	1.29	1.28	1.28	SSL.MI	1.25	1.27	1.24	1.24	1.3	1.1	-1.0	1.0	1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			1.18		1.24						1.0			1.54	-0.0	-0.0	0.36	-0.0	-0.0	0.58	1.18	0.36	0.0	0.0	57.74	105976.0	108964.0	108964.0	104068.0	1	-0.0	-0.0	-0.07	-0.0	-0.0	0.22	-0.07	0.0	0.0	190.39	109332.0	113450.0	110044.0	103312.0	0.0	0.0	0.6	0.0	0.0	0.99	0.6	0.0	0.0	62.51	114940.0	122440.0	122440.0	106480.0	-0.0	-0.0	-0.02	-0.0	-0.0	-0.04	-0.02	0.0	0.0	59.08	99502.0	99252.0	99252.0	99784.0			0.0	0.0	0.8099999999999998	0.0	0.0	1.0268960573476722	0.8099999999999998	0.0016896940319301315	0.0016766827425278574	60.769227206176495	97012.0	95446.0	95254.0	106210.0
2019-08-30 07:00:00	269593	1.31	1.28	1.3	1.31	1.31	SSL.MI	1.26	1.27	1.24	1.27	1.3	1.1	-1.0	1.0	1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0	1.31									-1.0			1.18	1.27							1.0			1.54	-0.03	-0.03	0.33	-0.02	-0.02	0.55	1.18	0.33	0.0	0.0	44.7	105478.0	108217.0	108217.0	103729.0	1	0.0	0.0	-0.07	0.0	0.0	0.22	-0.07	0.0	0.0	190.39	109332.0	113450.0	110044.0	103312.0	0.03	0.03	0.63	0.02	0.02	1.03	0.63	0.0	0.0	76.72	115687.0	123562.0	123562.0	106804.0	-0.03	-0.03	-0.05	-0.02	-0.02	-0.06	-0.05	0.0	0.0	60.89	98755.0	98130.0	98130.0	99460.0			0.030000000000000027	0.030000000000000027	0.8399999999999999	0.0234375	0.02316705928153438	1.0744014336917584	0.8399999999999999	0.0016372049029297602	0.0016243975325753723	59.770935399069	97300.0	95806.0	95422.0	106336.0
2019-09-02 07:00:00	153506	1.31	1.26	1.31	1.26	1.26	SSL.MI	1.27	1.27	1.22	1.22	1.3	1.1	-1.0	1.0	1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			1.18								1.0			1.54	0.05	0.05	0.38	0.04	0.04	0.61	1.18	0.38	0.0	0.0	45.59	106308.0	109462.0	109462.0	104294.0	1	-0.0	-0.0	-0.07	-0.0	-0.0	0.22	-0.07	0.0	0.0	190.39	109332.0	113450.0	110044.0	103312.0	-0.05	-0.05	0.58	-0.04	-0.04	0.95	0.58	0.0	0.0	75.04	114442.0	121692.0	121692.0	106264.0	0.05	0.05	0.0	0.04	0.04	-0.03	0.0	0.0	0.0	76.8	100000.0	100000.0	100000.0	100000.0			-0.050000000000000044	-0.050000000000000044	0.7899999999999998	-0.038167938931297773	-0.03891541624967361	0.9952258064516146	0.7899999999999998	0.0011828651391488977	0.0011697577834723916	42.55535204765056	96820.0	95206.0	95142.0	106126.0
2019-09-03 07:00:00	47179	1.27	1.24	1.26	1.24	1.24	SSL.MI	1.22	1.23	1.2	1.2	1.3	1.1	-1.0	1.0	1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			1.18								1.0			1.54	0.02	0.02	0.4	0.02	0.02	0.64	1.18	0.4	0.0	0.0	53.23	106640.0	109960.0	109960.0	104520.0	1	-0.0	-0.0	-0.07	-0.0	-0.0	0.22	-0.07	0.0	0.0	190.39	109332.0	113450.0	110044.0	103312.0	-0.02	-0.02	0.56	-0.02	-0.02	0.92	0.56	0.0	0.0	66.38	113944.0	120944.0	120944.0	106048.0	0.02	0.02	0.02	0.02	0.02	-0.01	0.02	0.0	0.0	77.6	100498.0	100748.0	100748.0	100216.0			-0.020000000000000018	-0.020000000000000018	0.7699999999999998	-0.015873015873015928	-0.01600034134644119	0.963555555555557	0.7699999999999998	0.0011533397387511798	0.0011400379668029537	40.899745451304284	96628.0	94966.0	95030.0	106042.0
2019-09-04 07:00:00	84207	1.26	1.2	1.25	1.25	1.25	SSL.MI	1.19	1.2	1.14	1.19	1.3	1.1	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0		1.2								-1.0			1.18								1.0			1.54	-0.01	-0.01	0.39	-0.01	-0.01	0.62	1.18	0.39	0.0	0.0	46.69	106474.0	109711.0	109711.0	104407.0	1	0.0	0.0	-0.07	0.0	0.0	0.22	-0.07	0.0	0.0	190.39	109332.0	113450.0	110044.0	103312.0	0.01	0.01	0.57	0.01	0.01	0.94	0.57	0.0	0.0	73.03	114193.0	121318.0	121318.0	106156.0	-0.01	-0.01	0.01	-0.01	-0.01	-0.02	0.01	0.0	0.0	77.65	100249.0	100374.0	100374.0	100108.0			0.010000000000000009	0.010000000000000009	0.7799999999999998	0.008064516129032251	0.008032171697264253	0.9793906810035857	0.7799999999999998	0.0011521101086278225	0.0011388132907272919	40.87175812384976	96724.0	95086.0	95086.0	106084.0
2019-09-05 07:00:00	65088	1.26	1.24	1.25	1.24	1.24	SSL.MI	1.18	1.19	1.17	1.17	1.3	1.1	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0	1.26									-1.0			1.18								1.0			1.54	0.01	0.01	0.4	0.01	0.01	0.64	1.18	0.4	0.0	0.0	53.25	106640.0	109960.0	109960.0	104520.0	1	-0.0	-0.0	-0.07	-0.0	-0.0	0.22	-0.07	0.0	0.0	190.39	109332.0	113450.0	110044.0	103312.0	-0.01	-0.01	0.56	-0.01	-0.01	0.92	0.56	0.0	0.0	66.41	113944.0	120944.0	120944.0	106048.0	0.01	0.01	0.02	0.01	0.01	-0.01	0.02	0.0	0.0	77.63	100498.0	100748.0	100748.0	100216.0			-0.010000000000000009	-0.010000000000000009	0.7699999999999998	-0.008000000000000007	-0.008032171697264267	0.963555555555557	0.7699999999999998	0.0011528637528969775	0.00113957191450198	40.91342881539731	96628.0	94966.0	95030.0	106042.0
2019-09-06 07:00:00	67283	1.26	1.23	1.26	1.24	1.24	SSL.MI	1.19	1.19	1.16	1.17	1.3	1.1	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0		1.23								-1.0			1.18		1.16						1.0			1.54	-0.0	-0.0	0.4	-0.0	-0.0	0.64	1.18	0.4	0.0	0.0	52.19	106640.0	109960.0	109960.0	104520.0	1	0.0	0.0	-0.07	0.0	0.0	0.22	-0.07	0.0	0.0	190.39	109332.0	113450.0	110044.0	103312.0	0.0	0.0	0.56	0.0	0.0	0.92	0.56	0.0	0.0	72.2	113944.0	120944.0	120944.0	106048.0	-0.0	-0.0	0.02	-0.0	-0.0	-0.01	0.02	0.0	0.0	83.5	100498.0	100748.0	100748.0	100216.0			0.0	0.0	0.7699999999999998	0.0	0.0	0.963555555555557	0.7699999999999998	0.0011018346582505815	0.0010887475623211351	39.73279405406147	96628.0	94966.0	95030.0	106042.0
2019-09-09 07:00:00	188932	1.3	1.24	1.24	1.29	1.29	SSL.MI	1.17	1.23	1.17	1.22	1.3	1.1	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0	1.3									-1.0			1.18	1.23							1.0			1.54	-0.05	-0.05	0.35	-0.04	-0.04	0.57	1.18	0.35	0.0	0.0	45.67	105810.0	108715.0	108715.0	103955.0	1	0.0	0.0	-0.07	0.0	0.0	0.22	-0.07	0.0	0.0	190.39	109332.0	113450.0	110044.0	103312.0	0.05	0.05	0.61	0.04	0.04	1.0	0.61	0.0	0.0	75.41	115189.0	122814.0	122814.0	106588.0	-0.05	-0.05	-0.03	-0.04	-0.04	-0.05	-0.03	0.0	0.0	69.33	99253.0	98878.0	98878.0	99676.0			0.050000000000000044	0.050000000000000044	0.8199999999999998	0.040322580645161255	0.03953083875663522	1.0427311827957007	0.8199999999999998	0.0014867026739540223	0.0014729763761032189	50.5246079402865	97108.0	95566.0	95310.0	106252.0
2019-09-10 07:00:00	54815	1.29	1.25	1.25	1.29	1.29	SSL.MI	1.19	1.22	1.19	1.22	1.3	1.1	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			1.18								1.0			1.54	-0.0	-0.0	0.35	-0.0	-0.0	0.57	1.18	0.35	0.0	0.0	52.69	105810.0	108715.0	108715.0	103955.0	1	0.0	0.0	-0.07	0.0	0.0	0.22	-0.07	0.0	0.0	190.39	109332.0	113450.0	110044.0	103312.0	0.0	0.0	0.61	0.0	0.0	1.0	0.61	0.0	0.0	73.78	115189.0	122814.0	122814.0	106588.0	-0.0	-0.0	-0.03	-0.0	-0.0	-0.05	-0.03	0.0	0.0	67.57	99253.0	98878.0	98878.0	99676.0			0.0	0.0	0.8199999999999998	0.0	0.0	1.0427311827957007	0.8199999999999998	0.0016537414677859751	0.0016405784655328937	57.963398392250866	97108.0	95566.0	95310.0	106252.0
2019-09-11 07:00:00	96044	1.28	1.27	1.27	1.27	1.27	SSL.MI	1.2	1.21	1.2	1.2	1.3	1.1	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0		1.27								-1.0			1.18		1.2						1.0			1.54	0.02	0.02	0.37	0.02	0.02	0.6	1.18	0.37	0.0	0.0	61.81	106142.0	109213.0	109213.0	104181.0	1	-0.0	-0.0	-0.07	-0.0	-0.0	0.22	-0.07	0.0	0.0	190.39	109332.0	113450.0	110044.0	103312.0	-0.02	-0.02	0.59	-0.02	-0.02	0.97	0.59	0.0	0.0	64.54	114691.0	122066.0	122066.0	106372.0	0.02	0.02	-0.01	0.02	0.02	-0.03	-0.01	0.0	0.0	67.53	99751.0	99626.0	99626.0	99892.0			-0.020000000000000018	-0.020000000000000018	0.7999999999999998	-0.015503875968992276	-0.01562531790308087	1.0110609318996429	0.7999999999999998	0.0016550915521820722	0.0016419378131333762	58.052697198433094	96916.0	95326.0	95198.0	106168.0
2019-09-12 07:00:00	147623	1.31	1.26	1.27	1.31	1.31	SSL.MI	1.19	1.23	1.18	1.23	1.3	1.1	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0										-1.0			1.18								1.0			1.54	-0.04	-0.04	0.33	-0.03	-0.03	0.55	1.18	0.33	0.0	0.0	43.88	105478.0	108217.0	108217.0	103729.0	1	0.0	0.0	-0.07	0.0	0.0	0.22	-0.07	0.0	0.0	190.39	109332.0	113450.0	110044.0	103312.0	0.04	0.04	0.63	0.03	0.03	1.03	0.63	0.0	0.0	86.7	115687.0	123562.0	123562.0	106804.0	-0.04	-0.04	-0.05	-0.03	-0.03	-0.06	-0.05	0.0	0.0	73.69	98755.0	98130.0	98130.0	99460.0			0.040000000000000036	0.040000000000000036	0.8399999999999999	0.03149606299212593	0.031010236742560218	1.0744014336917576	0.8399999999999999	0.0014877432187587855	0.0014752239891242525	54.787024785117794	97300.0	95806.0	95422.0	106336.0
2019-09-13 07:00:00	144513	1.32	1.29	1.32	1.3	1.3	SSL.MI	1.23	1.23	1.21	1.22	1.3	1.1	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	1.0	1.0	1.0	1.32		1.32							-1.0			1.18	1.23							1.0			1.54	0.01	0.01	0.34	0.01	0.01	0.56	1.19	0.34	0.0	0.0	45.01	105644.0	108466.0	108466.0	103842.0	1	-0.0	-0.0	-0.07	-0.0	-0.0	0.22	-0.07	0.0	0.0	190.39	109332.0	113450.0	110044.0	103312.0	-0.01	-0.01	0.62	-0.01	-0.01	1.02	0.62	0.0	0.0	80.64	115438.0	123188.0	123188.0	106696.0	0.01	0.01	-0.04	0.01	0.01	-0.06	-0.04	0.0	0.0	74.53	99004.0	98504.0	98504.0	99568.0			-0.010000000000000009	-0.010000000000000009	0.8299999999999998	-0.007633587786259555	-0.007662872745569137	1.058566308243729	0.8299999999999998	0.0013551680430478892	0.0013423150785076832	49.177720958184125	97204.0	95686.0	95366.0	106294.0
2019-09-16 07:00:00	309670	1.27	1.25	1.26	1.25	1.25	SSL.MI	1.19	1.2	1.18	1.18	1.3	1.1	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	1.0	1.0	1.0		1.25								-1.0			1.18		1.18						1.0			1.54	0.05	0.05	0.39	0.04	0.04	0.62	1.2	0.39	0.0	0.0	55.65	106474.0	109711.0	109711.0	104407.0	1	-0.0	-0.0	-0.07	-0.0	-0.0	0.22	-0.07	0.0	0.0	190.39	109332.0	113450.0	110044.0	103312.0	-0.05	-0.05	0.57	-0.04	-0.04	0.94	0.57	0.0	0.0	65.76	114193.0	121318.0	121318.0	106156.0	-0.05	-0.05	-0.09	-0.04	-0.04	-0.09	-0.09	0.0	0.0	60.89	97759.0	96634.0	96634.0	99028.0			-0.050000000000000044	-0.050000000000000044	0.7799999999999998	-0.03846153846153855	-0.039220713153281385	0.9793906810035855	0.7799999999999998	0.001241013928161659	0.0012273921688799039	42.53961095404722	96724.0	95086.0	95086.0	106084.0
2019-09-17 07:00:00	53869	1.28	1.25	1.25	1.25	1.25	SSL.MI	1.19	1.22	1.19	1.19	1.3	1.1	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	1.0	1.0	1.0										-1.0			1.18								1.0			1.54	-0.0	-0.0	0.39	-0.0	-0.0	0.62	1.2	0.39	0.0	0.0	55.65	106474.0	109711.0	109711.0	104407.0	1	0.0	0.0	-0.07	0.0	0.0	0.22	-0.07	0.0	0.0	190.39	109332.0	113450.0	110044.0	103312.0	0.0	0.0	0.57	0.0	0.0	0.94	0.57	0.0	0.0	65.76	114193.0	121318.0	121318.0	106156.0	0.0	0.0	-0.09	0.0	0.0	-0.09	-0.09	0.0	0.0	60.89	97759.0	96634.0	96634.0	99028.0			0.0	0.0	0.7799999999999998	0.0	0.0	0.9793906810035855	0.7799999999999998	0.001241013928161659	0.0012273921688799039	42.53961095404722	96724.0	95086.0	95086.0	106084.0
2019-09-18 07:00:00	127664	1.28	1.25	1.25	1.27	1.27	SSL.MI	1.18	1.21	1.18	1.2	1.3	1.1	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	1.0	1.0	1.0										-1.0			1.18								1.0			1.54	-0.02	-0.02	0.37	-0.02	-0.02	0.6	1.2	0.37	0.0	0.0	54.08	106142.0	109213.0	109213.0	104181.0	1	0.0	0.0	-0.07	0.0	0.0	0.22	-0.07	0.0	0.0	190.39	109332.0	113450.0	110044.0	103312.0	0.02	0.02	0.59	0.02	0.02	0.97	0.59	0.0	0.0	66.56	114691.0	122066.0	122066.0	106372.0	0.02	0.02	-0.07	0.02	0.02	-0.08	-0.07	0.0	0.0	61.76	98257.0	97382.0	97382.0	99244.0			0.020000000000000018	0.020000000000000018	0.7999999999999998	0.016000000000000014	0.015873349156290163	1.0110609318996429	0.7999999999999998	0.0014805531330699426	0.0014669008738819045	50.003650667960244	96916.0	95326.0	95198.0	106168.0
2019-09-19 07:00:00	232809	1.3	1.27	1.27	1.29	1.29	SSL.MI	1.19	1.22	1.19	1.21	1.3	1.1	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	1.0	1.0	1.0	1.3									-1.0			1.18	1.22							1.0			1.54	-0.02	-0.02	0.35	-0.02	-0.02	0.57	1.2	0.35	0.0	0.0	46.31	105810.0	108715.0	108715.0	103955.0	1	0.0	0.0	-0.07	0.0	0.0	0.22	-0.07	0.0	0.0	190.39	109332.0	113450.0	110044.0	103312.0	0.02	0.02	0.61	0.02	0.02	1.0	0.61	0.0	0.0	73.8	115189.0	122814.0	122814.0	106588.0	0.02	0.02	-0.05	0.02	0.02	-0.06	-0.05	0.0	0.0	68.87	98755.0	98130.0	98130.0	99460.0			0.020000000000000018	0.020000000000000018	0.8199999999999998	0.015748031496062964	0.015625317903080815	1.0427311827957002	0.8199999999999998	0.0015274428296356115	0.0015136065967520373	50.896547434748186	97108.0	95566.0	95310.0	106252.0
2019-09-20 07:00:00	308105	1.27	1.25	1.25	1.26	1.26	SSL.MI	1.17	1.19	1.17	1.18	1.3	1.1	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	1.0	1.0	1.0										-1.0			1.18								1.0			1.54	0.03	0.03	0.38	0.02	0.02	0.61	1.2	0.38	0.0	0.0	49.19	106308.0	109462.0	109462.0	104294.0	1	-0.0	-0.0	-0.07	-0.0	-0.0	0.22	-0.07	0.0	0.0	190.39	109332.0	113450.0	110044.0	103312.0	-0.03	-0.03	0.58	-0.02	-0.02	0.95	0.58	0.0	0.0	64.58	114442.0	121692.0	121692.0	106264.0	-0.03	-0.03	-0.08	-0.02	-0.02	-0.09	-0.08	0.0	0.0	60.33	98008.0	97008.0	97008.0	99136.0			-0.030000000000000027	-0.030000000000000027	0.7899999999999998	-0.023255813953488413	-0.02353049741019416	0.995225806451614	0.7899999999999998	0.001330815802899771	0.0013162083595990026	42.52043175505726	96820.0	95206.0	95142.0	106126.0
2019-09-23 07:00:00	163610	1.27	1.24	1.27	1.24	1.24	SSL.MI	1.2	1.2	1.17	1.17	1.3	1.1	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	1.0	1.0	1.0										-1.0			1.18								1.0			1.54	0.02	0.02	0.4	0.02	0.02	0.64	1.2	0.4	0.0	0.0	56.14	106640.0	109960.0	109960.0	104520.0	1	-0.0	-0.0	-0.07	-0.0	-0.0	0.22	-0.07	0.0	0.0	190.39	109332.0	113450.0	110044.0	103312.0	-0.02	-0.02	0.56	-0.02	-0.02	0.92	0.56	0.0	0.0	56.7	113944.0	120944.0	120944.0	106048.0	-0.02	-0.02	-0.1	-0.02	-0.02	-0.1	-0.1	0.0	0.0	52.77	97510.0	96260.0	96260.0	98920.0			-0.020000000000000018	-0.020000000000000018	0.7699999999999998	-0.015873015873015928	-0.01600034134644119	0.9635555555555564	0.7699999999999998	0.0013023201103323102	0.0012875103125702392	41.057169819833234	96628.0	94966.0	95030.0	106042.0
2019-09-24 07:00:00	224569	1.25	1.2	1.25	1.21	1.21	SSL.MI	1.18	1.18	1.14	1.15	1.3	1.1	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	1.0	1.0										-1.0			1.18								1.0			1.54	0.03	0.03	0.43	0.02	0.02	0.68	1.2	0.43	0.0	0.0	55.15	107138.0	110707.0	110707.0	104859.0	1	-0.0	-0.0	-0.07	-0.0	-0.0	0.22	-0.07	0.0	0.0	190.39	109332.0	113450.0	110044.0	103312.0	-0.03	-0.03	0.53	-0.02	-0.02	0.88	0.53	0.0	0.0	58.65	113197.0	119822.0	119822.0	105724.0	-0.03	-0.03	-0.13	-0.02	-0.02	-0.12	-0.13	0.0	0.0	54.51	96763.0	95138.0	95138.0	98596.0			-0.030000000000000027	-0.030000000000000027	0.7399999999999998	-0.024193548387096753	-0.024491020008295755	0.9160501792114706	0.7399999999999998	0.0008881438574347639	0.0008734130056946565	28.623317555912877	96340.0	94606.0	94862.0	105916.0
2019-09-25 07:00:00	123546	1.23	1.2	1.23	1.22	1.22	SSL.MI	1.17	1.17	1.14	1.16	1.3	1.1	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	1.0	1.0										-1.0			1.18								1.0			1.54	-0.01	-0.01	0.42	-0.01	-0.01	0.66	1.2	0.42	0.0	0.0	50.0	106972.0	110458.0	110458.0	104746.0	1	-0.01	-0.01	-0.08	-0.01	-0.01	0.21	-0.08	0.0	0.0	161.77	109382.0	113513.0	110078.0	103270.0	0.01	0.01	0.54	0.01	0.01	0.89	0.54	0.0	0.0	59.5	113446.0	120196.0	120196.0	105832.0	0.01	0.01	-0.12	0.01	0.01	-0.12	-0.12	0.0	0.0	55.42	97012.0	95512.0	95512.0	98704.0			0.010000000000000009	0.010000000000000009	0.7499999999999998	0.008264462809917328	0.008230499136515444	0.931885304659499	0.7499999999999998	0.0009391729520811594	0.0009242249261791624	29.790461772493387	96436.0	94726.0	94918.0	105958.0
2019-09-26 07:00:00	47475	1.23	1.19	1.19	1.22	1.22	SSL.MI	1.12	1.16	1.12	1.15	1.3	1.1	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	1.0	1.0		1.19								-1.0			1.18		1.12						1.0			1.54	-0.0	-0.0	0.42	-0.0	-0.0	0.66	1.19	0.42	0.0	0.0	50.0	106972.0	110458.0	110458.0	104746.0	1	-0.0	-0.0	-0.08	-0.0	-0.0	0.21	-0.08	0.0	0.0	161.77	109382.0	113513.0	110078.0	103270.0	0.0	0.0	0.54	0.0	0.0	0.89	0.54	0.0	0.0	59.5	113446.0	120196.0	120196.0	105832.0	0.0	0.0	-0.12	0.0	0.0	-0.12	-0.12	0.0	0.0	55.42	97012.0	95512.0	95512.0	98704.0			0.0	0.0	0.7499999999999998	0.0	0.0	0.931885304659499	0.7499999999999998	0.0009391729520811594	0.0009242249261791624	29.790461772493387	96436.0	94726.0	94918.0	105958.0
2019-09-27 07:00:00	141380	1.25	1.21	1.21	1.23	1.23	SSL.MI	1.14	1.18	1.14	1.16	1.3	1.1	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	1.0	1.0										-1.0			1.18								1.0			1.54	-0.01	-0.01	0.41	-0.01	-0.01	0.65	1.19	0.41	0.0	0.0	42.86	106806.0	110209.0	110209.0	104633.0	1	-0.01	-0.01	-0.09	-0.01	-0.01	0.2	-0.09	0.0	0.0	76.82	109432.0	113576.0	110112.0	103228.0	0.01	0.01	0.55	0.01	0.01	0.91	0.55	0.0	0.0	67.76	113695.0	120570.0	120570.0	105940.0	0.01	0.01	-0.11	0.01	0.01	-0.11	-0.11	0.0	0.0	63.29	97261.0	95886.0	95886.0	98812.0			0.010000000000000009	0.010000000000000009	0.7599999999999998	0.008196721311475308	0.008163310639160835	0.9477204301075277	0.7599999999999998	0.0008828862781500189	0.0008681777122436785	28.500936219786396	96532.0	94846.0	94974.0	106000.0
