date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2021-06-07 07:00:00	0	8.0	8.0	8.0	8.0	FNX.MI	6.2	6.2	6.2	6.2	6.85	4.92	1.0	-1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	8.0		8.0										6.2		6.2						0.0				0.0	0.0	1.15	0.0	0.0	0.17		1.15	0.0	0.0	324.07					1	0.0	0.0	-1.94	0.0	0.0	-0.23	-1.94	0.0	0.0	129.74					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	351.1					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	351.1					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-06-08 07:00:00	0	8.0	8.0	8.0	8.0	FNX.MI	6.21	6.21	6.21	6.21	6.85	4.92	1.0	-1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0																					0.0				0.0	0.0	1.15	0.0	0.0	0.17		1.15	0.0	0.0	324.07					1	0.0	0.0	-1.94	0.0	0.0	-0.23	-1.94	0.0	0.0	129.74					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	351.1					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	351.1					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-06-09 07:00:00	0	8.0	8.0	8.0	8.0	FNX.MI	6.22	6.22	6.22	6.22	6.85	4.92	1.0	-1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0																					0.0				0.0	0.0	1.15	0.0	0.0	0.17		1.15	0.0	0.0	324.07					1	0.0	0.0	-1.94	0.0	0.0	-0.23	-1.94	0.0	0.0	129.74					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	351.1					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	351.1					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-06-10 07:00:00	0	8.0	8.0	8.0	8.0	FNX.MI	6.25	6.25	6.25	6.25	6.85	4.92	1.0	-1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0												6.25									0.0				0.0	0.0	1.15	0.0	0.0	0.17		1.15	0.0	0.0	324.07					1	0.0	0.0	-1.94	0.0	0.0	-0.23	-1.94	0.0	0.0	129.74					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	351.1					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	351.1					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-06-11 07:00:00	0	8.0	8.0	8.0	8.0	FNX.MI	6.23	6.23	6.23	6.23	6.85	4.92	1.0	-1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0																					0.0				0.0	0.0	1.15	0.0	0.0	0.17		1.15	0.0	0.0	324.07					1	0.0	0.0	-1.94	0.0	0.0	-0.23	-1.94	0.0	0.0	129.74					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	351.1					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	351.1					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-06-14 07:00:00	0	8.0	8.0	8.0	8.0	FNX.MI	6.22	6.22	6.22	6.22	6.85	4.92	1.0	-1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0													6.22								0.0				0.0	0.0	1.15	0.0	0.0	0.17		1.15	0.0	0.0	324.07					1	0.0	0.0	-1.94	0.0	0.0	-0.23	-1.94	0.0	0.0	129.74					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	351.1					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	351.1					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-06-15 07:00:00	0	8.0	8.0	8.0	8.0	FNX.MI	6.23	6.23	6.23	6.23	6.85	4.92	1.0	-1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0												6.23									0.0				0.0	0.0	1.15	0.0	0.0	0.17		1.15	0.0	0.0	324.07					1	0.0	0.0	-1.94	0.0	0.0	-0.23	-1.94	0.0	0.0	129.74					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	351.1					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	351.1					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-06-16 07:00:00	0	8.0	8.0	8.0	8.0	FNX.MI	6.22	6.22	6.22	6.22	6.85	4.92	1.0	-1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0													6.22								0.0				0.0	0.0	1.15	0.0	0.0	0.17		1.15	0.0	0.0	324.07					1	0.0	0.0	-1.94	0.0	0.0	-0.23	-1.94	0.0	0.0	129.74					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	351.1					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	351.1					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-06-17 07:00:00	0	8.0	8.0	8.0	8.0	FNX.MI	6.23	6.23	6.23	6.23	6.85	4.92	1.0	-1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0																					0.0				0.0	0.0	1.15	0.0	0.0	0.17		1.15	0.0	0.0	324.07					1	0.0	0.0	-1.94	0.0	0.0	-0.23	-1.94	0.0	0.0	129.74					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	351.1					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	351.1					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-06-18 07:00:00	0	8.0	8.0	8.0	8.0	FNX.MI	6.35	6.35	6.35	6.35	6.85	4.92	1.0	-1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0												6.35									0.0				0.0	0.0	1.15	0.0	0.0	0.17		1.15	0.0	0.0	324.07					1	0.0	0.0	-1.94	0.0	0.0	-0.23	-1.94	0.0	0.0	129.74					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	351.1					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	351.1					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-06-21 07:00:00	0	8.0	8.0	8.0	8.0	FNX.MI	6.31	6.31	6.31	6.31	6.85	4.92	1.0	-1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0													6.31								0.0				0.0	0.0	1.15	0.0	0.0	0.17		1.15	0.0	0.0	324.07					1	0.0	0.0	-1.94	0.0	0.0	-0.23	-1.94	0.0	0.0	129.74					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	351.1					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	351.1					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-06-22 07:00:00	0	8.0	8.0	8.0	8.0	FNX.MI	6.33	6.33	6.33	6.33	6.85	4.92	1.0	-1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0																					0.0				0.0	0.0	1.15	0.0	0.0	0.17		1.15	0.0	0.0	324.07					1	0.0	0.0	-1.94	0.0	0.0	-0.23	-1.94	0.0	0.0	129.74					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	351.1					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	351.1					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-06-23 07:00:00	0	8.0	8.0	8.0	8.0	FNX.MI	6.39	6.39	6.39	6.39	6.85	4.92	1.0	-1.0	-1.0	0	1.0	1.0	1.0	1.0	1.0	1.0												6.39		6.39							0.0				0.0	0.0	1.15	0.0	0.0	0.17		1.15	0.0	0.0	324.07					1	0.0	0.0	-1.94	0.0	0.0	-0.23	-1.94	0.0	0.0	129.74					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	351.1					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	351.1					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-06-24 07:00:00	36250	5.45	5.45	5.45	5.45	FNX.MI	4.29	4.29	4.29	4.29	6.85	4.29	-1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0		5.45											4.29								0.0				-2.55	-2.55	-1.4	-0.32	-0.38	-0.2		-1.4	0.0	0.0	130.09					1	-0.0	-0.0	-1.94	-0.0	-0.0	-0.23	-1.94	0.0	0.0	129.74					-2.55	-2.55	-2.55	-0.32	-0.38	-0.32	-2.55	0.0	0.0	132.4					-2.55	-2.55	-2.55	-0.32	-0.38	-0.32	-2.55	0.0	0.0	132.4					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2021-06-25 07:00:00	126750	6.2	5.4	5.7	5.7	FNX.MI	4.47	4.87	4.24	4.47	6.85	4.24	-1.0	-1.0	-1.0	-1	1.0	1.0	1.0	1.0	1.0	1.0	6.2											4.87									0.0				-0.25	-0.25	-1.65	-0.05	-0.04	-0.24		-1.65	0.0	0.0	117.59					1	-0.25	-0.25	-2.19	-0.05	-0.04	-0.27	-2.19	0.0	0.0	113.73					0.25	0.25	-2.3	0.05	0.04	-0.29	-2.3	0.0	0.0	134.54					0.25	0.25	-2.3	0.05	0.04	-0.29	-2.3	0.0	0.0	134.54					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-06-28 07:00:00	20750	5.75	5.4	5.75	5.6	FNX.MI	4.56	4.56	4.29	4.45	6.85	4.24	-1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	-1.0	1.0	-1.0																					0.0				0.1	0.1	-1.55	0.02	0.02	-0.23		-1.55	0.0	0.0	118.11					1	0.1	0.1	-2.09	0.02	0.02	-0.25	-2.09	0.0	0.0	115.49					-0.1	-0.1	-2.4	-0.02	-0.02	-0.3	-2.4	0.0	0.0	125.95					-0.1	-0.1	-2.4	-0.02	-0.02	-0.3	-2.4	0.0	0.0	125.95					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2021-06-29 07:00:00	5500	5.6	5.5	5.5	5.6	FNX.MI	4.34	4.42	4.34	4.42	6.85	4.24	-1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	-1.0	1.0	-1.0		5.5											4.34								0.0				-0.0	-0.0	-1.55	-0.0	-0.0	-0.23		-1.55	0.0	0.0	118.11					1	-0.0	-0.0	-2.09	-0.0	-0.0	-0.25	-2.09	0.0	0.0	115.49					-0.0	-0.0	-2.4	-0.0	-0.0	-0.3	-2.4	0.0	0.0	125.95					-0.0	-0.0	-2.4	-0.0	-0.0	-0.3	-2.4	0.0	0.0	125.95					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-06-30 07:00:00	19000	5.75	5.5	5.5	5.6	FNX.MI	4.39	4.59	4.39	4.47	6.85	4.24	-1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	-1.0	1.0	-1.0	5.75											4.59									0.0				-0.0	-0.0	-1.55	-0.0	-0.0	-0.23		-1.55	0.0	0.0	118.11					1	-0.0	-0.0	-2.09	-0.0	-0.0	-0.25	-2.09	0.0	0.0	115.49					-0.0	-0.0	-2.4	-0.0	-0.0	-0.3	-2.4	0.0	0.0	125.95					-0.0	-0.0	-2.4	-0.0	-0.0	-0.3	-2.4	0.0	0.0	125.95					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-07-01 07:00:00	4250	5.6	5.4	5.6	5.55	FNX.MI	4.44	4.44	4.28	4.4	6.85	4.24	-1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	-1.0	1.0	-1.0		5.4		5.4		5.4							4.28		4.28		4.28		4.28		0.0				0.05	0.05	-1.5	0.01	0.01	-0.22		-1.5	0.0	0.0	118.36					1	0.05	0.05	-2.04	0.01	0.01	-0.25	-2.04	0.0	0.0	116.31					0.05	0.05	-2.35	0.01	0.01	-0.29	-2.35	0.0	0.0	126.4					0.05	0.05	-2.35	0.01	0.01	-0.29	-2.35	0.0	0.0	126.4					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2021-07-02 07:00:00	0	5.55	5.55	5.55	5.55	FNX.MI	4.4	4.4	4.4	4.4	6.85	4.24	-1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	-1.0	1.0	-1.0																					0.0				-0.0	-0.0	-1.5	-0.0	-0.0	-0.22		-1.5	0.0	0.0	118.36					1	-0.0	-0.0	-2.04	-0.0	-0.0	-0.25	-2.04	0.0	0.0	116.31					-0.0	-0.0	-2.35	-0.0	-0.0	-0.29	-2.35	0.0	0.0	126.4					-0.0	-0.0	-2.35	-0.0	-0.0	-0.29	-2.35	0.0	0.0	126.4					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-07-05 07:00:00	2500	5.7	5.55	5.7	5.55	FNX.MI	4.49	4.49	4.37	4.37	6.85	4.24	-1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	-1.0	1.0	-1.0	5.7											4.49									0.0				-0.0	-0.0	-1.5	-0.0	-0.0	-0.22		-1.5	0.0	0.0	118.36					1	-0.0	-0.0	-2.04	-0.0	-0.0	-0.25	-2.04	0.0	0.0	131.41					-0.0	-0.0	-2.35	-0.0	-0.0	-0.29	-2.35	0.0	0.0	126.4					-0.0	-0.0	-2.35	-0.0	-0.0	-0.29	-2.35	0.0	0.0	126.4					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-07-06 07:00:00	0	5.55	5.55	5.55	5.55	FNX.MI	4.41	4.41	4.41	4.41	6.85	4.24	-1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	-1.0	1.0	-1.0																					0.0				-0.0	-0.0	-1.5	-0.0	-0.0	-0.22		-1.5	0.0	0.0	118.36					1	-0.0	-0.0	-2.04	-0.0	-0.0	-0.25	-2.04	0.0	0.0	131.41					-0.0	-0.0	-2.35	-0.0	-0.0	-0.29	-2.35	0.0	0.0	126.4					-0.0	-0.0	-2.35	-0.0	-0.0	-0.29	-2.35	0.0	0.0	126.4					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-07-07 07:00:00	1000	5.55	5.55	5.55	5.55	FNX.MI	4.4	4.4	4.4	4.4	6.85	4.24	-1.0	-1.0	-1.0	-1	-1.0	1.0	-1.0	-1.0	1.0	-1.0													4.4								0.0				-0.0	-0.0	-1.5	-0.0	-0.0	-0.22		-1.5	0.0	0.0	118.36					1	-0.0	-0.0	-2.04	-0.0	-0.0	-0.25	-2.04	0.0	0.0	161.57					-0.0	-0.0	-2.35	-0.0	-0.0	-0.29	-2.35	0.0	0.0	126.4					-0.0	-0.0	-2.35	-0.0	-0.0	-0.29	-2.35	0.0	0.0	126.4					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-07-08 07:00:00	750	5.55	5.5	5.55	5.5	FNX.MI	4.51	4.51	4.47	4.47	6.85	4.24	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0												4.51									0.0				0.05	0.05	-1.45	0.01	0.01	-0.21		-1.45	0.0	0.0	118.6					1	0.05	0.05	-1.99	0.01	0.01	-0.24	-1.99	0.0	0.0	162.15					0.05	0.05	-2.3	0.01	0.01	-0.29	-2.3	0.0	0.0	126.82					0.05	0.05	-2.3	0.01	0.01	-0.29	-2.3	0.0	0.0	126.82					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2021-07-09 07:00:00	0	5.5	5.5	5.5	5.5	FNX.MI	4.4	4.4	4.4	4.4	6.85	4.24	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		5.5											4.4								0.0				-0.0	-0.0	-1.45	-0.0	-0.0	-0.21		-1.45	0.0	0.0	118.6					1	-0.0	-0.0	-1.99	-0.0	-0.0	-0.24	-1.99	0.0	0.0	154.02					0.0	0.0	-2.3	0.0	0.0	-0.29	-2.3	0.0	0.0	126.82					-0.0	-0.0	-2.3	-0.0	-0.0	-0.29	-2.3	0.0	0.0	126.82					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-07-12 07:00:00	2250	5.65	5.55	5.55	5.65	FNX.MI	4.4	4.48	4.4	4.48	6.85	4.24	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0																					0.0				-0.15	-0.15	-1.6	-0.03	-0.03	-0.23		-1.6	0.0	0.0	107.62					1	-0.15	-0.15	-2.14	-0.03	-0.03	-0.26	-2.14	0.0	0.0	121.09					0.15	0.15	-2.15	0.03	0.03	-0.27	-2.15	0.0	0.0	127.96					-0.15	-0.15	-2.45	-0.03	-0.03	-0.31	-2.45	0.0	0.0	116.88					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-07-13 07:00:00	0	5.65	5.65	5.65	5.65	FNX.MI	4.5	4.5	4.5	4.5	6.85	4.24	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0																					0.0				-0.0	-0.0	-1.6	-0.0	-0.0	-0.23		-1.6	0.0	0.0	107.62					1	-0.0	-0.0	-2.14	-0.0	-0.0	-0.26	-2.14	0.0	0.0	121.09					0.0	0.0	-2.15	0.0	0.0	-0.27	-2.15	0.0	0.0	127.96					-0.0	-0.0	-2.45	-0.0	-0.0	-0.31	-2.45	0.0	0.0	116.88					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-07-14 07:00:00	500	5.7	5.7	5.7	5.7	FNX.MI	4.53	4.53	4.53	4.53	6.85	4.24	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0																					0.0				-0.05	-0.05	-1.65	-0.01	-0.01	-0.24		-1.65	0.0	0.0	102.34					1	-0.05	-0.05	-2.19	-0.01	-0.01	-0.27	-2.19	0.0	0.0	109.48					0.05	0.05	-2.1	0.01	0.01	-0.26	-2.1	0.0	0.0	128.3					-0.05	-0.05	-2.5	-0.01	-0.01	-0.31	-2.5	0.0	0.0	110.75					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-07-15 07:00:00	0	5.7	5.7	5.7	5.7	FNX.MI	4.59	4.59	4.59	4.59	6.85	4.24	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	5.7																				0.0				-0.0	-0.0	-1.65	-0.0	-0.0	-0.24		-1.65	0.0	0.0	109.61					1	-0.0	-0.0	-2.19	-0.0	-0.0	-0.27	-2.19	0.0	0.0	124.83					0.0	0.0	-2.1	0.0	0.0	-0.26	-2.1	0.0	0.0	128.3					-0.0	-0.0	-2.5	-0.0	-0.0	-0.31	-2.5	0.0	0.0	110.75					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-07-16 07:00:00	1000	5.7	5.7	5.7	5.7	FNX.MI	4.6	4.6	4.6	4.6	6.85	4.24	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0																					0.0				-0.0	-0.0	-1.65	-0.0	-0.0	-0.24		-1.65	0.0	0.0	109.61					1	-0.0	-0.0	-2.19	-0.0	-0.0	-0.27	-2.19	0.0	0.0	124.83					0.0	0.0	-2.1	0.0	0.0	-0.26	-2.1	0.0	0.0	128.3					-0.0	-0.0	-2.5	-0.0	-0.0	-0.31	-2.5	0.0	0.0	110.75					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-07-19 07:00:00	3000	5.5	5.5	5.5	5.5	FNX.MI	4.6	4.6	4.6	4.6	6.85	4.24	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		5.5																			0.0				0.2	0.2	-1.45	0.04	0.04	-0.21		-1.45	0.0	0.0	111.03					1	0.2	0.2	-1.99	0.04	0.04	-0.24	-1.99	0.0	0.0	134.85					-0.2	-0.2	-2.3	-0.04	-0.04	-0.29	-2.3	0.0	0.0	116.96					0.2	0.2	-2.3	0.04	0.04	-0.29	-2.3	0.0	0.0	112.81					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2021-07-20 07:00:00	20500	5.55	5.55	5.55	5.55	FNX.MI	4.61	4.61	4.61	4.61	6.85	4.24	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0												4.61									0.0				-0.05	-0.05	-1.5	-0.01	-0.01	-0.22		-1.5	0.0	0.0	105.26					1	-0.05	-0.05	-2.04	-0.01	-0.01	-0.25	-2.04	0.0	0.0	120.64					0.05	0.05	-2.25	0.01	0.01	-0.28	-2.25	0.0	0.0	117.35					-0.05	-0.05	-2.35	-0.01	-0.01	-0.29	-2.35	0.0	0.0	107.01					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-07-21 07:00:00	5750	5.75	5.45	5.45	5.75	FNX.MI	4.42	4.67	4.42	4.67	6.85	4.24	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0													4.42								0.0				-0.2	-0.2	-1.7	-0.04	-0.04	-0.25		-1.7	0.0	0.0	95.95					1	-0.2	-0.2	-2.24	-0.04	-0.04	-0.27	-2.24	0.0	0.0	102.37					0.2	0.2	-2.05	0.04	0.04	-0.25	-2.05	0.0	0.0	118.73					-0.2	-0.2	-2.55	-0.04	-0.04	-0.32	-2.55	0.0	0.0	96.86					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-07-22 07:00:00	4000	5.85	5.75	5.75	5.85	FNX.MI	4.64	4.72	4.64	4.72	6.85	4.24	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	5.85											4.72		4.72							0.0				-0.1	-0.1	-1.8	-0.02	-0.02	-0.26		-1.8	0.0	0.0	89.79					1	-0.1	-0.1	-2.34	-0.02	-0.02	-0.29	-2.34	0.0	0.0	89.99					0.1	0.1	-1.95	0.02	0.02	-0.24	-1.95	0.0	0.0	119.32					-0.1	-0.1	-2.65	-0.02	-0.02	-0.33	-2.65	0.0	0.0	90.09					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-07-23 07:00:00	1000	5.7	5.7	5.7	5.7	FNX.MI	4.54	4.54	4.54	4.54	6.85	4.24	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		5.7											4.54								0.0				0.15	0.15	-1.65	0.03	0.03	-0.24		-1.65	0.0	0.0	91.15					1	0.15	0.15	-2.19	0.03	0.03	-0.27	-2.19	0.0	0.0	98.42					-0.15	-0.15	-2.1	-0.03	-0.03	-0.26	-2.1	0.0	0.0	110.88					0.15	0.15	-2.5	0.03	0.03	-0.31	-2.5	0.0	0.0	91.9					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2021-07-26 07:00:00	250	5.85	5.85	5.85	5.85	FNX.MI	4.63	4.63	4.63	4.63	6.85	4.24	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	1.0	-1.0																					0.0				-0.15	-0.15	-1.8	-0.03	-0.03	-0.26		-1.8	0.0	0.0	84.11					1	-0.15	-0.15	-2.34	-0.03	-0.03	-0.29	-2.34	0.0	0.0	85.19					0.15	0.15	-1.95	0.03	0.03	-0.24	-1.95	0.0	0.0	111.81					-0.15	-0.15	-2.65	-0.03	-0.03	-0.33	-2.65	0.0	0.0	84.24					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-07-27 07:00:00	0	5.85	5.85	5.85	5.85	FNX.MI	4.67	4.67	4.67	4.67	6.85	4.24	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	1.0	-1.0												4.67									0.0				-0.0	-0.0	-1.8	-0.0	-0.0	-0.26		-1.8	0.0	0.0	84.11					1	0.0	0.0	-2.34	0.0	0.0	-0.29	-2.34	0.0	0.0	85.19					0.0	0.0	-1.95	0.0	0.0	-0.24	-1.95	0.0	0.0	111.81					-0.0	-0.0	-2.65	-0.0	-0.0	-0.33	-2.65	0.0	0.0	84.24					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-07-28 07:00:00	0	5.85	5.85	5.85	5.85	FNX.MI	4.64	4.64	4.64	4.64	6.85	4.24	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	1.0	-1.0																					0.0				-0.0	-0.0	-1.8	-0.0	-0.0	-0.26		-1.8	0.0	0.0	84.11					1	0.0	0.0	-2.34	0.0	0.0	-0.29	-2.34	0.0	0.0	85.19					0.0	0.0	-1.95	0.0	0.0	-0.24	-1.95	0.0	0.0	111.81					-0.0	-0.0	-2.65	-0.0	-0.0	-0.33	-2.65	0.0	0.0	84.24					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-07-29 07:00:00	10250	6.05	5.7	5.8	5.85	FNX.MI	4.55	4.75	4.47	4.59	6.85	4.24	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	1.0	-1.0													4.47		4.47						0.0				-0.0	-0.0	-1.8	-0.0	-0.0	-0.26		-1.8	0.0	0.0	78.44					1	0.0	0.0	-2.34	0.0	0.0	-0.29	-2.34	0.0	0.0	37.93					0.0	0.0	-1.95	0.0	0.0	-0.24	-1.95	0.0	0.0	111.81					-0.0	-0.0	-2.65	-0.0	-0.0	-0.33	-2.65	0.0	0.0	84.24					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
