date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	hi4	lo4	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2022-12-27 08:00:00	8000	2.68	2.52	2.68	2.53	DATA.MI	2.91	2.91	2.74	2.75	3.53	2.41	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			3.36										0.0			4.32	0.23	0.23	0.86	0.08	0.09	0.34		0.86	0.0	0.0	42.05					1	-0.23	-0.23	0.91	-0.08	-0.09	0.33	0.91	0.0	0.0	39.54					-0.23	-0.23	-0.12	-0.08	-0.09	-0.05	-0.12	0.0	0.0	9.43					-0.23	-0.23	-0.12	-0.08	-0.09	-0.05	-0.12	0.0	0.0	9.43					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2022-12-28 08:00:00	20500	2.54	2.44	2.52	2.54	DATA.MI	2.75	2.77	2.66	2.77	3.53	2.41	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		2.44							-1.0			3.36		2.66								0.0			4.32	-0.01	-0.01	0.85	-0.0	-0.0	0.33		0.85	0.0	0.0	39.68					1	0.0	0.0	0.91	0.0	0.0	0.33	0.91	0.0	0.0	39.54					0.01	0.01	-0.11	0.0	0.0	-0.04	-0.11	0.0	0.0	9.63					0.01	0.01	-0.11	0.0	0.0	-0.04	-0.11	0.0	0.0	9.63					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2022-12-29 08:00:00	1500	2.54	2.54	2.54	2.54	DATA.MI	2.74	2.74	2.74	2.74	3.53	2.41	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	2.54								-1.0			3.36	2.74									0.0			4.32	-0.0	-0.0	0.85	-0.0	-0.0	0.33		0.85	0.0	0.0	46.42					1	0.0	0.0	0.91	0.0	0.0	0.33	0.91	0.0	0.0	49.49					0.0	0.0	-0.11	0.0	0.0	-0.04	-0.11	0.0	0.0	6.67					0.0	0.0	-0.11	0.0	0.0	-0.04	-0.11	0.0	0.0	6.67					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2022-12-30 08:00:00	1500	2.48	2.48	2.48	2.48	DATA.MI	2.71	2.71	2.71	2.71	3.53	2.41	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			3.36										0.0			4.32	0.06	0.06	0.91	0.02	0.02	0.37		0.91	0.0	0.0	47.03					1	-0.0	-0.0	0.91	-0.0	-0.0	0.33	0.91	0.0	0.0	49.28					-0.06	-0.06	-0.17	-0.02	-0.02	-0.06	-0.17	0.0	0.0	5.57					-0.06	-0.06	-0.17	-0.02	-0.02	-0.06	-0.17	0.0	0.0	5.57					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2023-01-02 08:00:00	500	2.43	2.43	2.43	2.43	DATA.MI	2.61	2.61	2.61	2.61	3.53	2.41	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0		2.43							-1.0			3.36										0.0			4.32	0.05	0.05	0.96	0.02	0.02	0.4		0.96	0.0	0.0	47.62					1	-0.0	-0.0	0.91	-0.0	-0.0	0.33	0.91	0.0	0.0	49.28					-0.05	-0.05	-0.22	-0.02	-0.02	-0.08	-0.22	0.0	0.0	2.43					-0.05	-0.05	-0.22	-0.02	-0.02	-0.08	-0.22	0.0	0.0	2.43					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2023-01-03 08:00:00	3000	2.45	2.44	2.44	2.45	DATA.MI	2.59	2.6	2.59	2.6	3.53	2.41	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0									-1.0			3.36										0.0			4.32	-0.02	-0.02	0.94	-0.01	-0.01	0.38		0.94	0.0	0.0	44.83					1	0.0	0.0	0.91	0.0	0.0	0.33	0.91	0.0	0.0	49.28					0.02	0.02	-0.2	0.01	0.01	-0.08	-0.2	0.0	0.0	2.9					-0.02	-0.02	-0.24	-0.01	-0.01	-0.09	-0.24	-0.0	-0.0	-0.05					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2023-01-04 08:00:00	0	2.45	2.45	2.45	2.45	DATA.MI	2.56	2.56	2.56	2.56	3.53	2.41	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0									-1.0			3.36		2.56								0.0			4.32	-0.0	-0.0	0.94	-0.0	-0.0	0.38		0.94	0.0	0.0	44.52					1	0.0	0.0	0.91	0.0	0.0	0.33	0.91	0.0	0.0	48.64					0.0	0.0	-0.2	0.0	0.0	-0.08	-0.2	0.0	0.0	5.5					-0.0	-0.0	-0.24	-0.0	-0.0	-0.09	-0.24	0.0	0.0	2.54					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2023-01-05 08:00:00	6000	2.46	2.45	2.45	2.46	DATA.MI	2.56	2.57	2.56	2.57	3.53	2.41	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0									-1.0			3.36	2.57									0.0			4.32	-0.01	-0.01	0.93	-0.0	-0.0	0.38		0.93	0.0	0.0	42.09					1	0.0	0.0	0.91	0.0	0.0	0.33	0.91	0.0	0.0	48.64					0.01	0.01	-0.19	0.0	0.0	-0.07	-0.19	0.0	0.0	5.73					-0.01	-0.01	-0.25	-0.0	-0.0	-0.09	-0.25	0.0	-0.0	0.25					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2023-01-06 08:00:00	0	2.46	2.46	2.46	2.46	DATA.MI	2.53	2.53	2.53	2.53	3.53	2.41	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0									-1.0			3.36		2.53								0.0			4.32	-0.0	-0.0	0.93	-0.0	-0.0	0.38		0.93	0.0	0.0	42.09					1	0.0	0.0	0.91	0.0	0.0	0.33	0.91	0.0	0.0	48.64					0.0	0.0	-0.19	0.0	0.0	-0.07	-0.19	0.0	0.0	5.73					-0.0	-0.0	-0.25	-0.0	-0.0	-0.09	-0.25	0.0	-0.0	0.25					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2023-01-09 08:00:00	5500	2.48	2.47	2.47	2.48	DATA.MI	2.52	2.53	2.52	2.53	3.53	2.41	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0	2.48								-1.0			3.36										0.0			4.32	-0.02	-0.02	0.91	-0.01	-0.01	0.37		0.91	0.0	0.0	39.35					1	0.0	0.0	0.91	0.0	0.0	0.33	0.91	0.0	0.0	48.64					0.02	0.02	-0.17	0.01	0.01	-0.06	-0.17	0.0	0.0	6.17					-0.02	-0.02	-0.27	-0.01	-0.01	-0.1	-0.27	-0.0	-0.0	-2.22					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2023-01-10 08:00:00	0	2.48	2.48	2.48	2.48	DATA.MI	2.54	2.54	2.54	2.54	3.53	2.41	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	1.0	-1.0	-1.0									-1.0			3.36	2.54									0.0			4.32	-0.0	-0.0	0.91	-0.0	-0.0	0.37		0.91	0.0	0.0	39.35					1	0.0	0.0	0.91	0.0	0.0	0.33	0.91	0.0	0.0	48.64					0.0	0.0	-0.17	0.0	0.0	-0.06	-0.17	0.0	0.0	6.17					-0.0	-0.0	-0.27	-0.0	-0.0	-0.1	-0.27	-0.0	-0.0	-2.22					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2023-01-11 08:00:00	2000	2.46	2.41	2.41	2.46	DATA.MI	2.45	2.5	2.45	2.5	3.53	2.41	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0		2.41							-1.0			3.36		2.45								0.0			4.32	0.02	0.02	0.93	0.01	0.01	0.38		0.93	0.0	0.0	41.95					1	-0.0	-0.0	0.91	-0.0	-0.0	0.33	0.91	0.0	0.0	51.94					-0.02	-0.02	-0.19	-0.01	-0.01	-0.07	-0.19	0.0	0.0	3.5					0.02	0.02	-0.25	0.01	0.01	-0.09	-0.25	-0.0	-0.0	-1.94					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2023-01-12 08:00:00	8500	2.5	2.46	2.46	2.5	DATA.MI	2.48	2.52	2.48	2.52	3.53	2.41	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0									-1.0			3.36										0.0			4.32	-0.04	-0.04	0.89	-0.02	-0.02	0.36		0.89	0.0	0.0	38.26					1	-0.04	-0.04	0.87	-0.02	-0.02	0.31	0.87	0.0	0.0	46.22					0.04	0.04	-0.15	0.02	0.02	-0.06	-0.15	0.0	0.0	6.95					-0.04	-0.04	-0.29	-0.02	-0.02	-0.11	-0.29	-0.0	-0.0	-2.21					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2023-01-13 08:00:00	0	2.5	2.5	2.5	2.5	DATA.MI	2.52	2.52	2.52	2.52	3.53	2.41	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0									-1.0			3.36	2.52									0.0			4.32	-0.0	-0.0	0.89	-0.0	-0.0	0.36		0.89	0.0	0.0	37.81					1	-0.0	-0.0	0.87	-0.0	-0.0	0.31	0.87	0.0	0.0	45.3					0.0	0.0	-0.15	0.0	0.0	-0.06	-0.15	0.0	0.0	9.76					-0.0	-0.0	-0.29	-0.0	-0.0	-0.11	-0.29	0.0	0.0	0.53					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2023-01-16 08:00:00	0	2.5	2.5	2.5	2.5	DATA.MI	2.5	2.5	2.5	2.5	3.53	2.41	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0	2.5								-1.0			3.36										0.0			4.32	-0.0	-0.0	0.89	-0.0	-0.0	0.36		0.89	0.0	0.0	41.02					1	-0.0	-0.0	0.87	-0.0	-0.0	0.31	0.87	0.0	0.0	50.09					0.0	0.0	-0.15	0.0	0.0	-0.06	-0.15	0.0	0.0	9.03					-0.0	-0.0	-0.29	-0.0	-0.0	-0.11	-0.29	-0.0	-0.0	-0.3					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2023-01-17 08:00:00	0	2.5	2.5	2.5	2.5	DATA.MI	2.5	2.5	2.5	2.5	3.53	2.41	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0									-1.0			3.36										0.0			4.32	-0.0	-0.0	0.89	-0.0	-0.0	0.36		0.89	0.0	0.0	44.28					1	-0.0	-0.0	0.87	-0.0	-0.0	0.31	0.87	0.0	0.0	50.09					0.0	0.0	-0.15	0.0	0.0	-0.06	-0.15	0.0	0.0	8.3					-0.0	-0.0	-0.29	-0.0	-0.0	-0.11	-0.29	-0.0	-0.0	-1.14					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2023-01-18 08:00:00	8500	2.41	2.37	2.41	2.4	DATA.MI	2.4	2.4	2.36	2.39	3.53	2.36	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0									-1.0			3.36		2.36								0.0			4.32	0.1	0.1	0.99	0.04	0.04	0.41		0.99	0.0	0.0	45.49					1	0.1	0.1	0.97	0.04	0.04	0.37	0.97	0.0	0.0	52.62					-0.1	-0.1	-0.25	-0.04	-0.04	-0.09	-0.25	0.0	0.0	4.1					0.1	0.1	-0.19	0.04	0.04	-0.07	-0.19	0.0	0.0	1.28					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2023-01-19 08:00:00	5000	2.4	2.36	2.36	2.4	DATA.MI	2.39	2.43	2.39	2.43	3.53	2.36	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0									-1.0			3.36	2.43									0.0			4.32	-0.0	-0.0	0.99	-0.0	-0.0	0.41		0.99	0.0	0.0	45.29					1	-0.0	-0.0	0.97	-0.0	-0.0	0.37	0.97	0.0	0.0	52.62					0.0	0.0	-0.25	0.0	0.0	-0.09	-0.25	0.0	0.0	6.52					-0.0	-0.0	-0.19	-0.0	-0.0	-0.07	-0.19	0.0	0.0	3.68					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2023-01-20 08:00:00	2000	2.36	2.35	2.36	2.35	DATA.MI	2.37	2.37	2.36	2.36	3.53	2.36	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0		2.35							-1.0			3.36		2.36								0.0			4.32	0.05	0.05	1.04	0.02	0.02	0.44		1.04	0.0	0.0	43.16					1	0.05	0.05	1.02	0.02	0.02	0.39	1.02	0.0	0.0	53.83					-0.05	-0.05	-0.3	-0.02	-0.02	-0.11	-0.3	0.0	0.0	10.27					0.05	0.05	-0.14	0.02	0.02	-0.05	-0.14	0.0	0.0	11.9					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2023-01-23 08:00:00	1000	2.37	2.37	2.37	2.37	DATA.MI	2.38	2.38	2.38	2.38	3.53	2.36	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0	2.37								-1.0			3.36	2.38									0.0			4.32	-0.02	-0.02	1.02	-0.01	-0.01	0.43		1.02	0.0	0.0	42.76					1	-0.02	-0.02	1.0	-0.01	-0.01	0.38	1.0	0.0	0.0	53.15					0.02	0.02	-0.28	0.01	0.01	-0.11	-0.28	0.0	0.0	10.52					-0.02	-0.02	-0.16	-0.01	-0.01	-0.06	-0.16	0.0	0.0	9.06					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2023-01-24 08:00:00	0	2.37	2.37	2.37	2.37	DATA.MI	2.38	2.38	2.38	2.38	3.53	2.36	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0									-1.0			3.36										0.0			4.32	-0.0	-0.0	1.02	-0.0	-0.0	0.43		1.02	0.0	0.0	41.58					1	-0.0	-0.0	1.0	-0.0	-0.0	0.38	1.0	0.0	0.0	51.16					0.0	0.0	-0.28	0.0	0.0	-0.11	-0.28	0.0	0.0	14.76					-0.0	-0.0	-0.16	-0.0	-0.0	-0.06	-0.16	0.0	0.0	13.33					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2023-01-25 08:00:00	8500	2.35	2.3	2.35	2.31	DATA.MI	2.36	2.36	2.31	2.32	3.53	2.31	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0									-1.0			3.36										0.0			4.32	0.06	0.06	1.08	0.03	0.03	0.47		1.08	0.0	0.0	39.16					1	0.06	0.06	1.06	0.03	0.03	0.42	1.06	0.0	0.0	46.91					-0.06	-0.06	-0.34	-0.03	-0.03	-0.13	-0.34	0.0	0.0	19.08					0.06	0.06	-0.1	0.03	0.03	-0.04	-0.1	0.0	0.0	23.25					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2023-01-26 08:00:00	11500	2.32	2.3	2.3	2.3	DATA.MI	2.28	2.3	2.28	2.28	3.53	2.28	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	1.0	-1.0	-1.0									-1.0			3.36										0.0			4.32	0.01	0.01	1.09	0.0	0.0	0.47		1.09	0.0	0.0	38.45					1	0.01	0.01	1.07	0.0	0.0	0.42	1.07	0.0	0.0	45.64					-0.01	-0.01	-0.35	-0.0	-0.0	-0.13	-0.35	0.0	0.0	20.35					0.01	0.01	-0.09	0.0	0.0	-0.03	-0.09	0.0	0.0	27.49					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2023-01-27 08:00:00	33000	2.3	2.28	2.3	2.3	DATA.MI	2.26	2.26	2.24	2.26	3.53	2.24	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			3.36										0.0			4.32	-0.0	-0.0	1.09	-0.0	-0.0	0.47		1.09	0.0	0.0	38.45					1	-0.0	-0.0	1.07	-0.0	-0.0	0.42	1.07	0.0	0.0	45.64					0.0	0.0	-0.35	0.0	0.0	-0.13	-0.35	0.0	0.0	20.35					-0.0	-0.0	-0.09	-0.0	-0.0	-0.03	-0.09	0.0	0.0	27.49					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2023-01-30 08:00:00	7000	2.31	2.22	2.24	2.24	DATA.MI	2.21	2.28	2.19	2.21	3.53	2.19	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			3.36										0.0			4.32	0.06	0.06	1.15	0.03	0.03	0.51		1.15	0.0	0.0	38.26					1	0.06	0.06	1.13	0.03	0.03	0.46	1.13	0.0	0.0	45.29					-0.06	-0.06	-0.41	-0.03	-0.03	-0.15	-0.41	0.0	0.0	20.69					-0.06	-0.06	-0.15	-0.03	-0.03	-0.06	-0.15	0.0	0.0	27.88					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2023-01-31 08:00:00	0	2.24	2.24	2.24	2.24	DATA.MI	2.18	2.18	2.18	2.18	3.53	2.18	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		2.24		2.24					-1.0			3.36		2.18		2.18						0.0			4.32	-0.0	-0.0	1.15	-0.0	-0.0	0.51		1.15	0.0	0.0	42.1					1	-0.0	-0.0	1.13	-0.0	-0.0	0.46	1.13	0.0	0.0	50.88					0.0	0.0	-0.41	0.0	0.0	-0.15	-0.41	0.0	0.0	19.74					0.0	0.0	-0.15	0.0	0.0	-0.06	-0.15	0.0	0.0	27.03					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2023-02-01 08:00:00	68000	2.43	2.21	2.22	2.41	DATA.MI	2.16	2.36	2.15	2.34	3.53	2.15	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			3.36										0.0			4.32	-0.17	-0.17	0.98	-0.08	-0.07	0.41		0.98	0.0	0.0	38.06					1	-0.17	-0.17	0.96	-0.08	-0.07	0.36	0.96	0.0	0.0	44.23					0.17	0.17	-0.24	0.08	0.07	-0.09	-0.24	0.0	0.0	22.18					0.17	0.17	0.02	0.08	0.07	0.02	0.02	0.0	0.0	29.2					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2023-02-02 08:00:00	32500	2.46	2.34	2.43	2.35	DATA.MI	2.33	2.35	2.24	2.25	3.53	2.15	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			3.36										0.0			4.32	0.06	0.06	1.04	0.02	0.03	0.44		1.04	0.0	0.0	38.9					1	0.06	0.06	1.02	0.02	0.03	0.39	1.02	0.0	0.0	45.76					-0.06	-0.06	-0.3	-0.02	-0.03	-0.11	-0.3	0.0	0.0	20.62					-0.06	-0.06	-0.04	-0.02	-0.03	-0.01	-0.04	0.0	0.0	27.43					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2023-02-03 08:00:00	13000	2.43	2.39	2.39	2.39	DATA.MI	2.3	2.34	2.3	2.3	3.53	2.15	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	2.43								-1.0			3.36	2.34									0.0			4.32	-0.04	-0.04	1.0	-0.02	-0.02	0.42		1.0	0.0	0.0	40.32					1	-0.04	-0.04	0.98	-0.02	-0.02	0.37	0.98	0.0	0.0	48.06					0.04	0.04	-0.26	0.02	0.02	-0.1	-0.26	0.0	0.0	19.77					0.04	0.04	0.0	0.02	0.02	0.01	0.0	0.0	0.0	26.67					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2023-02-06 08:00:00	20000	2.47	2.32	2.43	2.41	DATA.MI	2.33	2.37	2.23	2.31	3.53	2.15	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			3.36										0.0			4.32	-0.02	-0.02	0.98	-0.01	-0.01	0.41		0.98	0.0	0.0	39.97					1	-0.02	-0.02	0.96	-0.01	-0.01	0.36	0.96	0.0	0.0	47.48					0.02	0.02	-0.24	0.01	0.01	-0.09	-0.24	0.0	0.0	19.98					0.02	0.02	0.02	0.01	0.01	0.02	0.02	0.0	0.0	26.86					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2023-02-07 08:00:00	3000	2.39	2.39	2.39	2.39	DATA.MI	2.29	2.29	2.29	2.29	3.53	2.15	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			3.36										0.0			4.32	0.02	0.02	1.0	0.01	0.01	0.42		1.0	0.0	0.0	46.49					1	0.02	0.02	0.98	0.01	0.01	0.37	0.98	0.0	0.0	57.56					-0.02	-0.02	-0.26	-0.01	-0.01	-0.1	-0.26	0.0	0.0	14.74					-0.02	-0.02	0.0	-0.01	-0.01	0.01	0.0	0.0	0.0	21.81					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2023-02-08 08:00:00	4500	2.41	2.35	2.4	2.35	DATA.MI	2.29	2.3	2.24	2.24	3.53	2.15	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			3.36										0.0			4.32	0.04	0.04	1.04	0.02	0.02	0.44		1.04	0.0	0.0	45.25					1	0.04	0.04	1.02	0.02	0.02	0.39	1.02	0.0	0.0	55.33					-0.04	-0.04	-0.3	-0.02	-0.02	-0.11	-0.3	0.0	0.0	17.06					-0.04	-0.04	-0.04	-0.02	-0.02	-0.01	-0.04	0.0	0.0	24.44					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2023-02-09 08:00:00	16500	2.41	2.34	2.39	2.36	DATA.MI	2.25	2.27	2.21	2.23	3.53	2.15	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			3.36		2.21								0.0			4.32	-0.01	-0.01	1.03	-0.0	-0.0	0.44		1.03	0.0	0.0	41.66					1	-0.01	-0.01	1.01	-0.0	-0.0	0.39	1.01	0.0	0.0	49.98					0.01	0.01	-0.29	0.0	0.0	-0.11	-0.29	0.0	0.0	21.26					0.01	0.01	-0.03	0.0	0.0	-0.01	-0.03	0.0	0.0	28.85					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2023-02-10 08:00:00	12500	2.4	2.34	2.39	2.38	DATA.MI	2.27	2.28	2.23	2.26	3.53	2.15	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			3.36	2.28									0.0			4.32	-0.02	-0.02	1.01	-0.01	-0.01	0.42		1.01	0.0	0.0	37.58					1	-0.02	-0.02	0.99	-0.01	-0.01	0.38	0.99	0.0	0.0	43.78					0.02	0.02	-0.27	0.01	0.01	-0.1	-0.27	0.0	0.0	25.85					0.02	0.02	-0.01	0.01	0.01	0.0	-0.01	0.0	0.0	33.66					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
2023-02-13 08:00:00	19500	2.4	2.34	2.34	2.35	DATA.MI	2.21	2.27	2.21	2.22	3.53	2.15	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			3.36										0.0			4.32	0.03	0.03	1.04	0.01	0.01	0.44		1.04	0.0	0.0	38.17					1	0.03	0.03	1.02	0.01	0.01	0.39	1.02	0.0	0.0	44.89					-0.03	-0.03	-0.3	-0.01	-0.01	-0.11	-0.3	0.0	0.0	22.44					-0.03	-0.03	-0.04	-0.01	-0.01	-0.01	-0.04	0.0	0.0	30.08					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2023-02-14 08:00:00	23000	2.41	2.31	2.31	2.34	DATA.MI	2.18	2.27	2.18	2.21	3.53	2.15	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		2.31							-1.0			3.36		2.18		2.18						0.0			4.32	0.01	0.01	1.05	0.0	0.0	0.45		1.05	0.0	0.0	41.08					1	0.01	0.01	1.03	0.0	0.0	0.4	1.03	0.0	0.0	48.98					-0.01	-0.01	-0.31	-0.0	-0.0	-0.12	-0.31	0.0	0.0	19.52					-0.01	-0.01	-0.05	-0.0	-0.0	-0.01	-0.05	0.0	0.0	27.13					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	inf				
2023-02-15 08:00:00	3000	2.38	2.34	2.34	2.37	DATA.MI	2.2	2.24	2.2	2.23	3.53	2.15	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0									-1.0			3.36										0.0			4.32	-0.03	-0.03	1.02	-0.01	-0.01	0.43		1.02	0.0	0.0	35.27					1	-0.03	-0.03	1.0	-0.01	-0.01	0.38	1.0	0.0	0.0	39.55					0.03	0.03	-0.28	0.01	0.01	-0.11	-0.28	0.0	0.0	26.76					0.03	0.03	-0.02	0.01	0.01	-0.0	-0.02	0.0	0.0	34.92					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	inf				
