date	volume	high	low	open	close	adj_close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2016-10-07 07:00:00	21342	0.36	0.36	0.36	0.36	0.34	BE.MI	0.46	0.46	0.46	0.46	0.52	0.43	0.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0											0.46							1.0			0.46	0.0	0.0	0.0	0.0	0.0	0.0	0.35	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	1	-0.0	-0.0	-0.11	-0.0	-0.0	-0.25	-0.11	0.0	0.0	90.24	99492.0	99175.0	98905.0	98637.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	335.41	100000.0	100000.0	100000.0	100000.0	-0.0	-0.0	0.06	-0.0	-0.0	0.17	0.06	0.0	0.0	553.17	98500.0	97750.0	97750.0	100828.0	0.0	0.0	-0.010000000000000009	0.0	0.0	-0.02702702702702675	-0.010000000000000009	0.002365551609493341	0.002362962105318722	207.17856626090176	99751.0	99626.0	99626.0	99865.0
2016-10-10 07:00:00	75967	0.36	0.35	0.36	0.36	0.34	BE.MI	0.45	0.45	0.44	0.45	0.52	0.43	0.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0																		1.0			0.46	0.0	0.0	0.0	0.0	0.0	0.0	0.35	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	1	-0.0	-0.0	-0.11	-0.0	-0.0	-0.25	-0.11	0.0	0.0	90.24	99492.0	99175.0	98905.0	98637.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	335.41	100000.0	100000.0	100000.0	100000.0	-0.0	-0.0	0.06	-0.0	-0.0	0.17	0.06	0.0	0.0	553.17	98500.0	97750.0	97750.0	100828.0	0.0	0.0	-0.010000000000000009	0.0	0.0	-0.02702702702702675	-0.010000000000000009	0.002365551609493341	0.002362962105318722	207.17856626090176	99751.0	99626.0	99626.0	99865.0
2016-10-11 07:00:00	22520	0.36	0.35	0.36	0.36	0.35	BE.MI	0.45	0.45	0.44	0.45	0.52	0.43	0.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0												0.44		0.44				1.0			0.46	0.0	0.0	0.0	0.0	0.0	0.0	0.35	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	1	-0.0	-0.0	-0.11	-0.0	-0.0	-0.25	-0.11	0.0	0.0	90.24	99492.0	99175.0	98905.0	98637.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	335.41	100000.0	100000.0	100000.0	100000.0	-0.0	-0.0	0.06	-0.0	-0.0	0.17	0.06	0.0	0.0	553.17	98500.0	97750.0	97750.0	100828.0	0.0	0.0	-0.010000000000000009	0.0	0.0	-0.02702702702702675	-0.010000000000000009	0.002365551609493341	0.002362962105318722	207.17856626090176	99751.0	99626.0	99626.0	99865.0
2016-10-12 07:00:00	25720	0.36	0.35	0.36	0.36	0.35	BE.MI	0.45	0.45	0.44	0.45	0.52	0.43	0.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0																		1.0			0.46	0.0	0.0	0.0	0.0	0.0	0.0	0.35	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	1	-0.0	-0.0	-0.11	-0.0	-0.0	-0.25	-0.11	0.0	0.0	90.24	99492.0	99175.0	98905.0	98637.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	335.41	100000.0	100000.0	100000.0	100000.0	-0.0	-0.0	0.06	-0.0	-0.0	0.17	0.06	0.0	0.0	553.17	98500.0	97750.0	97750.0	100828.0	0.0	0.0	-0.010000000000000009	0.0	0.0	-0.02702702702702675	-0.010000000000000009	0.002365551609493341	0.002362962105318722	207.17856626090176	99751.0	99626.0	99626.0	99865.0
2016-10-13 07:00:00	30908	0.36	0.35	0.35	0.36	0.34	BE.MI	0.45	0.46	0.45	0.46	0.52	0.43	0.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0											0.46							1.0			0.46	0.0	0.0	0.0	0.0	0.0	0.0	0.35	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	1	-0.0	-0.0	-0.11	-0.0	-0.0	-0.25	-0.11	0.0	0.0	90.24	99492.0	99175.0	98905.0	98637.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	335.41	100000.0	100000.0	100000.0	100000.0	-0.0	-0.0	0.06	-0.0	-0.0	0.17	0.06	0.0	0.0	553.17	98500.0	97750.0	97750.0	100828.0	0.0	0.0	-0.010000000000000009	0.0	0.0	-0.02702702702702675	-0.010000000000000009	0.002365551609493341	0.002362962105318722	207.17856626090176	99751.0	99626.0	99626.0	99865.0
2016-10-14 07:00:00	73550	0.36	0.36	0.36	0.36	0.35	BE.MI	0.45	0.45	0.45	0.45	0.52	0.43	0.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0												0.45						1.0			0.46	0.0	0.0	0.0	0.0	0.0	0.0	0.35	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	1	-0.0	-0.0	-0.11	-0.0	-0.0	-0.25	-0.11	0.0	0.0	90.24	99492.0	99175.0	98905.0	98637.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	335.41	100000.0	100000.0	100000.0	100000.0	-0.0	-0.0	0.06	-0.0	-0.0	0.17	0.06	0.0	0.0	553.17	98500.0	97750.0	97750.0	100828.0	0.0	0.0	-0.010000000000000009	0.0	0.0	-0.02702702702702675	-0.010000000000000009	0.002365551609493341	0.002362962105318722	207.17856626090176	99751.0	99626.0	99626.0	99865.0
2016-10-17 07:00:00	131359	0.37	0.36	0.37	0.37	0.35	BE.MI	0.46	0.46	0.45	0.46	0.52	0.43	0.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	0.37										0.46							1.0			0.46	0.0	0.0	0.0	0.0	0.0	0.0	0.35	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	1	-0.01	-0.01	-0.12	-0.03	-0.03	-0.27	-0.12	0.0	0.0	78.65	99985.0	99870.0	99395.0	98500.0	0.01	0.01	0.01	0.03	0.03	0.03	0.01	0.0	0.0	339.12	100000.0	100000.0	100000.0	100138.0	-0.01	-0.01	0.05	-0.03	-0.03	0.14	0.05	0.0	0.0	463.22	98750.0	98125.0	98125.0	100690.0	0.010000000000000009	0.010000000000000009	0.0	0.0277777777777779	0.02739897418811456	4.440892098500626e-16	0.0	0.0026039226849299377	0.002601119422765752	210.29810261618232	100000.0	100000.0	100000.0	100000.0
2016-10-18 07:00:00	66582	0.37	0.36	0.37	0.37	0.35	BE.MI	0.45	0.45	0.44	0.45	0.52	0.43	0.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	1.0	-1.0																		1.0			0.46	0.0	0.0	0.0	0.0	0.0	0.0	0.35	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	1	-0.0	-0.0	-0.12	-0.0	-0.0	-0.27	-0.12	0.0	0.0	78.65	99985.0	99870.0	99395.0	98500.0	0.0	0.0	0.01	0.0	0.0	0.03	0.01	0.0	0.0	339.12	100000.0	100000.0	100000.0	100138.0	-0.0	-0.0	0.05	-0.0	-0.0	0.14	0.05	0.0	0.0	463.22	98750.0	98125.0	98125.0	100690.0	0.0	0.0	0.0	0.0	0.0	4.440892098500626e-16	0.0	0.0026039226849299377	0.002601119422765752	210.29810261618232	100000.0	100000.0	100000.0	100000.0
2016-10-19 07:00:00	21358	0.37	0.36	0.37	0.36	0.35	BE.MI	0.45	0.45	0.44	0.44	0.52	0.43	0.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	1.0	-1.0		0.36										0.44						1.0			0.46	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.35	0.0	-0.0	0.0		100000.0	100000.0	100000.0	100000.0	1	-0.0	-0.0	-0.12	-0.0	-0.0	-0.27	-0.12	0.0	0.0	78.65	99985.0	99870.0	99395.0	98500.0	-0.01	-0.01	0.0	-0.03	-0.03	0.0	0.0	0.0	0.0	294.25	100000.0	100000.0	100000.0	100000.0	0.01	0.01	0.06	0.03	0.03	0.17	0.06	0.0	0.0	464.9	98500.0	97750.0	97750.0	100828.0	-0.010000000000000009	-0.010000000000000009	-0.010000000000000009	-0.027027027027027084	-0.027398974188114503	-0.02702702702702664	-0.010000000000000009	0.002495187832284687	0.0024919662762621364	186.9590348867934	99751.0	99626.0	99626.0	99865.0
2016-10-20 07:00:00	99940	0.37	0.36	0.36	0.37	0.35	BE.MI	0.44	0.45	0.44	0.45	0.52	0.43	0.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	1.0	-1.0	0.37										0.45							1.0			0.46	0.0	0.0	0.0	0.0	0.0	0.0	0.35	0.0	0.0	0.0		100000.0	100000.0	100000.0	100000.0	1	0.0	0.0	-0.12	0.0	0.0	-0.27	-0.12	0.0	0.0	78.65	99985.0	99870.0	99395.0	98500.0	0.01	0.01	0.01	0.03	0.03	0.03	0.01	0.0	0.0	297.62	100000.0	100000.0	100000.0	100138.0	-0.01	-0.01	0.05	-0.03	-0.03	0.14	0.05	0.0	0.0	396.91	98750.0	98125.0	98125.0	100690.0	0.010000000000000009	0.010000000000000009	0.0	0.0277777777777779	0.02739897418811456	4.440892098500626e-16	0.0	0.0027308190103024718	0.0027273518469401736	189.83315922595017	100000.0	100000.0	100000.0	100000.0
2016-10-21 07:00:00	513134	0.37	0.35	0.36	0.36	0.34	BE.MI	0.43	0.45	0.42	0.43	0.52	0.42	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	1.0	-1.0												0.42						1.0			0.46	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.35	0.0	-0.0	0.0		100000.0	100000.0	100000.0	100000.0	1	-0.0	-0.0	-0.12	-0.0	-0.0	-0.27	-0.12	0.0	0.0	78.65	99985.0	99870.0	99395.0	98500.0	-0.01	-0.01	0.0	-0.03	-0.03	0.0	0.0	0.0	0.0	260.63	100000.0	100000.0	100000.0	100000.0	0.01	0.01	0.06	0.03	0.03	0.17	0.06	0.0	0.0	398.55	98500.0	97750.0	97750.0	100828.0	-0.010000000000000009	-0.010000000000000009	-0.010000000000000009	-0.027027027027027084	-0.027398974188114503	-0.02702702702702664	-0.010000000000000009	0.002613864465400787	0.0026099222493638496	169.4612781618525	99751.0	99626.0	99626.0	99865.0
2016-10-24 07:00:00	170859	0.36	0.35	0.35	0.36	0.34	BE.MI	0.42	0.43	0.42	0.43	0.52	0.42	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0																		1.0			0.46	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.35	0.0	-0.0	0.0		100000.0	100000.0	100000.0	100000.0	1	0.0	0.0	-0.12	0.0	0.0	-0.27	-0.12	0.0	0.0	78.65	99985.0	99870.0	99395.0	98500.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	260.63	100000.0	100000.0	100000.0	100000.0	-0.0	-0.0	0.06	-0.0	-0.0	0.17	0.06	0.0	0.0	398.55	98500.0	97750.0	97750.0	100828.0	0.0	0.0	-0.010000000000000009	0.0	0.0	-0.02702702702702664	-0.010000000000000009	0.002613864465400787	0.0026099222493638496	169.4612781618525	99751.0	99626.0	99626.0	99865.0
2016-10-25 07:00:00	87676	0.37	0.36	0.36	0.36	0.35	BE.MI	0.43	0.45	0.43	0.43	0.52	0.42	-1.0	-1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	1.0	-1.0											0.45							1.0			0.46	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.35	0.0	-0.0	0.0		100000.0	100000.0	100000.0	100000.0	1	-0.0	-0.0	-0.12	-0.0	-0.0	-0.27	-0.12	0.0	0.0	78.65	99985.0	99870.0	99395.0	98500.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	260.63	100000.0	100000.0	100000.0	100000.0	-0.0	-0.0	0.06	-0.0	-0.0	0.17	0.06	0.0	0.0	398.55	98500.0	97750.0	97750.0	100828.0	0.0	0.0	-0.010000000000000009	0.0	0.0	-0.02702702702702664	-0.010000000000000009	0.002613864465400787	0.0026099222493638496	169.4612781618525	99751.0	99626.0	99626.0	99865.0
2016-10-26 07:00:00	88939	0.36	0.35	0.36	0.36	0.34	BE.MI	0.43	0.43	0.42	0.43	0.52	0.42	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0																		1.0			0.46	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.35	0.0	-0.0	0.0		100000.0	100000.0	100000.0	100000.0	1	0.0	0.0	-0.12	0.0	0.0	-0.27	-0.12	0.0	0.0	78.65	99985.0	99870.0	99395.0	98500.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	260.63	100000.0	100000.0	100000.0	100000.0	-0.0	-0.0	0.06	-0.0	-0.0	0.17	0.06	0.0	0.0	398.55	98500.0	97750.0	97750.0	100828.0	0.0	0.0	-0.010000000000000009	0.0	0.0	-0.02702702702702664	-0.010000000000000009	0.002613864465400787	0.0026099222493638496	169.4612781618525	99751.0	99626.0	99626.0	99865.0
2016-10-27 07:00:00	149129	0.36	0.35	0.36	0.35	0.34	BE.MI	0.43	0.43	0.42	0.42	0.52	0.42	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0		0.35										0.42						1.0			0.46	0.01	0.01	0.01	0.03	0.03	0.03	0.35	0.01	0.0	0.0	inf	99500.0	99250.0	99250.0	100138.0	1	0.01	0.01	-0.11	0.03	0.03	-0.25	-0.11	0.0	0.0	83.38	99485.0	99123.0	98738.0	98636.0	-0.01	-0.01	-0.01	-0.03	-0.03	-0.03	-0.01	0.0	0.0	228.65	100000.0	100000.0	100000.0	99862.0	0.01	0.01	0.07	0.03	0.03	0.21	0.07	0.0	0.0	400.01	98250.0	97375.0	97375.0	100966.0	-0.010000000000000009	-0.010000000000000009	-0.020000000000000018	-0.02777777777777779	-0.028170876966696335	-0.054054054054053724	-0.020000000000000018	0.002490195081215748	0.00248573563500587	150.98479253842476	99502.0	99252.0	99252.0	99730.0
2016-10-28 07:00:00	87487	0.36	0.35	0.36	0.35	0.34	BE.MI	0.43	0.43	0.42	0.42	0.52	0.42	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0																		1.0			0.46	-0.0	-0.0	0.01	-0.0	-0.0	0.03	0.35	0.01	0.0	0.0	inf	99500.0	99250.0	99250.0	100138.0	1	-0.0	-0.0	-0.11	-0.0	-0.0	-0.25	-0.11	0.0	0.0	83.38	99485.0	99123.0	98738.0	98636.0	0.0	0.0	-0.01	0.0	0.0	-0.03	-0.01	0.0	0.0	228.65	100000.0	100000.0	100000.0	99862.0	-0.0	-0.0	0.07	-0.0	-0.0	0.21	0.07	0.0	0.0	400.01	98250.0	97375.0	97375.0	100966.0	0.0	0.0	-0.020000000000000018	0.0	0.0	-0.054054054054053724	-0.020000000000000018	0.002490195081215748	0.00248573563500587	150.98479253842476	99502.0	99252.0	99252.0	99730.0
2016-10-31 08:00:00	87034	0.36	0.35	0.35	0.36	0.34	BE.MI	0.42	0.44	0.42	0.44	0.52	0.42	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0	0.36																	1.0			0.46	-0.01	-0.01	0.0	-0.03	-0.03	-0.0	0.35	0.0	0.0	0.0	3478.77	100000.0	100000.0	100000.0	100000.0	1	-0.01	-0.01	-0.12	-0.03	-0.03	-0.27	-0.12	0.0	0.0	72.63	99985.0	99870.0	99395.0	98500.0	0.01	0.01	0.0	0.03	0.03	0.0	0.0	0.0	0.0	232.1	100000.0	100000.0	100000.0	100000.0	-0.01	-0.01	0.06	-0.03	-0.03	0.17	0.06	0.0	0.0	345.73	98500.0	97750.0	97750.0	100828.0	0.010000000000000009	0.010000000000000009	-0.010000000000000009	0.028571428571428692	0.02817087696669644	-0.02702702702702653	-0.010000000000000009	0.0027268304477359984	0.0027220575662216806	153.90144192969882	99751.0	99626.0	99626.0	99865.0
2016-11-01 08:00:00	39576	0.35	0.35	0.35	0.35	0.34	BE.MI	0.43	0.43	0.43	0.43	0.52	0.42	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	1.0	-1.0																		1.0			0.46	0.01	0.01	0.01	0.03	0.03	0.03	0.35	0.01	0.0	0.0	3496.52	99500.0	99250.0	99250.0	100138.0	1	0.01	0.01	-0.11	0.03	0.03	-0.25	-0.11	0.0	0.0	76.87	99485.0	99123.0	98738.0	98636.0	-0.01	-0.01	-0.01	-0.03	-0.03	-0.03	-0.01	0.0	0.0	204.94	100000.0	100000.0	100000.0	99862.0	0.01	0.01	0.07	0.03	0.03	0.21	0.07	0.0	0.0	347.16	98250.0	97375.0	97375.0	100966.0	-0.010000000000000009	-0.010000000000000009	-0.020000000000000018	-0.02777777777777779	-0.028170876966696335	-0.05405405405405361	-0.020000000000000018	0.0025947098004609507	0.0025893574335589253	137.5346934955487	99502.0	99252.0	99252.0	99730.0
2016-11-02 08:00:00	63867	0.36	0.35	0.35	0.35	0.34	BE.MI	0.44	0.45	0.44	0.44	0.52	0.42	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																		1.0			0.46	-0.0	-0.0	0.01	-0.0	-0.0	0.03	0.35	0.01	0.0	0.0	3496.52	99500.0	99250.0	99250.0	100138.0	1	-0.0	-0.0	-0.11	-0.0	-0.0	-0.25	-0.11	0.0	0.0	76.87	99485.0	99123.0	98738.0	98636.0	0.0	0.0	-0.01	0.0	0.0	-0.03	-0.01	0.0	0.0	204.94	100000.0	100000.0	100000.0	99862.0	-0.0	-0.0	0.07	-0.0	-0.0	0.21	0.07	0.0	0.0	347.16	98250.0	97375.0	97375.0	100966.0	0.0	0.0	-0.020000000000000018	0.0	0.0	-0.05405405405405361	-0.020000000000000018	0.0025947098004609507	0.0025893574335589253	137.5346934955487	99502.0	99252.0	99252.0	99730.0
2016-11-03 08:00:00	76276	0.35	0.35	0.35	0.35	0.34	BE.MI	0.44	0.44	0.44	0.44	0.52	0.42	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0											0.44							1.0			0.46	-0.0	-0.0	0.01	-0.0	-0.0	0.03	0.35	0.01	0.0	0.0	3496.52	99500.0	99250.0	99250.0	100138.0	1	-0.0	-0.0	-0.11	-0.0	-0.0	-0.25	-0.11	0.0	0.0	76.87	99485.0	99123.0	98738.0	98636.0	0.0	0.0	-0.01	0.0	0.0	-0.03	-0.01	0.0	0.0	204.94	100000.0	100000.0	100000.0	99862.0	0.0	0.0	0.07	0.0	0.0	0.21	0.07	0.0	0.0	347.16	98250.0	97375.0	97375.0	100966.0	0.0	0.0	-0.020000000000000018	0.0	0.0	-0.05405405405405361	-0.020000000000000018	0.0025947098004609507	0.0025893574335589253	137.5346934955487	99502.0	99252.0	99252.0	99730.0
2016-11-04 08:00:00	10200	0.35	0.35	0.35	0.35	0.34	BE.MI	0.44	0.44	0.44	0.44	0.51	0.42	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																		1.0			0.46	-0.0	-0.0	0.01	-0.0	-0.0	0.03	0.35	0.01	0.0	0.0	3496.52	99500.0	99250.0	99250.0	100138.0	1	-0.0	-0.0	-0.11	-0.0	-0.0	-0.25	-0.11	0.0	0.0	86.6	99485.0	99123.0	98738.0	98636.0	0.0	0.0	-0.01	0.0	0.0	-0.03	-0.01	0.0	0.0	204.94	100000.0	100000.0	100000.0	99862.0	0.0	0.0	0.07	0.0	0.0	0.21	0.07	0.0	0.0	347.16	98250.0	97375.0	97375.0	100966.0	0.0	0.0	-0.020000000000000018	0.0	0.0	-0.05405405405405361	-0.020000000000000018	0.0025947098004609507	0.0025893574335589253	137.5346934955487	99502.0	99252.0	99252.0	99730.0
2016-11-07 08:00:00	21896	0.35	0.34	0.35	0.35	0.34	BE.MI	0.43	0.43	0.42	0.43	0.51	0.42	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																		1.0			0.46	-0.0	-0.0	0.01	-0.0	-0.0	0.03	0.34	0.01	0.0	0.0	3496.52	99500.0	99250.0	99250.0	100138.0	1	-0.0	-0.0	-0.11	-0.0	-0.0	-0.25	-0.11	0.0	0.0	97.11	99485.0	99123.0	98738.0	98636.0	0.0	0.0	-0.01	0.0	0.0	-0.03	-0.01	0.0	0.0	204.94	100000.0	100000.0	100000.0	99862.0	0.0	0.0	0.07	0.0	0.0	0.21	0.07	0.0	0.0	347.16	98250.0	97375.0	97375.0	100966.0	0.0	0.0	-0.020000000000000018	0.0	0.0	-0.05405405405405361	-0.020000000000000018	0.0025947098004609507	0.0025893574335589253	137.5346934955487	99502.0	99252.0	99252.0	99730.0
2016-11-08 08:00:00	27581	0.35	0.34	0.35	0.35	0.34	BE.MI	0.43	0.43	0.42	0.43	0.51	0.42	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																		1.0			0.46	-0.0	-0.0	0.01	-0.0	-0.0	0.03	0.34	0.01	0.0	0.0	3496.52	99500.0	99250.0	99250.0	100138.0	1	-0.0	-0.0	-0.11	-0.0	-0.0	-0.25	-0.11	0.0	0.0	93.7	99485.0	99123.0	98738.0	98636.0	0.0	0.0	-0.01	0.0	0.0	-0.03	-0.01	0.0	0.0	204.94	100000.0	100000.0	100000.0	99862.0	0.0	0.0	0.07	0.0	0.0	0.21	0.07	0.0	0.0	347.16	98250.0	97375.0	97375.0	100966.0	0.0	0.0	-0.020000000000000018	0.0	0.0	-0.05405405405405361	-0.020000000000000018	0.0025947098004609507	0.0025893574335589253	137.5346934955487	99502.0	99252.0	99252.0	99730.0
2016-11-09 08:00:00	77866	0.35	0.33	0.33	0.35	0.34	BE.MI	0.41	0.43	0.41	0.43	0.51	0.41	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.33										0.41						1.0			0.46	-0.0	-0.0	0.01	-0.0	-0.0	0.03	0.33	0.01	0.0	0.0	3496.52	99500.0	99250.0	99250.0	100138.0	1	-0.0	-0.0	-0.11	-0.0	-0.0	-0.25	-0.11	0.0	0.0	105.14	99485.0	99123.0	98738.0	98636.0	0.0	0.0	-0.01	0.0	0.0	-0.03	-0.01	0.0	0.0	204.94	100000.0	100000.0	100000.0	99862.0	0.0	0.0	0.07	0.0	0.0	0.21	0.07	0.0	0.0	347.16	98250.0	97375.0	97375.0	100966.0	0.0	0.0	-0.020000000000000018	0.0	0.0	-0.05405405405405361	-0.020000000000000018	0.0025947098004609507	0.0025893574335589253	137.5346934955487	99502.0	99252.0	99252.0	99730.0
2016-11-10 08:00:00	135602	0.35	0.35	0.35	0.35	0.34	BE.MI	0.43	0.43	0.43	0.43	0.51	0.41	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																		1.0			0.46	-0.0	-0.0	0.01	-0.0	-0.0	0.03	0.33	0.01	0.0	0.0	3496.52	99500.0	99250.0	99250.0	100138.0	1	-0.0	-0.0	-0.11	-0.0	-0.0	-0.25	-0.11	0.0	0.0	105.14	99485.0	99123.0	98738.0	98636.0	0.0	0.0	-0.01	0.0	0.0	-0.03	-0.01	0.0	0.0	204.94	100000.0	100000.0	100000.0	99862.0	0.0	0.0	0.07	0.0	0.0	0.21	0.07	0.0	0.0	347.16	98250.0	97375.0	97375.0	100966.0	0.0	0.0	-0.020000000000000018	0.0	0.0	-0.05405405405405361	-0.020000000000000018	0.0025947098004609507	0.0025893574335589253	137.5346934955487	99502.0	99252.0	99252.0	99730.0
2016-11-11 08:00:00	96306	0.36	0.35	0.35	0.36	0.34	BE.MI	0.43	0.44	0.43	0.44	0.51	0.41	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.36																	1.0			0.46	-0.01	-0.01	0.0	-0.03	-0.03	-0.0	0.33	0.0	0.0	0.0	1703.89	100000.0	100000.0	100000.0	100000.0	1	-0.01	-0.01	-0.12	-0.03	-0.03	-0.27	-0.12	0.0	0.0	89.05	99985.0	99870.0	99395.0	98500.0	0.01	0.01	0.0	0.03	0.03	0.0	0.0	0.0	0.0	208.09	100000.0	100000.0	100000.0	100000.0	0.01	0.01	0.08	0.03	0.03	0.24	0.08	0.0	0.0	348.42	98000.0	97000.0	97000.0	101104.0	0.010000000000000009	0.010000000000000009	-0.010000000000000009	0.028571428571428692	0.02817087696669644	-0.027027027027026418	-0.010000000000000009	0.002828528079284532	0.0028228242977759166	140.232828085719	99751.0	99626.0	99626.0	99865.0
2016-11-14 08:00:00	792243	0.37	0.35	0.35	0.36	0.35	BE.MI	0.43	0.46	0.43	0.45	0.51	0.41	-1.0	-1.0	1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0											0.46							1.0			0.46	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.33	0.0	0.0	0.0	1703.89	100000.0	100000.0	100000.0	100000.0	1	-0.0	-0.0	-0.12	-0.0	-0.0	-0.27	-0.12	0.0	0.0	126.89	99985.0	99870.0	99395.0	98500.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	208.09	100000.0	100000.0	100000.0	100000.0	0.0	0.0	0.08	0.0	0.0	0.24	0.08	0.0	0.0	348.42	98000.0	97000.0	97000.0	101104.0	0.0	0.0	-0.010000000000000009	0.0	0.0	-0.027027027027026418	-0.010000000000000009	0.002828528079284532	0.0028228242977759166	140.232828085719	99751.0	99626.0	99626.0	99865.0
