date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2021-02-22 08:00:00	18000	0.31	0.3	0.31	0.3	SGC.MI	0.29	0.29	0.29	0.29	0.78	0.24	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.3						-1.0			1.08								0.0			1.33	0.01	0.01	1.03	0.03	0.03	2.87		1.03	0.01	0.01	60.89					1	-0.01	-0.01	0.48	-0.03	-0.03	0.75	0.48	0.01	0.01	71.69					-0.01	-0.01	-1.39	-0.03	-0.03	-0.82	-1.39	0.0	0.0	12.09					-0.01	-0.01	-1.09	-0.03	-0.03	-0.72	-1.09	0.0	0.0	12.09					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2021-02-23 08:00:00	36000	0.31	0.3	0.3	0.31	SGC.MI	0.29	0.3	0.29	0.3	0.78	0.24	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.08	0.3							0.0			1.33	-0.01	-0.01	1.02	-0.03	-0.03	2.75		1.02	0.01	0.01	57.7					1	0.01	0.01	0.49	0.03	0.03	0.81	0.49	0.01	0.01	71.94					0.01	0.01	-1.38	0.03	0.03	-0.81	-1.38	0.0	0.0	12.74					0.01	0.01	-1.08	0.03	0.03	-0.71	-1.08	0.0	0.0	12.74					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-02-24 08:00:00	27750	0.31	0.31	0.31	0.31	SGC.MI	0.29	0.29	0.29	0.29	0.78	0.24	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.31							-1.0			1.08								0.0			1.33	-0.0	-0.0	1.02	-0.0	-0.0	2.75		1.02	0.01	0.01	57.7					1	0.0	0.0	0.49	0.0	0.0	0.81	0.49	0.01	0.01	71.94					0.0	0.0	-1.38	0.0	0.0	-0.81	-1.38	0.0	0.0	12.74					0.0	0.0	-1.08	0.0	0.0	-0.71	-1.08	0.0	0.0	12.74					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-02-25 08:00:00	23250	0.31	0.3	0.3	0.31	SGC.MI	0.28	0.29	0.28	0.29	0.78	0.24	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.08								0.0			1.33	-0.0	-0.0	1.02	-0.0	-0.0	2.75		1.02	0.01	0.01	57.7					1	0.0	0.0	0.49	0.0	0.0	0.81	0.49	0.01	0.01	71.94					0.0	0.0	-1.38	0.0	0.0	-0.81	-1.38	0.0	0.0	12.74					0.0	0.0	-1.08	0.0	0.0	-0.71	-1.08	0.0	0.0	12.74					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-02-26 08:00:00	36750	0.31	0.29	0.3	0.31	SGC.MI	0.29	0.3	0.28	0.3	0.78	0.24	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.29						-1.0			1.08								0.0			1.33	-0.0	-0.0	1.02	-0.0	-0.0	2.75		1.02	0.01	0.01	57.7					1	0.0	0.0	0.49	0.0	0.0	0.81	0.49	0.01	0.01	71.94					0.0	0.0	-1.38	0.0	0.0	-0.81	-1.38	0.0	0.0	12.74					0.0	0.0	-1.08	0.0	0.0	-0.71	-1.08	0.0	0.0	12.74					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-03-01 08:00:00	27000	0.31	0.3	0.31	0.31	SGC.MI	0.29	0.29	0.28	0.29	0.78	0.24	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.31							-1.0			1.08								0.0			1.33	-0.0	-0.0	1.02	-0.0	-0.0	2.75		1.02	0.01	0.01	57.7					1	0.0	0.0	0.49	0.0	0.0	0.81	0.49	0.01	0.01	71.94					0.0	0.0	-1.38	0.0	0.0	-0.81	-1.38	0.0	0.0	12.74					0.0	0.0	-1.08	0.0	0.0	-0.71	-1.08	0.0	0.0	12.74					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-03-02 08:00:00	11250	0.31	0.3	0.3	0.3	SGC.MI	0.28	0.29	0.28	0.28	0.78	0.24	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.3						-1.0			1.08		0.28						0.0			1.33	0.01	0.01	1.03	0.03	0.03	2.87		1.03	0.01	0.01	57.85					1	-0.01	-0.01	0.48	-0.03	-0.03	0.75	0.48	0.01	0.01	67.83					-0.01	-0.01	-1.39	-0.03	-0.03	-0.82	-1.39	0.0	0.0	10.82					-0.01	-0.01	-1.09	-0.03	-0.03	-0.72	-1.09	0.0	0.0	10.82					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2021-03-03 08:00:00	6750	0.31	0.3	0.3	0.31	SGC.MI	0.28	0.29	0.28	0.29	0.78	0.24	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.31							-1.0			1.08	0.29							0.0			1.33	-0.01	-0.01	1.02	-0.03	-0.03	2.75		1.02	0.01	0.01	54.81					1	0.01	0.01	0.49	0.03	0.03	0.81	0.49	0.01	0.01	68.08					0.01	0.01	-1.38	0.03	0.03	-0.81	-1.38	0.0	0.0	11.45					0.01	0.01	-1.08	0.03	0.03	-0.71	-1.08	0.0	0.0	11.45					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-03-04 08:00:00	21000	0.3	0.3	0.3	0.3	SGC.MI	0.28	0.28	0.28	0.28	0.78	0.24	-1.0	1.0	1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.08								0.0			1.33	0.01	0.01	1.03	0.03	0.03	2.87		1.03	0.01	0.01	54.96					1	-0.01	-0.01	0.48	-0.03	-0.03	0.75	0.48	0.01	0.01	64.18					-0.01	-0.01	-1.39	-0.03	-0.03	-0.82	-1.39	0.0	0.0	9.59					-0.01	-0.01	-1.09	-0.03	-0.03	-0.72	-1.09	0.0	0.0	9.59					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2021-03-05 08:00:00	46500	0.3	0.28	0.29	0.29	SGC.MI	0.28	0.29	0.27	0.28	0.78	0.24	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.28		0.28				-1.0			1.08								0.0			1.33	0.01	0.01	1.04	0.03	0.03	3.01		1.04	0.01	0.01	55.12					1	-0.01	-0.01	0.47	-0.03	-0.03	0.69	0.47	0.01	0.01	60.4					-0.01	-0.01	-1.4	-0.03	-0.03	-0.82	-1.4	0.0	0.0	7.74					-0.01	-0.01	-1.1	-0.03	-0.03	-0.73	-1.1	0.0	0.0	7.74					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2021-03-08 08:00:00	37500	0.3	0.29	0.3	0.29	SGC.MI	0.28	0.28	0.27	0.27	0.78	0.24	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.08		0.27						0.0			1.33	-0.0	-0.0	1.04	-0.0	-0.0	3.01		1.04	0.01	0.01	55.12					1	0.0	0.0	0.47	0.0	0.0	0.69	0.47	0.01	0.01	60.4					0.0	0.0	-1.4	0.0	0.0	-0.82	-1.4	0.0	0.0	7.74					0.0	0.0	-1.1	0.0	0.0	-0.73	-1.1	0.0	0.0	7.74					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-03-09 08:00:00	15750	0.3	0.29	0.3	0.3	SGC.MI	0.28	0.28	0.27	0.28	0.78	0.24	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.08	0.28							0.0			1.33	-0.01	-0.01	1.03	-0.03	-0.03	2.87		1.03	0.01	0.01	52.17					1	0.0	0.0	0.47	0.0	0.0	0.69	0.47	0.01	0.01	60.4					0.01	0.01	-1.39	0.03	0.03	-0.82	-1.39	0.0	0.0	8.41					0.01	0.01	-1.09	0.03	0.03	-0.72	-1.09	0.0	0.0	8.41					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-03-10 08:00:00	3000	0.3	0.29	0.29	0.3	SGC.MI	0.26	0.27	0.26	0.27	0.78	0.24	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.08		0.26						0.0			1.33	-0.0	-0.0	1.03	-0.0	-0.0	2.87		1.03	0.01	0.01	52.17					1	0.0	0.0	0.47	0.0	0.0	0.69	0.47	0.01	0.01	60.4					0.0	0.0	-1.39	0.0	0.0	-0.82	-1.39	0.0	0.0	8.41					0.0	0.0	-1.09	0.0	0.0	-0.72	-1.09	0.0	0.0	8.41					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-03-11 08:00:00	6000	0.31	0.31	0.31	0.31	SGC.MI	0.28	0.28	0.28	0.28	0.78	0.24	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.31							-1.0			1.08	0.28							0.0			1.33	-0.01	-0.01	1.02	-0.03	-0.03	2.75		1.02	0.01	0.01	49.39					1	0.0	0.0	0.47	0.0	0.0	0.69	0.47	0.01	0.01	60.4					0.01	0.01	-1.38	0.03	0.03	-0.81	-1.38	0.0	0.0	9.02					0.01	0.01	-1.08	0.03	0.03	-0.71	-1.08	0.0	0.0	9.02					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-03-12 08:00:00	39000	0.3	0.29	0.29	0.3	SGC.MI	0.26	0.27	0.26	0.27	0.78	0.24	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.08								0.0			1.33	0.01	0.01	1.03	0.03	0.03	2.87		1.03	0.01	0.01	49.55					1	-0.0	-0.0	0.47	-0.0	-0.0	0.69	0.47	0.01	0.01	60.4					-0.01	-0.01	-1.39	-0.03	-0.03	-0.82	-1.39	0.0	0.0	7.26					-0.01	-0.01	-1.09	-0.03	-0.03	-0.72	-1.09	0.0	0.0	7.26					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2021-03-15 08:00:00	77250	0.31	0.29	0.3	0.29	SGC.MI	0.27	0.28	0.26	0.26	0.78	0.24	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.08								0.0			1.33	0.01	0.01	1.04	0.03	0.03	3.01		1.04	0.01	0.01	49.71					1	-0.0	-0.0	0.47	-0.0	-0.0	0.69	0.47	0.01	0.01	60.4					-0.01	-0.01	-1.4	-0.03	-0.03	-0.82	-1.4	0.0	0.0	5.52					-0.01	-0.01	-1.1	-0.03	-0.03	-0.73	-1.1	0.0	0.0	5.52					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2021-03-16 08:00:00	17250	0.3	0.3	0.3	0.3	SGC.MI	0.27	0.27	0.27	0.27	0.78	0.24	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.08								0.0			1.33	-0.01	-0.01	1.03	-0.03	-0.03	2.87		1.03	0.01	0.01	47.02					1	0.0	0.0	0.47	0.0	0.0	0.69	0.47	0.01	0.01	60.4					0.01	0.01	-1.39	0.03	0.03	-0.82	-1.39	0.0	0.0	6.16					0.01	0.01	-1.09	0.03	0.03	-0.72	-1.09	0.0	0.0	6.16					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-03-17 08:00:00	17250	0.3	0.3	0.3	0.3	SGC.MI	0.27	0.27	0.27	0.27	0.78	0.24	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.08								0.0			1.33	-0.0	-0.0	1.03	-0.0	-0.0	2.87		1.03	0.01	0.01	47.02					1	0.0	0.0	0.47	0.0	0.0	0.69	0.47	0.01	0.01	60.4					0.0	0.0	-1.39	0.0	0.0	-0.82	-1.39	0.0	0.0	6.16					0.0	0.0	-1.09	0.0	0.0	-0.72	-1.09	0.0	0.0	6.16					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-03-18 08:00:00	750	0.29	0.29	0.29	0.29	SGC.MI	0.26	0.26	0.26	0.26	0.78	0.24	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.29						-1.0			1.08		0.26						0.0			1.33	0.01	0.01	1.04	0.03	0.03	3.01		1.04	0.01	0.01	47.18					1	-0.0	-0.0	0.47	-0.0	-0.0	0.69	0.47	0.01	0.01	60.4					-0.01	-0.01	-1.4	-0.03	-0.03	-0.82	-1.4	0.0	0.0	4.47					-0.01	-0.01	-1.1	-0.03	-0.03	-0.73	-1.1	0.0	0.0	4.47					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2021-03-19 08:00:00	18750	0.3	0.29	0.3	0.29	SGC.MI	0.27	0.27	0.26	0.26	0.78	0.24	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.08								0.0			1.33	-0.0	-0.0	1.04	-0.0	-0.0	3.01		1.04	0.01	0.01	47.18					1	0.0	0.0	0.47	0.0	0.0	0.69	0.47	0.01	0.01	60.4					0.0	0.0	-1.4	0.0	0.0	-0.82	-1.4	0.0	0.0	4.47					0.0	0.0	-1.1	0.0	0.0	-0.73	-1.1	0.0	0.0	4.47					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-03-22 08:00:00	45000	0.3	0.3	0.3	0.3	SGC.MI	0.27	0.27	0.27	0.27	0.78	0.24	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.08								0.0			1.33	-0.01	-0.01	1.03	-0.03	-0.03	2.87		1.03	0.01	0.01	44.6					1	0.0	0.0	0.47	0.0	0.0	0.69	0.47	0.01	0.01	60.4					0.01	0.01	-1.39	0.03	0.03	-0.82	-1.39	0.0	0.0	5.1					0.01	0.01	-1.09	0.03	0.03	-0.72	-1.09	0.0	0.0	5.1					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-03-23 08:00:00	54750	0.31	0.29	0.29	0.3	SGC.MI	0.26	0.28	0.26	0.27	0.78	0.24	-1.0	1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.08								0.0			1.33	-0.0	-0.0	1.03	-0.0	-0.0	2.87		1.03	0.01	0.01	44.6					1	0.0	0.0	0.47	0.0	0.0	0.69	0.47	0.01	0.01	60.4					0.0	0.0	-1.39	0.0	0.0	-0.82	-1.39	0.0	0.0	5.1					0.0	0.0	-1.09	0.0	0.0	-0.72	-1.09	0.0	0.0	5.1					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-03-24 08:00:00	107250	0.31	0.31	0.31	0.31	SGC.MI	0.28	0.28	0.28	0.28	0.78	0.24	-1.0	1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.08								0.0			1.33	-0.01	-0.01	1.02	-0.03	-0.03	2.75		1.02	0.01	0.01	42.16					1	0.01	0.01	0.48	0.03	0.03	0.75	0.48	0.01	0.01	60.67					0.01	0.01	-1.38	0.03	0.03	-0.81	-1.38	0.0	0.0	5.67					0.01	0.01	-1.08	0.03	0.03	-0.71	-1.08	0.0	0.0	5.67					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-03-25 08:00:00	69000	0.31	0.3	0.31	0.31	SGC.MI	0.28	0.28	0.27	0.28	0.76	0.24	-1.0	1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.08								0.0			1.33	-0.0	-0.0	1.02	-0.0	-0.0	2.75		1.02	0.01	0.01	42.16					1	0.0	0.0	0.48	0.0	0.0	0.75	0.48	0.01	0.01	60.67					0.0	0.0	-1.38	0.0	0.0	-0.81	-1.38	0.0	0.0	5.67					0.0	0.0	-1.08	0.0	0.0	-0.71	-1.08	0.0	0.0	5.67					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-03-26 08:00:00	29250	0.32	0.31	0.32	0.32	SGC.MI	0.29	0.29	0.28	0.29	0.63	0.24	-1.0	1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.32							-1.0			1.08	0.29							0.0			1.33	-0.01	-0.01	1.01	-0.03	-0.03	2.63		1.01	0.01	0.01	39.85					1	0.01	0.01	0.49	0.03	0.03	0.81	0.49	0.01	0.01	60.93					0.01	0.01	-1.37	0.03	0.03	-0.8	-1.37	0.0	0.0	6.21					0.01	0.01	-1.07	0.03	0.03	-0.7	-1.07	0.0	0.0	6.21					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-03-29 07:00:00	75750	0.32	0.3	0.32	0.31	SGC.MI	0.29	0.29	0.27	0.28	0.53	0.24	-1.0	1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.08								0.0			1.33	0.01	0.01	1.02	0.03	0.03	2.75		1.02	0.01	0.01	38.93					1	-0.01	-0.01	0.48	-0.03	-0.03	0.75	0.48	0.01	0.01	57.47					-0.01	-0.01	-1.38	-0.03	-0.03	-0.81	-1.38	0.0	0.0	8.59					-0.01	-0.01	-1.08	-0.03	-0.03	-0.71	-1.08	0.0	0.0	8.59					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2021-03-30 07:00:00	3000	0.31	0.31	0.31	0.31	SGC.MI	0.28	0.28	0.28	0.28	0.5	0.24	-1.0	1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.08								0.0			1.33	-0.0	-0.0	1.02	-0.0	-0.0	2.75		1.02	0.01	0.01	37.08					1	0.0	0.0	0.48	0.0	0.0	0.75	0.48	0.01	0.01	54.84					0.0	0.0	-1.38	0.0	0.0	-0.81	-1.38	0.0	0.0	14.67					0.0	0.0	-1.08	0.0	0.0	-0.71	-1.08	0.0	0.0	14.67					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-03-31 07:00:00	7500	0.3	0.3	0.3	0.3	SGC.MI	0.27	0.27	0.27	0.27	0.47	0.24	-1.0	1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.08								0.0			1.33	0.01	0.01	1.03	0.03	0.03	2.87		1.03	0.01	0.01	37.35					1	-0.01	-0.01	0.47	-0.03	-0.03	0.69	0.47	0.01	0.01	51.31					-0.01	-0.01	-1.39	-0.03	-0.03	-0.82	-1.39	0.0	0.0	12.71					-0.01	-0.01	-1.09	-0.03	-0.03	-0.72	-1.09	0.0	0.0	12.71					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2021-04-01 07:00:00	78750	0.3	0.29	0.3	0.3	SGC.MI	0.27	0.27	0.26	0.27	0.39	0.24	-1.0	1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.08								0.0			1.33	-0.0	-0.0	1.03	-0.0	-0.0	2.87		1.03	0.01	0.01	36.48					1	0.0	0.0	0.47	0.0	0.0	0.69	0.47	0.01	0.01	49.82					0.0	0.0	-1.39	0.0	0.0	-0.82	-1.39	0.0	0.0	16.26					0.0	0.0	-1.09	0.0	0.0	-0.72	-1.09	0.0	0.0	16.26					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-04-06 07:00:00	12750	0.3	0.3	0.3	0.3	SGC.MI	0.26	0.26	0.26	0.26	0.39	0.24	-1.0	1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.08								0.0			1.33	-0.0	-0.0	1.03	-0.0	-0.0	2.87		1.03	0.01	0.01	36.48					1	0.0	0.0	0.47	0.0	0.0	0.69	0.47	0.01	0.01	49.82					0.0	0.0	-1.39	0.0	0.0	-0.82	-1.39	0.0	0.0	16.26					0.0	0.0	-1.09	0.0	0.0	-0.72	-1.09	0.0	0.0	16.26					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-04-07 07:00:00	31500	0.3	0.29	0.3	0.29	SGC.MI	0.27	0.27	0.26	0.26	0.39	0.24	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0		0.29	0.3					-1.0			1.08		0.26						0.0			1.33	0.01	0.01	1.04	0.03	0.03	3.01		1.04	0.01	0.01	36.77					1	-0.01	-0.01	0.46	-0.03	-0.03	0.64	0.46	0.01	0.01	46.29					-0.01	-0.01	-1.4	-0.03	-0.03	-0.82	-1.4	0.0	0.0	14.2					-0.01	-0.01	-1.1	-0.03	-0.03	-0.73	-1.1	0.0	0.0	14.2					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2021-04-08 07:00:00	25500	0.29	0.29	0.29	0.29	SGC.MI	0.26	0.26	0.26	0.26	0.39	0.24	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.08								0.0			1.33	-0.0	-0.0	1.04	-0.0	-0.0	3.01		1.04	0.01	0.01	36.28					1	0.0	0.0	0.46	0.0	0.0	0.64	0.46	0.01	0.01	45.3					0.0	0.0	-1.4	0.0	0.0	-0.82	-1.4	0.0	0.0	16.78					0.0	0.0	-1.1	0.0	0.0	-0.73	-1.1	0.0	0.0	16.78					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-04-09 07:00:00	403500	0.32	0.3	0.3	0.31	SGC.MI	0.27	0.29	0.27	0.28	0.37	0.24	-1.0	1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	0.32							-1.0			1.08	0.29							0.0			1.33	-0.02	-0.02	1.02	-0.07	-0.07	2.75		1.02	0.01	0.01	32.76					1	0.0	0.0	0.46	0.0	0.0	0.64	0.46	0.01	0.01	45.3					0.02	0.02	-1.38	0.07	0.07	-0.81	-1.38	0.0	0.0	17.81					0.02	0.02	-1.08	0.07	0.07	-0.71	-1.08	0.0	0.0	17.81					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-04-12 07:00:00	69750	0.31	0.3	0.31	0.3	SGC.MI	0.28	0.28	0.27	0.27	0.37	0.24	-1.0	1.0	-1.0	1	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.08								0.0			1.33	0.01	0.01	1.03	0.03	0.03	2.87		1.03	0.01	0.01	32.51					1	-0.01	-0.01	0.45	-0.03	-0.03	0.58	0.45	0.0	0.0	40.68					-0.01	-0.01	-1.39	-0.03	-0.03	-0.82	-1.39	0.0	0.0	18.45					-0.01	-0.01	-1.09	-0.03	-0.03	-0.72	-1.09	0.0	0.0	18.45					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2021-04-13 07:00:00	66750	0.3	0.29	0.3	0.3	SGC.MI	0.27	0.27	0.26	0.27	0.37	0.24	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.08								0.0			1.33	-0.0	-0.0	1.03	-0.0	-0.0	2.87		1.03	0.01	0.01	34.76					1	0.0	0.0	0.45	0.0	0.0	0.58	0.45	0.01	0.01	43.98					0.0	0.0	-1.39	0.0	0.0	-0.82	-1.39	0.0	0.0	18.01					0.0	0.0	-1.09	0.0	0.0	-0.72	-1.09	0.0	0.0	18.01					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-04-14 07:00:00	13500	0.3	0.3	0.3	0.3	SGC.MI	0.27	0.27	0.27	0.27	0.36	0.24	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.08								0.0			1.33	-0.0	-0.0	1.03	-0.0	-0.0	2.87		1.03	0.01	0.01	34.76					1	0.0	0.0	0.45	0.0	0.0	0.58	0.45	0.01	0.01	43.98					0.0	0.0	-1.39	0.0	0.0	-0.82	-1.39	0.0	0.0	18.01					0.0	0.0	-1.09	0.0	0.0	-0.72	-1.09	0.0	0.0	18.01					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-04-15 07:00:00	11250	0.3	0.29	0.29	0.3	SGC.MI	0.26	0.27	0.26	0.27	0.36	0.24	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.08								0.0			1.33	-0.0	-0.0	1.03	-0.0	-0.0	2.87		1.03	0.01	0.01	34.76					1	0.0	0.0	0.45	0.0	0.0	0.58	0.45	0.01	0.01	43.98					0.0	0.0	-1.39	0.0	0.0	-0.82	-1.39	0.0	0.0	18.01					0.0	0.0	-1.09	0.0	0.0	-0.72	-1.09	0.0	0.0	18.01					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2021-04-16 07:00:00	750	0.3	0.3	0.3	0.3	SGC.MI	0.27	0.27	0.27	0.27	0.36	0.24	-1.0	1.0	-1.0	0	-1.0	-1.0	1.0	-1.0	-1.0	1.0								-1.0			1.08								0.0			1.33	-0.0	-0.0	1.03	-0.0	-0.0	2.87		1.03	0.01	0.01	34.47					1	0.0	0.0	0.45	0.0	0.0	0.58	0.45	0.01	0.0	43.33					0.0	0.0	-1.39	0.0	0.0	-0.82	-1.39	0.0	0.0	20.07					0.0	0.0	-1.09	0.0	0.0	-0.72	-1.09	0.0	0.0	20.07					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
