date	volume	high	low	open	close	ticker	ropen	rhigh	rlow	rclose	rhi_100	rlo_100	rbo_100	rtt_50	rtt_20	rtt_5020	rema_50100	rema_100150	rema_50100150	rsma_50100	rsma_100150	rsma_50100150	hi1	lo1	hi2	lo2	hi3	lo3	rt	rg	flr	clg	rg_ch	rh1	rl1	rh2	rl2	rh3	rl3	rh4	rl4	rrt	rrg	rflr	rclg	rrg_ch	rbo_100_chg1D	rbo_100_chg1D_fx	rbo_100_PL_cum	rbo_100_returns	rbo_100_log_returns	rbo_100_cumul	stop_loss	rbo_100_PL_cum_fx	rbo_100_trading_edge	rbo_100_geometric_expectancy	rbo_100_kelly	rbo_100_constant	rbo_100_concave	rbo_100_convex	rbo_100_equal_weight	EUR	rtt_5020_chg1D	rtt_5020_chg1D_fx	rtt_5020_PL_cum	rtt_5020_returns	rtt_5020_log_returns	rtt_5020_cumul	rtt_5020_PL_cum_fx	rtt_5020_trading_edge	rtt_5020_geometric_expectancy	rtt_5020_kelly	rtt_5020_constant	rtt_5020_concave	rtt_5020_convex	rtt_5020_equal_weight	rema_50100150_chg1D	rema_50100150_chg1D_fx	rema_50100150_PL_cum	rema_50100150_returns	rema_50100150_log_returns	rema_50100150_cumul	rema_50100150_PL_cum_fx	rema_50100150_trading_edge	rema_50100150_geometric_expectancy	rema_50100150_kelly	rema_50100150_constant	rema_50100150_concave	rema_50100150_convex	rema_50100150_equal_weight	rsma_50100150_chg1D	rsma_50100150_chg1D_fx	rsma_50100150_PL_cum	rsma_50100150_returns	rsma_50100150_log_returns	rsma_50100150_cumul	rsma_50100150_PL_cum_fx	rsma_50100150_trading_edge	rsma_50100150_geometric_expectancy	rsma_50100150_kelly	rsma_50100150_constant	rsma_50100150_concave	rsma_50100150_convex	rsma_50100150_equal_weight	rrg_chg1D	rrg_chg1D_fx	rrg_PL_cum	rrg_returns	rrg_log_returns	rrg_cumul	rrg_PL_cum_fx	rrg_trading_edge	rrg_geometric_expectancy	rrg_kelly	rrg_constant	rrg_concave	rrg_convex	rrg_equal_weight
2023-10-30 08:00:00	0	3.38	3.38	3.38	3.38	YOLO.MI	2.83	2.83	2.83	2.83	3.34	2.75	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					0.0			3.51	-0.0	-0.0	0.62	-0.0	-0.0	0.18		0.62	0.0	0.0	inf					1	-0.0	-0.0	-0.42	-0.0	-0.0	-0.11	-0.42	0.0	0.0	616.36					0.0	0.0	-0.62	0.0	0.0	-0.16	-0.62	-0.0	-0.0	-inf					0.0	0.0	-0.62	0.0	0.0	-0.16	-0.62	-0.0	-0.0	-inf					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2023-10-31 08:00:00	0	3.38	3.38	3.38	3.38	YOLO.MI	2.78	2.78	2.78	2.78	3.32	2.75	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					0.0			3.51	-0.0	-0.0	0.62	-0.0	-0.0	0.18		0.62	0.0	0.0	inf					1	-0.0	-0.0	-0.42	-0.0	-0.0	-0.11	-0.42	0.0	0.0	616.36					0.0	0.0	-0.62	0.0	0.0	-0.16	-0.62	-0.0	-0.0	-inf					0.0	0.0	-0.62	0.0	0.0	-0.16	-0.62	-0.0	-0.0	-inf					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2023-11-01 08:00:00	0	3.38	3.38	3.38	3.38	YOLO.MI	2.76	2.76	2.76	2.76	3.32	2.75	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					0.0			3.51	-0.0	-0.0	0.62	-0.0	-0.0	0.18		0.62	0.0	0.0	inf					1	-0.0	-0.0	-0.42	-0.0	-0.0	-0.11	-0.42	0.0	0.0	616.36					0.0	0.0	-0.62	0.0	0.0	-0.16	-0.62	-0.0	-0.0	-inf					0.0	0.0	-0.62	0.0	0.0	-0.16	-0.62	-0.0	-0.0	-inf					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2023-11-02 08:00:00	0	3.38	3.38	3.38	3.38	YOLO.MI	2.71	2.71	2.71	2.71	3.32	2.71	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					0.0			3.51	-0.0	-0.0	0.62	-0.0	-0.0	0.18		0.62	0.0	0.0	inf					1	-0.0	-0.0	-0.42	-0.0	-0.0	-0.11	-0.42	0.0	0.0	616.36					0.0	0.0	-0.62	0.0	0.0	-0.16	-0.62	-0.0	-0.0	-inf					0.0	0.0	-0.62	0.0	0.0	-0.16	-0.62	-0.0	-0.0	-inf					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2023-11-03 08:00:00	6000	3.0	3.0	3.0	3.0	YOLO.MI	2.39	2.39	2.39	2.39	3.32	2.39	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0													2.39								0.0			3.51	0.38	0.38	1.0	0.11	0.12	0.33		1.0	0.0	0.0	inf					1	0.38	0.38	-0.04	0.11	0.12	0.0	-0.04	0.0	0.0	677.65					-0.38	-0.38	-1.0	-0.11	-0.12	-0.25	-1.0	-0.0	-0.0	-inf					-0.38	-0.38	-1.0	-0.11	-0.12	-0.25	-1.0	-0.0	-0.0	-inf					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2023-11-06 08:00:00	0	3.0	3.0	3.0	3.0	YOLO.MI	2.4	2.4	2.4	2.4	3.32	2.39	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					0.0			3.51	-0.0	-0.0	1.0	-0.0	-0.0	0.33		1.0	0.0	0.0	inf					1	-0.0	-0.0	-0.04	-0.0	-0.0	0.0	-0.04	0.0	0.0	677.65					0.0	0.0	-1.0	0.0	0.0	-0.25	-1.0	-0.0	-0.0	-inf					0.0	0.0	-1.0	0.0	0.0	-0.25	-1.0	-0.0	-0.0	-inf					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2023-11-07 08:00:00	0	3.0	3.0	3.0	3.0	YOLO.MI	2.41	2.41	2.41	2.41	3.32	2.39	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0												2.41									0.0			3.51	-0.0	-0.0	1.0	-0.0	-0.0	0.33		1.0	0.0	0.0	inf					1	-0.0	-0.0	-0.04	-0.0	-0.0	0.0	-0.04	0.0	0.0	677.65					0.0	0.0	-1.0	0.0	0.0	-0.25	-1.0	-0.0	-0.0	-inf					0.0	0.0	-1.0	0.0	0.0	-0.25	-1.0	-0.0	-0.0	-inf					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2023-11-08 08:00:00	0	3.0	3.0	3.0	3.0	YOLO.MI	2.41	2.41	2.41	2.41	3.31	2.39	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					0.0			3.51	-0.0	-0.0	1.0	-0.0	-0.0	0.33		1.0	0.0	0.0	inf					1	-0.0	-0.0	-0.04	-0.0	-0.0	0.0	-0.04	0.0	0.0	677.65					0.0	0.0	-1.0	0.0	0.0	-0.25	-1.0	-0.0	-0.0	-inf					0.0	0.0	-1.0	0.0	0.0	-0.25	-1.0	-0.0	-0.0	-inf					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2023-11-09 08:00:00	1500	2.7	2.7	2.7	2.7	YOLO.MI	2.15	2.15	2.15	2.15	3.19	2.15	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					0.0			3.51	0.3	0.3	1.3	0.1	0.11	0.48		1.3	0.0	0.0	inf					1	0.3	0.3	0.26	0.1	0.11	0.12	0.26	0.0	0.0	683.4					-0.3	-0.3	-1.3	-0.1	-0.11	-0.32	-1.3	-0.0	-0.0	-inf					-0.3	-0.3	-1.3	-0.1	-0.11	-0.32	-1.3	-0.0	-0.0	-inf					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2023-11-10 08:00:00	3000	2.44	2.44	2.44	2.44	YOLO.MI	1.96	1.96	1.96	1.96	3.19	1.96	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					0.0			3.51	0.26	0.26	1.56	0.1	0.1	0.64		1.56	0.0	0.0	inf					1	0.26	0.26	0.52	0.1	0.1	0.23	0.52	0.0	0.0	1091.6					-0.26	-0.26	-1.56	-0.1	-0.1	-0.39	-1.56	-0.0	-0.0	-inf					-0.26	-0.26	-1.56	-0.1	-0.1	-0.39	-1.56	-0.0	-0.0	-inf					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2023-11-13 08:00:00	3000	2.32	2.32	2.32	2.32	YOLO.MI	1.83	1.83	1.83	1.83	3.19	1.83	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					0.0			3.51	0.12	0.12	1.68	0.05	0.05	0.72		1.68	0.0	0.0	inf					1	0.12	0.12	0.64	0.05	0.05	0.3	0.64	0.0	0.0	1091.96					-0.12	-0.12	-1.68	-0.05	-0.05	-0.42	-1.68	-0.0	-0.0	-inf					-0.12	-0.12	-1.68	-0.05	-0.05	-0.42	-1.68	-0.0	-0.0	-inf					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2023-11-14 08:00:00	1500	2.14	2.14	2.14	2.14	YOLO.MI	1.67	1.67	1.67	1.67	3.17	1.67	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		2.14																			0.0			3.51	0.18	0.18	1.86	0.08	0.08	0.87		1.86	0.01	0.01	inf					1	0.18	0.18	0.82	0.08	0.08	0.41	0.82	0.0	0.0	1092.37					-0.18	-0.18	-1.86	-0.08	-0.08	-0.46	-1.86	-0.0	-0.0	-inf					-0.18	-0.18	-1.86	-0.08	-0.08	-0.46	-1.86	-0.0	-0.0	-inf					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2023-11-15 08:00:00	0	2.14	2.14	2.14	2.14	YOLO.MI	1.66	1.66	1.66	1.66	3.14	1.66	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0													1.66		1.66		1.66				0.0			3.51	-0.0	-0.0	1.86	-0.0	-0.0	0.87		1.86	0.01	0.01	inf					1	-0.0	-0.0	0.82	-0.0	-0.0	0.41	0.82	0.0	0.0	1092.37					0.0	0.0	-1.86	0.0	0.0	-0.46	-1.86	-0.0	-0.0	-inf					0.0	0.0	-1.86	0.0	0.0	-0.46	-1.86	-0.0	-0.0	-inf					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2023-11-16 08:00:00	3000	2.42	2.42	2.42	2.42	YOLO.MI	1.89	1.89	1.89	1.89	3.11	1.66	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	2.42											1.89									0.0			3.51	-0.28	-0.28	1.58	-0.13	-0.12	0.65		1.58	0.01	0.01	803.39					1	-0.28	-0.28	0.54	-0.13	-0.12	0.24	0.54	0.0	0.0	455.06					0.28	0.28	-1.58	0.13	0.12	-0.4	-1.58	0.0	0.0	105.04					0.28	0.28	-1.58	0.13	0.12	-0.4	-1.58	0.0	0.0	105.04					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2023-11-17 08:00:00	9000	2.4	2.4	2.4	2.4	YOLO.MI	1.86	1.86	1.86	1.86	3.08	1.66	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					0.0			3.51	0.02	0.02	1.6	0.01	0.01	0.67		1.6	0.01	0.01	803.41					1	0.02	0.02	0.56	0.01	0.01	0.26	0.56	0.0	0.0	455.13					-0.02	-0.02	-1.6	-0.01	-0.01	-0.4	-1.6	0.0	0.0	92.88					-0.02	-0.02	-1.6	-0.01	-0.01	-0.4	-1.6	0.0	0.0	92.88					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2023-11-20 08:00:00	1500	2.4	2.4	2.4	2.4	YOLO.MI	1.86	1.86	1.86	1.86	3.08	1.66	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					0.0			3.51	-0.0	-0.0	1.6	-0.0	-0.0	0.67		1.6	0.01	0.01	803.41					1	-0.0	-0.0	0.56	-0.0	-0.0	0.26	0.56	0.0	0.0	455.13					0.0	0.0	-1.6	0.0	0.0	-0.4	-1.6	0.0	0.0	92.88					0.0	0.0	-1.6	0.0	0.0	-0.4	-1.6	0.0	0.0	92.88					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2023-11-21 08:00:00	3000	2.36	2.36	2.36	2.36	YOLO.MI	1.85	1.85	1.85	1.85	3.08	1.66	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					0.0			3.51	0.04	0.04	1.64	0.02	0.02	0.69		1.64	0.01	0.01	803.46					1	0.04	0.04	0.6	0.02	0.02	0.28	0.6	0.0	0.0	455.26					-0.04	-0.04	-1.64	-0.02	-0.02	-0.41	-1.64	0.0	0.0	78.65					-0.04	-0.04	-1.64	-0.02	-0.02	-0.41	-1.64	0.0	0.0	78.65					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2023-11-22 08:00:00	0	2.36	2.36	2.36	2.36	YOLO.MI	1.85	1.85	1.85	1.85	3.08	1.66	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		2.36											1.85								0.0			3.51	-0.0	-0.0	1.64	-0.0	-0.0	0.69		1.64	0.01	0.01	803.46					1	-0.0	-0.0	0.6	-0.0	-0.0	0.28	0.6	0.0	0.0	455.26					0.0	0.0	-1.64	0.0	0.0	-0.41	-1.64	0.0	0.0	78.65					0.0	0.0	-1.64	0.0	0.0	-0.41	-1.64	0.0	0.0	78.65					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2023-11-23 08:00:00	0	2.36	2.36	2.36	2.36	YOLO.MI	1.85	1.85	1.85	1.85	3.08	1.66	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					0.0			3.51	-0.0	-0.0	1.64	-0.0	-0.0	0.69		1.64	0.01	0.01	803.46					1	-0.0	-0.0	0.6	-0.0	-0.0	0.28	0.6	0.0	0.0	455.26					0.0	0.0	-1.64	0.0	0.0	-0.41	-1.64	0.0	0.0	78.65					0.0	0.0	-1.64	0.0	0.0	-0.41	-1.64	0.0	0.0	78.65					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2023-11-24 08:00:00	6000	2.5	2.5	2.5	2.5	YOLO.MI	1.94	1.94	1.94	1.94	3.08	1.66	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					0.0			3.51	-0.14	-0.14	1.5	-0.06	-0.06	0.6		1.5	0.01	0.01	539.17					1	-0.14	-0.14	0.46	-0.06	-0.06	0.21	0.46	0.0	0.0	351.65					0.14	0.14	-1.5	0.06	0.06	-0.38	-1.5	0.0	0.0	116.36					0.14	0.14	-1.5	0.06	0.06	-0.38	-1.5	0.0	0.0	116.36					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2023-11-27 08:00:00	3000	2.5	2.5	2.5	2.5	YOLO.MI	1.95	1.95	1.95	1.95	3.08	1.66	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					0.0			3.51	-0.0	-0.0	1.5	-0.0	-0.0	0.6		1.5	0.01	0.01	539.17					1	-0.0	-0.0	0.46	-0.0	-0.0	0.21	0.46	0.0	0.0	351.65					0.0	0.0	-1.5	0.0	0.0	-0.38	-1.5	0.0	0.0	116.36					0.0	0.0	-1.5	0.0	0.0	-0.38	-1.5	0.0	0.0	116.36					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2023-11-28 08:00:00	1500	2.7	2.7	2.7	2.7	YOLO.MI	2.1	2.1	2.1	2.1	3.08	1.66	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					0.0			3.51	-0.2	-0.2	1.3	-0.08	-0.08	0.48		1.3	0.01	0.01	371.38					1	-0.2	-0.2	0.26	-0.08	-0.08	0.12	0.26	0.0	0.0	267.56					0.2	0.2	-1.3	0.08	0.08	-0.33	-1.3	0.0	0.0	129.6					0.2	0.2	-1.3	0.08	0.08	-0.33	-1.3	0.0	0.0	129.6					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2023-11-29 08:00:00	1500	2.78	2.78	2.78	2.78	YOLO.MI	2.14	2.14	2.14	2.14	3.08	1.66	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0	2.78		2.78									2.14		2.14							0.0			3.51	-0.08	-0.08	1.22	-0.03	-0.03	0.44		1.22	0.01	0.01	327.8					1	-0.08	-0.08	0.18	-0.03	-0.03	0.08	0.18	0.0	0.0	241.48					0.08	0.08	-1.22	0.03	0.03	-0.31	-1.22	0.0	0.0	132.76					0.08	0.08	-1.22	0.03	0.03	-0.31	-1.22	0.0	0.0	132.76					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2023-11-30 08:00:00	0	2.78	2.78	2.78	2.78	YOLO.MI	2.14	2.14	2.14	2.14	3.08	1.66	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					0.0			3.51	-0.0	-0.0	1.22	-0.0	-0.0	0.44		1.22	0.01	0.01	327.8					1	-0.0	-0.0	0.18	-0.0	-0.0	0.08	0.18	0.0	0.0	241.48					0.0	0.0	-1.22	0.0	0.0	-0.31	-1.22	0.0	0.0	132.76					0.0	0.0	-1.22	0.0	0.0	-0.31	-1.22	0.0	0.0	132.76					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2023-12-01 08:00:00	3000	2.6	2.6	2.6	2.6	YOLO.MI	1.99	1.99	1.99	1.99	3.08	1.66	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					0.0			3.51	0.18	0.18	1.4	0.06	0.07	0.54		1.4	0.01	0.01	328.53					1	0.18	0.18	0.36	0.06	0.07	0.16	0.36	0.01	0.01	242.74					-0.18	-0.18	-1.4	-0.06	-0.07	-0.35	-1.4	0.0	0.0	110.9					-0.18	-0.18	-1.4	-0.06	-0.07	-0.35	-1.4	0.0	0.0	110.9					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2023-12-04 08:00:00	0	2.6	2.6	2.6	2.6	YOLO.MI	1.99	1.99	1.99	1.99	3.08	1.66	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					0.0			3.51	-0.0	-0.0	1.4	-0.0	-0.0	0.54		1.4	0.01	0.01	328.53					1	-0.0	-0.0	0.36	-0.0	-0.0	0.16	0.36	0.01	0.01	242.74					0.0	0.0	-1.4	0.0	0.0	-0.35	-1.4	0.0	0.0	110.9					0.0	0.0	-1.4	0.0	0.0	-0.35	-1.4	0.0	0.0	110.9					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2023-12-05 08:00:00	0	2.6	2.6	2.6	2.6	YOLO.MI	1.98	1.98	1.98	1.98	3.08	1.66	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					0.0			3.51	-0.0	-0.0	1.4	-0.0	-0.0	0.54		1.4	0.01	0.01	328.53					1	-0.0	-0.0	0.36	-0.0	-0.0	0.16	0.36	0.01	0.01	242.74					0.0	0.0	-1.4	0.0	0.0	-0.35	-1.4	0.0	0.0	110.9					0.0	0.0	-1.4	0.0	0.0	-0.35	-1.4	0.0	0.0	110.9					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2023-12-06 08:00:00	0	2.6	2.6	2.6	2.6	YOLO.MI	1.96	1.96	1.96	1.96	3.08	1.66	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					0.0			3.51	-0.0	-0.0	1.4	-0.0	-0.0	0.54		1.4	0.01	0.01	328.53					1	-0.0	-0.0	0.36	-0.0	-0.0	0.16	0.36	0.01	0.01	242.74					0.0	0.0	-1.4	0.0	0.0	-0.35	-1.4	0.0	0.0	110.9					0.0	0.0	-1.4	0.0	0.0	-0.35	-1.4	0.0	0.0	110.9					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2023-12-07 08:00:00	3000	2.4	2.4	2.4	2.4	YOLO.MI	1.82	1.82	1.82	1.82	3.08	1.66	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					0.0			3.51	0.2	0.2	1.6	0.08	0.08	0.67		1.6	0.01	0.01	329.23					1	0.2	0.2	0.56	0.08	0.08	0.26	0.56	0.01	0.01	243.9					-0.2	-0.2	-1.6	-0.08	-0.08	-0.4	-1.6	0.0	0.0	90.19					-0.2	-0.2	-1.6	-0.08	-0.08	-0.4	-1.6	0.0	0.0	90.19					-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0					
2023-12-08 08:00:00	0	2.4	2.4	2.4	2.4	YOLO.MI	1.8	1.8	1.8	1.8	3.08	1.66	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0													1.8								0.0			3.51	-0.0	-0.0	1.6	-0.0	-0.0	0.67		1.6	0.01	0.01	329.23					1	-0.0	-0.0	0.56	-0.0	-0.0	0.26	0.56	0.01	0.01	243.9					0.0	0.0	-1.6	0.0	0.0	-0.4	-1.6	0.0	0.0	90.19					0.0	0.0	-1.6	0.0	0.0	-0.4	-1.6	0.0	0.0	90.19					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2023-12-11 08:00:00	1500	2.4	2.4	2.4	2.4	YOLO.MI	1.8	1.8	1.8	1.8	3.08	1.66	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					0.0			3.51	-0.0	-0.0	1.6	-0.0	-0.0	0.67		1.6	0.01	0.01	329.23					1	-0.0	-0.0	0.56	-0.0	-0.0	0.26	0.56	0.01	0.01	243.9					0.0	0.0	-1.6	0.0	0.0	-0.4	-1.6	0.0	0.0	90.19					0.0	0.0	-1.6	0.0	0.0	-0.4	-1.6	0.0	0.0	90.19					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2023-12-12 08:00:00	0	2.4	2.4	2.4	2.4	YOLO.MI	1.81	1.81	1.81	1.81	3.08	1.66	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					0.0			3.51	-0.0	-0.0	1.6	-0.0	-0.0	0.67		1.6	0.01	0.01	329.23					1	-0.0	-0.0	0.56	-0.0	-0.0	0.26	0.56	0.01	0.01	243.9					0.0	0.0	-1.6	0.0	0.0	-0.4	-1.6	0.0	0.0	90.19					0.0	0.0	-1.6	0.0	0.0	-0.4	-1.6	0.0	0.0	90.19					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2023-12-13 08:00:00	0	2.4	2.4	2.4	2.4	YOLO.MI	1.81	1.81	1.81	1.81	3.08	1.66	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					0.0			3.51	-0.0	-0.0	1.6	-0.0	-0.0	0.67		1.6	0.01	0.01	329.23					1	-0.0	-0.0	0.56	-0.0	-0.0	0.26	0.56	0.01	0.01	243.9					0.0	0.0	-1.6	0.0	0.0	-0.4	-1.6	0.0	0.0	90.19					0.0	0.0	-1.6	0.0	0.0	-0.4	-1.6	0.0	0.0	90.19					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2023-12-14 08:00:00	0	2.4	2.4	2.4	2.4	YOLO.MI	1.81	1.81	1.81	1.81	3.08	1.66	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					0.0			3.51	-0.0	-0.0	1.6	-0.0	-0.0	0.67		1.6	0.01	0.01	329.23					1	-0.0	-0.0	0.56	-0.0	-0.0	0.26	0.56	0.01	0.01	243.9					0.0	0.0	-1.6	0.0	0.0	-0.4	-1.6	0.0	0.0	90.19					0.0	0.0	-1.6	0.0	0.0	-0.4	-1.6	0.0	0.0	90.19					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2023-12-15 08:00:00	0	2.4	2.4	2.4	2.4	YOLO.MI	1.81	1.81	1.81	1.81	3.08	1.66	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					0.0			3.51	-0.0	-0.0	1.6	-0.0	-0.0	0.67		1.6	0.01	0.01	329.23					1	-0.0	-0.0	0.56	-0.0	-0.0	0.26	0.56	0.01	0.01	243.9					0.0	0.0	-1.6	0.0	0.0	-0.4	-1.6	0.0	0.0	90.19					0.0	0.0	-1.6	0.0	0.0	-0.4	-1.6	0.0	0.0	90.19					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2023-12-18 08:00:00	0	2.4	2.4	2.4	2.4	YOLO.MI	1.81	1.81	1.81	1.81	3.08	1.66	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0												1.81									0.0			3.51	-0.0	-0.0	1.6	-0.0	-0.0	0.67		1.6	0.01	0.01	329.23					1	-0.0	-0.0	0.56	-0.0	-0.0	0.26	0.56	0.01	0.01	243.9					0.0	0.0	-1.6	0.0	0.0	-0.4	-1.6	0.0	0.0	90.19					0.0	0.0	-1.6	0.0	0.0	-0.4	-1.6	0.0	0.0	90.19					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2023-12-19 08:00:00	0	2.4	2.4	2.4	2.4	YOLO.MI	1.81	1.81	1.81	1.81	3.08	1.66	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0		2.4																			0.0			3.51	-0.0	-0.0	1.6	-0.0	-0.0	0.67		1.6	0.01	0.01	329.23					1	-0.0	-0.0	0.56	-0.0	-0.0	0.26	0.56	0.01	0.01	243.9					0.0	0.0	-1.6	0.0	0.0	-0.4	-1.6	0.0	0.0	90.19					0.0	0.0	-1.6	0.0	0.0	-0.4	-1.6	0.0	0.0	90.19					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
2023-12-20 08:00:00	0	2.4	2.4	2.4	2.4	YOLO.MI	1.81	1.81	1.81	1.81	3.08	1.66	-1.0	-1.0	-1.0	-1	-1.0	-1.0	1.0	-1.0	-1.0	1.0																					0.0			3.51	-0.0	-0.0	1.6	-0.0	-0.0	0.67		1.6	0.01	0.01	329.23					1	-0.0	-0.0	0.56	-0.0	-0.0	0.26	0.56	0.01	0.01	243.9					0.0	0.0	-1.6	0.0	0.0	-0.4	-1.6	0.0	0.0	90.19					0.0	0.0	-1.6	0.0	0.0	-0.4	-1.6	0.0	0.0	90.19					0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0					
